category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24783,Cordless Combination Kits,DS12DVF3,12V Driver Drill Kit with Flashlight (1.4Ah),"Includes: 9.6V/12V Flashlight (UB12D) , (2) 1.4Ah 12V NiCd Batteries (324360) , Quick Charger (UC18YGL2) , Carrying Case , 2-Sided #2 Phillips Bit (983006) , 7-pc Bit Set",E:\IMAGES\ITEMS\product\D\S\Hitachi-DS12DVF3-12V-Driver-Drill-Kit-with-Flashlight-14Ah.jpg,Metabo - Hitachi,Hitachi DS12DVF3 12V Driver Drill Kit with Flashlight (1.4Ah),"Compact size and lightweight design (3.3lbs) reduces end user fatigue and fits easily into tight spaces Class leading 230 in/lbs of torque to power through the toughest jobs 3/8'' keyless chuck allows for quick and easy bit changes Two speed transmission controlled by a one-touch speed knob, allows a choice between 0-350 or 0-1,050 RPM Convenient belt hook with integrated bit holder saves time and adds convenience 22-stage clutch for high torque and/or precision driving 1.4Ah batteries allow for longer run time and fewer battery changes Soft, non-slip elastomer grip for increased comfort and safety","Includes: 9.6V/12V Flashlight (UB12D) , (2) 1.4Ah 12V NiCd Batteries (324360) , Quick Charger (UC18YGL2) , Carrying Case , 2-Sided #2 Phillips Bit (983006) , 7-pc Bit Set",,Hitachi DS12DVF3 12V Driver Drill Kit with Flashlight (1.4Ah),12V Driver Drill Kit with Flashlight (1.4Ah)
29021,Rotary Hammers,DH45MR,"DH45MR 1-3/4 Inch SDS Max Rotary Hammer, 2-Mode, EVS","Includes: Depth Gauge (971786) , Side Handle (313078) , Hex Bar Wrenches- (944458, 944459) , Injection Molded Carrying Case (324820) , 1 oz. Tube Hammer Grease (981840)",E:\IMAGES\ITEMS\product\D\H\Hitachi-DH45MR-1-34-Inch-SDS-Max-Rotary-Hammer-2-Mode-EVS.jpg,Metabo - Hitachi,"Hitachi DH45MR 1-3/4 Inch SDS Max Rotary Hammer, 2-Mode, EVS","Fastest drilling and chiseling speeds on the market          Best-in-Class impact energy of 11.4 ft-lbs for unmatched performance          11.6 amp, 1200 watt motor increases productivity          IDI (Internal Double Insulation) Technology includes a rigid aluminum housing to protect against jobsite abuse          Constant speed control minimizes changes in speed and hammering as load varies, creating more efficient performance          Electronic variable speed control allows user to select tool speed appropriate for the material with a full-load RPM range of 120-240 and impact rates of 1200-2500 BPM          Auto-stop carbon brushes prolong service life of tool          Needle-pin slip clutch provides higher slip torque accuracy to protect gears and increase user safety          Variable lock mechanism provides optimal working angles with easy bit changes          Two modes of operation- hammer only &amp; hammer-drill- give the user flexibility throughout a range of applications          Elastomer coated handles have a soft grip for more comfortable, non-slip operation          Removeable side handle is securely fastened with a rigid steel bracket and can be adjusted 360 degrees for control and maneuverability          Depth gauge insures accurate drilling depth          Metal seatings for motor bearings prevent motor core deviation and grease leakage that shortens the life of the tool          Download the DH45MR Tool Card  Includes      Depth Gauge (971786)          Side Handle (313078)          Hex Bar Wrenches- (944458, 944459)          Injection Molded Carrying Case (324820)          1 oz. Tube Hammer Grease (981840)","Shank             SDS Max                               Chuck Size             1-3/4""                               No-Load Speed             120-240 RPM                               Impact Rate             1200-2500 BPM                               Impact Energy             11.4 ft-lbs                               Amps             11.6                               Capacity: Drill Bit             1-3/4""                               Capacity: Core Bit             4-29/32""                               Modes of Operation             Hammer/Hammer-Drill                               Switch             EVS                               Handle Type             D                               Power Input             1200W                               Tool Length             19.7""                               Tool Weight             17.6 lbs",,"Hitachi DH45MR 1-3/4 Inch SDS Max Rotary Hammer, 2-Mode, EVS","DH45MR 1-3/4 Inch SDS Max Rotary Hammer, 2-Mode, EVS"
2560|21608,Standard Drills|Grilles,DS14DL,14.4V Lithium Ion Driver Drill (3.0Ah),"Includes: (2) 14.4V 3.0Ah Lithium Ion Batteries (326823) , Quick Charger (UC18YRL) , Side Handle (323001) , Carrying Case (323230) , 2-Sided #2 Phillips Bit (983006)",E:\IMAGES\ITEMS\product\D\S\Hitachi-DS14DL-144V-Lithium-Ion-Driver-Drill-30Ah.jpg,Metabo - Hitachi,Hitachi DS14DL 14.4V Lithium Ion Driver Drill (3.0Ah),"Covered by Hitachi's Lifetime Lithium Ion Tool Warranty &amp; 2-Year Lithium Ion battery warranty (2) 3.0 Ah HXP Lithium Ion batteries for three times the life at half the weight of NiCd or NiMH batteries HXP batteries are backwards compatible with all Hitachi 14.4V DMR and DVF3 tools 460 in/lbs of torque to drill and drive through the toughest materials with ease Unique 2-step speed switch lets the user select from 4 speed settings (0-200/400/850/1,750 RPM) for ultimate control Externally replaceable carbon brush for quick and easy maintenance 2-piece rare earth magnet motor for durability and power Convenient 5-position belt hook features an integrated LED work light Compact and lightweight at only 9.21'' in length and 4.4 lbs","Includes: (2) 14.4V 3.0Ah Lithium Ion Batteries (326823) , Quick Charger (UC18YRL) , Side Handle (323001) , Carrying Case (323230) , 2-Sided #2 Phillips Bit (983006)",,Hitachi DS14DL 14.4V Lithium Ion Driver Drill (3.0Ah),14.4V Lithium Ion Driver Drill (3.0Ah)
2560|21608,Standard Drills|Grilles,DV14DL,14.4V Lithium Ion Hammer Drill (3.0Ah),"Includes: (2) 14.4V 3.0Ah Lithium Ion Batteries (326823) , Quick Charger (UC18YRL) , Side Handle (323001) , Carrying Case (323230) , 2-Sided #2 Phillips Bit (983006)",E:\IMAGES\ITEMS\product\D\V\Hitachi-DV14DL-144V-Lithium-Ion-Hammer-Drill-30Ah.jpg,Metabo - Hitachi,Hitachi DV14DL 14.4V Lithium Ion Hammer Drill (3.0Ah),Covered by Hitachi's Lifetime Lithium Ion Tool Warranty &amp; 2-Year Lithium Ion battery warranty (2) 3.0Ah HXP Lithium Ion batteries for three times the life at half the weight of NiCd and NiMH batteries HXP batteries are backwards compatible with all Hitachi 18V DMR and DVF3 tools Class leading 460 in/lbs of torque to power through the toughest jobs Unique 2-step speed switch lets the user select from 4 speed settings (0-200/400/850/1750 RPM) for ultimate control Externally accessible carbon brush for quick and easy maintenance 2-piece rare earth magnet motor for durability and power Convenient 5-position belt hook features an integrated LED work light Compact and lightweight at only 9.84'' in length and 4.6 lbs,"Includes: (2) 14.4V 3.0Ah Lithium Ion Batteries (326823) , Quick Charger (UC18YRL) , Side Handle (323001) , Carrying Case (323230) , 2-Sided #2 Phillips Bit (983006)",,Hitachi DV14DL 14.4V Lithium Ion Hammer Drill (3.0Ah),14.4V Lithium Ion Hammer Drill (3.0Ah)
29020,Demolition Hammers,H90SEKIT4,1-1/8 Inch Hex 70 lb Breaker with Hammer Truck and Steel (4pcs),"Includes: Sturdy tubular steel cart for easy mobility on the jobsite , Built-in brackets for space-savingstorage and convenient transportation of4 steel accessories",E:\IMAGES\ITEMS\product\H\9\Hitachi-H90SEKIT4-1-18-Inch-Hex-70-lb-Breaker-with-Hammer-Truck-and-Steel-4pcs.jpg,Metabo - Hitachi,Hitachi H90SEKIT4 1-1/8 Inch Hex 70 lb Breaker with Hammer Truck and Steel (4pcs),"40.6 ft/lbs of impact energy for heavy duty demolition Powerful 13.3 Amp motor with 1,450W of input power produces a full-load impact rate of 850 BPM Shock mounted handles to absorb vibration, significantly reduce user fatigue and increase productivity Improved hammering mechanism with efficient design delivering more energy to the bit tip increasing demolition preformance Universal tool retainer accepts 1-1/8'' hex air tool steel (collared) and slotted steel (with or without collar)formanyaccessory options Sealed grease lubrication for minimal maintenance and maxiumum durability Auto-stop carbon brushes protect motor for extended tool life","Includes: Sturdy tubular steel cart for easy mobility on the jobsite , Built-in brackets for space-savingstorage and convenient transportation of4 steel accessories",,Hitachi H90SEKIT4 1-1/8 Inch Hex 70 lb Breaker with Hammer Truck and Steel (4pcs),1-1/8 Inch Hex 70 lb Breaker with Hammer Truck and Steel (4pcs)
2560|21608,Standard Drills|Grilles,DN12DYK,12V Right Angle Drill (2.0Ah),"Includes: (2) 2.0Ah 12V NiCad Batteries (320386) , 50-Minute Charger (UC24YFA) , Injection Molded Plastic Carrying Case (321941) , 2-Sided #2 Phillips Bit (983006)",E:\IMAGES\ITEMS\product\D\N\Hitachi-DN12DYK-12V-Right-Angle-Drill-20Ah.jpg,Metabo - Hitachi,Hitachi DN12DYK 12V Right Angle Drill (2.0Ah),"High performance, fan cooled motor for optimal performance in odd angle applications 3-3/4'' head, low profile for easy access in tight spaces 3.1lbs, lightweight and compact for greater ease of use 3/8'' keyless chuck with ratcheting lock mechanism for greater bit retention Variable speed switch with braking function for control Push-button type reversing switch allows for quick and easy transition Uses either a 12-Volt or 9.6-Volt battery adding flexibility Small grip circumference, designed for maximum maneuverability","Includes: (2) 2.0Ah 12V NiCad Batteries (320386) , 50-Minute Charger (UC24YFA) , Injection Molded Plastic Carrying Case (321941) , 2-Sided #2 Phillips Bit (983006)",,Hitachi DN12DYK 12V Right Angle Drill (2.0Ah),12V Right Angle Drill (2.0Ah)
2560|21608,Standard Drills|Grilles,DS18DL,18V Lithium Ion Driver Drill (3.0Ah),"Includes: (2) 3.0Ah Lithium IonPost Batteries (326241) , Quick Charger (UC18YRL) , Side Handle (323001) , Carrying Case (323230) , 2-Sided #1 Phillips Bit (983006)",E:\IMAGES\ITEMS\product\D\S\Hitachi-DS18DL-18V-Lithium-Ion-Driver-Drill-30Ah.jpg,Metabo - Hitachi,Hitachi DS18DL 18V Lithium Ion Driver Drill (3.0Ah),"Covered by Hitachi's Lifetime Lithium Ion Tool Warranty &amp; 2-Year Lithium Ion battery warranty (2) 3.0 Ah HXP Lithium Ion batteries for three times the life at half the weight of NiCd and NiMH batteries HXP batteries are backwards compatible with all Hitachi 18V DMR, DVF3 and DFL tools Class leading 570 in/lbs of turning torque to power through the toughest jobs with ease and precision Unique 2-step switch lets the user select from 4 speed settings (0-200/400/900/1600 RPM) for ultimate control Externally accessible carbon brush for quick and easy maintenance 2-piece rare earth magnet motor for durability and power Convenient 5-position belt hook features an integrated LED work light","Includes: (2) 3.0Ah Lithium IonPost Batteries (326241) , Quick Charger (UC18YRL) , Side Handle (323001) , Carrying Case (323230) , 2-Sided #1 Phillips Bit (983006)",,Hitachi DS18DL 18V Lithium Ion Driver Drill (3.0Ah),18V Lithium Ion Driver Drill (3.0Ah)
24790,Cordless Rotary & Hammer Drills,DV18DL,18V Lithium Ion Hammer Drill (3.0Ah),"Includes: (2) 18V 3.0Ah Lithium Ion Batteries (326241) , Quick Charger (UC18YRL) , Side Handle (323001) , Carrying Case (323230) , 2-Sided #2 Phillips Bit (983006)",E:\IMAGES\ITEMS\product\D\V\Hitachi-DV18DL-18V-Lithium-Ion-Hammer-Drill-30Ah.jpg,Metabo - Hitachi,Hitachi DV18DL 18V Lithium Ion Hammer Drill (3.0Ah),Covered by Hitachi'sLifetime Lithium Ion Tool Warranty &amp; 2-Year Lithium Ion battery warranty (2) 3.0 Ah HXP Lithium Ion batteries for three times the life at half the weight of NiCd and NiMH batteries HXP batteries are backward compatible with all Hitachi 18V DMR and DVF3 tools Class leading 570 in/lbs of torque to power through the toughest jobs Unique 2-step speed switch lets the user select from4 speed settings (0-200/400/900/1800RPM) for ultimate control Externally accessible carbon brush for quick and easy maintenance 2-piece rare earth magnet motor for durability and power Convenient 5-position belt hook features an integrated LED work light Compact and lightweight at only 9.95'' in length and 4.9 lbs,"Includes: (2) 18V 3.0Ah Lithium Ion Batteries (326241) , Quick Charger (UC18YRL) , Side Handle (323001) , Carrying Case (323230) , 2-Sided #2 Phillips Bit (983006)",,Hitachi DV18DL 18V Lithium Ion Hammer Drill (3.0Ah),18V Lithium Ion Hammer Drill (3.0Ah)
2560|21608,Standard Drills|Grilles,DS10DFL,12V Peak Lithium Ion Micro Driver Drill (1.5Ah),"Includes: (2) 1.5Ah 12V Peak Lithium Ion Batteries (331065) , Quick Charger (UC10SFLP) , Carrying Case (331450) , #2 Phillips Driver Bit (992671) , 7-Piece Bit Set",E:\IMAGES\ITEMS\product\D\S\Hitachi-DS10DFL-12V-Peak-Lithium-Ion-Micro-Driver-Drill-15Ah.jpg,Metabo - Hitachi,Hitachi DS10DFL 12V Peak Lithium Ion Micro Driver Drill (1.5Ah),Covered by Hitachi'sLifetime Lithium Ion Tool Warranty &amp; 2-Year Lithium Ion battery warranty Named ''Best Value'' in the December 2009 issue of Popular Woodworking magazine Impressively lightweight at 2.2 lbs and compact at less than 7.5'' in length 195 in/lbs of torque for various drilling and driving applications 21+1 clutch with 21 torque settings and a drill mode for ultimate precision and control in both forward and reverse LED light effectively illuminates dark work spaces Optimized handle dimensions for a secure grip and ergonomic comfort in all hand sizes 3/8'' keyless chuck for simple bit replacements and a variety of applications Responsive variable speed trigger for complete control during intricate operation Free-standing design allows drill to stand on its own when not in use Lithium Ion batteries deliver steady power for the duration of every charge Charger circuitry prevents overheating and power loss Balanced tool weight ensures proper wrist alignment and reduces fatigue,"Includes: (2) 1.5Ah 12V Peak Lithium Ion Batteries (331065) , Quick Charger (UC10SFLP) , Carrying Case (331450) , #2 Phillips Driver Bit (992671) , 7-Piece Bit Set",,Hitachi DS10DFL 12V Peak Lithium Ion Micro Driver Drill (1.5Ah),12V Peak Lithium Ion Micro Driver Drill (1.5Ah)
28346,Reciprocating Saws,CR10DL,CR10DL 10.8V Lithium Ion Micro Reciprocating Saw (1.5Ah),"Includes: (2) 1.5Ah 10.8VLithium Ion Batteries (329370) , Quick Charger (UC10SFL) , Carrying Case (329993) , 3mm Hex Bar Wrench (943277) , Reciprocating Saw Blade",E:\IMAGES\ITEMS\product\C\R\Hitachi-CR10DL-108V-Lithium-Ion-Micro-Reciprocating-Saw-15Ah.jpg,Metabo - Hitachi,Hitachi CR10DL 10.8V Lithium Ion Micro Reciprocating Saw (1.5Ah),"Covered by Hitachi's Lifetime Lithium Ion Tool Warranty &amp; 2-Year Lithium Ion battery warranty          Impressively compact and  lightweight at 2.6 lbs for easy manueverability          Accepts standard reciprocating saw blades for convenience          Tool-less blade change makes replacing blades fast and easy          Built-in LED light effectively illuminates dim work areas          Battery charge indicator light warns the user when run-time is low          Cuts through wood, metal and plastics with ease          Optimized handle dimensions for a secure grip and ergonomic comfort in all hand sizes          Responsive variable speed trigger for precise control during operation          Two (2) 1.5Ah HXP batteries deliver steady power for the duration of every charge          Charger circuitry prevents overheating and power loss          Balanced tool weight for proper wrist alignment and reduced fatigue          Download the CR10DL Tool Card  Includes:      (2) 1.5Ah 10.8V Lithium Ion Batteries (329370)          Quick Charger (UC10SFL)          Carrying Case  (329993)          3mm Hex Bar Wrench (943277)          Reciprocating Saw Blade","No-Load Speed             0-2,700 SPM                               Stroke Length             1/2""                               Blade Change             Tool-Less                               Blade Type             Standard Recip                               Capacity: Wood             2""                               Capacity: Pipe             1-3/4""                               Capacity: Steel Plate             5/32""                               Battery Type             Lithium Ion                               Battery Capacity             1.5Ah                               Charging Time             40-Minutes                               Weight             2.6 lbs",,Hitachi CR10DL 10.8V Lithium Ion Micro Reciprocating Saw (1.5Ah),CR10DL 10.8V Lithium Ion Micro Reciprocating Saw (1.5Ah)
2570|24871,Standard Electric Scewdrivers|Electric Screwdrivers,W6V4SD,"SuperDrive Collated Screw System, 4,500 RPM","Includes: SuperDriveExtension (725410) , Case Hardened Drywall Nose Piece (725412) , LOX and Phillips Head Bits (725439, 725438) , Canvas Padded Tool Bag (725436)",E:\IMAGES\ITEMS\product\W\6\Hitachi-W6V4SD-SuperDrive-Collated-Screw-System-4500-RPM.jpg,Metabo - Hitachi,"Hitachi W6V4SD SuperDrive Collated Screw System, 4,500 RPM","Features a no-load speed of 0-4,500 RPM and a max torque of 81.5 in-lbs, ideal for faster fastening applications Equipped with aninnovative tool-free depth of drive adjustment that requires only a press of a block and a turn of the knurled wheel to increase or decrease the depth of the screw While other tools require multiple attachments for different length screws, the SuperDrive system is ready for work given it fastens from 3/4'' to 3'' screws with the provided module May use a LOX Bit System that provides 8 contact points between the bit and screw, which requires less down force from the user to maintain torque and contact, minimizing fatigue Powerful 6.6 Amp motor (750 Watts of input power) Body and handle of the screwdriverare covered in a soft, yet durable elastomer compound, which provides a comfortable and slip-resistant grip Handle of screwdriver is angled outward in order to ergonomically conform to the users hand for extended use Belt hook incorporated into the body of the screwdriver adds convenience Large 2-finger trigger is designed for comfort and control during operation and can be locked-on for continuous use Gear case and inner coverare constructed out of aluminum to add durability and increase tool life Plastic cover keeps the gear case from being scratched or damaged during extreme use 24.6 ft power cord is unusually long to allow movement without the hassle of relocating to different power outlets","Includes: SuperDriveExtension (725410) , Case Hardened Drywall Nose Piece (725412) , LOX and Phillips Head Bits (725439, 725438) , Canvas Padded Tool Bag (725436)",,"Hitachi W6V4SD SuperDrive Collated Screw System, 4,500 RPM","SuperDrive Collated Screw System, 4,500 RPM"
24590,Gas Air Compressors,EC2510E,EC2510E  8-Gallon Gas Powered Wheeled Air Compressor,"Includes: Synthetic Oil (SAE5W50) 8 oz. (19210B) , Breather Pipe Plug (885483) , Wheel (885423) , Pressure Gauge (885446) , Drive Belt (885444) , Filter (881553)",E:\IMAGES\ITEMS\product\E\C\Hitachi-EC2510E-8-Gallon-Gas-Powered-Wheeled-Air-Compressor.jpg,Metabo - Hitachi,Hitachi EC2510E 8-Gallon Gas Powered Wheeled Air Compressor,"Powered by a professional grade Honda GX engine          Solid cast iron cylinder provides industry recognized premium material for long life, consistent compression and low oil carryover          Baseplate integrated control panel protects the gauge, regulator and plumbing while centralizing the controls for simple operation          Oversized oil level site glass allows everyone to monitor the oil level for the pump avoiding pump damage due to lock up from inadequate oil supply          Pneumatic throttle control, that uses air instead of a cable to adjust the throttle, eliminates the common failure of cable throttles due to crimping and breaking          Full-size 3/8"" locking regulator comes pre-installed          Ball valve tank drains makes required tank draining comfortable and convenient          Download the EC2510E Tool Card          Note- the power rating of the engine is the net power output tested on a production engine for the engine model and measured in accordance with SAE J1349 at a specified rpm. Mass production engines may vary from this value. Actual power output for the engine installed in the final machine will vary depending on numerous factors, including the operating speed of the engine in application, environmental conditions, maintenance, and other variables.  Includes:      Synthetic Oil (SAE5W50) 8 oz. (19210B)          Breather Pipe Plug (885483)          Wheel (885423)          Pressure Gauge (885446)          Drive Belt (885444)          Filter (881553)","Width             18.1""                               Power Output             5.5 Net HP* @ 3,600 RPM                                Tank Capacity              8-Gallon                                Displacement              196cc                                Motor RPM              3,200                                 CFM @ 90 PSI             9.3                               PSI Range             116-145                               Control Panel             Baseplate                               Regulator Size             3/8""                               Oil Level Sight Glass             Oversized                               Oil Level Indicator             Sight Glass                               Crankcase Breather             Metal                               Engine Throttle Control             Pneumatic                               Actual Weight             144 lbs                               Length             42.1""                               Height             24.4""                               *             Max HP",,Hitachi EC2510E 8-Gallon Gas Powered Wheeled Air Compressor,EC2510E  8-Gallon Gas Powered Wheeled Air Compressor
2570|24871,Standard Electric Scewdrivers|Electric Screwdrivers,W6VB3SD,"SuperDrive Collated Screw System, 2,600 RPM","Includes: SuperDriveExtension (725410) , LOX and Phillips HeadBits (725439, 725438) , Case Hardened Drywall Nose Piece (725412) , Canvas Padded Tool Bag (725436)",E:\IMAGES\ITEMS\product\W\6\Hitachi-W6VB3SD-SuperDrive-Collated-Screw-System-2600-RPM.jpg,Metabo - Hitachi,"Hitachi W6VB3SD SuperDrive Collated Screw System, 2,600 RPM","Features a no-load speed of 0-2,600 RPM and a max torque of 139.6 in-lbs, ideal for higher torque applications Equipped with an innovative tool-free depth of drive adjustment that requires only a press of a block and a turn of the knurled wheel to increase or decrease the depth of the screw While other tools require multiple attachments for different length screws, the SuperDrive system is ready for work given it fastens from 3/4'' to 3'' screws with the provided module May use a LOX Bit System that provides 8 contact points between the bit and the screw, which requires less down force from the user to maintain torque and contact, minimizing fatigue Powerful 6.6 Amp motor (750 Watts of input power) Body and handle of the screwdriver are covered in a soft, yet durable elastomer compound, which provides a comfortable and slip-resistant grip Handle of screwdriver is angled outward in order to ergonomically conform to the users hand for extended use Belt hook incorporated into the body of the screwdriver adds convenience Large 2-finger trigger is designed for comfort and control during operation and can be locked-on for continuous use Gear case and inner cover are constructed out of aluminum to add durability and increase tool life Plastic cover keeps the gear case from being scratched or damaged during extended use 24.6 ft power cord is unusually long to allow movement without the hassle of relocating to different power outlets","Includes: SuperDriveExtension (725410) , LOX and Phillips HeadBits (725439, 725438) , Case Hardened Drywall Nose Piece (725412) , Canvas Padded Tool Bag (725436)",,"Hitachi W6VB3SD SuperDrive Collated Screw System, 2,600 RPM","SuperDrive Collated Screw System, 2,600 RPM"
24717,Air Nailers,NR90GC2,"NR90GC2  3-1/2"" Gas Powered Paper Collated Framing Nailer","Includes: (1) 7.2V 1.4Ah NiCd Battery (325292) , One-hour Charger (UC18YGL2) , Safety Glasses (875769) , 4mm Hex Bar Wrench (944458) , Carrying Case (886146)",E:\IMAGES\ITEMS\product\N\R\Hitachi-NR90GC2-3-12-Gas-Powered-Paper-Collated-Framing-Nailer.jpg,Metabo - Hitachi,"Hitachi NR90GC2 3-1/2"" Gas Powered Paper Collated Framing Nailer","Watch the Hitachi Tool Corner video for this gas nailer          Gas powered; operates on fuel rod and cordless battery, offering complete portability through elimination of air hose and compressor          Improved air filter design for improved dust protection          Improved switch requires less pushing force to operate          Collapsible and reversible rafter hook accomodates both left and right handed users and folds securely away when not needed          Drives up to a 3-1/2 inch x .131 paper collated framing nail          Dry-fire lockout prevents accidental dry-fire and assures nails are lodged securely and work is completed as intended for added safety          Rear mounted 7.2V, 1.4Ah NiCd battery provides superior balance to reduce user fatigue          Adjustable depth of drive assures proper nail down with varying materials          1-hour charge time is half the charging time of the leading competition          Two-step nail loading for fast and easy nail replenishments to reduce downtime          Nailer drives over 4,000 nails per charge and each fuel rod (sold separately) drives 1,200 nails          Nailer drives 2 nails per second and 1,000 nails per hour          Low battery indicator light alerts the user of battery charge status to prevent unexpected downtime          E-Z view magazine is made from a composite material that offers exceptional strength and reduces weight, while providing an easy view of the nails to avoid untimely reloads          Well-balanced and lightweight at only 7.7 lbs reducing user fatigue          Download the NR90GC2 Tool Card  Includes:      (1) 7.2V 1.4Ah NiCd Battery (325292)          One-hour Charger (UC18YGL2)          Safety Glasses (875769)          4mm Hex Bar Wrench (944458)          Carrying Case (886146)  Sold Separately:      Tall Fuel Rod (728982D)          Degreaser/Cleaner (728985B8)          Gas Nailer Lubricant (728986B12)","Nail Type             Clipped Head, Paper Collation                               Nail Diameter Range             .113 x.131                               Nail Length Range             2in. - 3-1/2in.                               Magazine Angle             35 Degrees                               Magazine Capacity             37 Nails (1-strip)                               Battery Life             4,000 Nails                               Battery             7.2V, NiCd                               Charger             1-Hour                               Fuel Rod Life             1,200 Nails                               Hook             Reversible/Retractable                               Feeder             2-Step                               Height             13-29/32 in.                               Length             13-21/32 in.                               Width             4-1/4 in.                               Weight             7.7 lbs                               Depth Adjust             Allen Wrench",,"Hitachi NR90GC2 3-1/2"" Gas Powered Paper Collated Framing Nailer","NR90GC2  3-1/2"" Gas Powered Paper Collated Framing Nailer"
100|24801,Reciprocating Saws - Cordless|Cordless Reciprocating Saws,CR18DL,18V Lithium Ion Reciprocating Saw (3.0Ah),"Includes: (2) 18V 3.0Ah Lithium Ion PostBatteries(326241) , Quick Charger (UC18YRL) , Blade No. 103 , 4mm Hex Bar Wrench (944458) , Carrying Case (324313)",E:\IMAGES\ITEMS\product\C\R\Hitachi-CR18DL-18V-Lithium-Ion-Reciprocating-Saw-30Ah.jpg,Metabo - Hitachi,Hitachi CR18DL 18V Lithium Ion Reciprocating Saw (3.0Ah),"Covered by Hitachi'sLifetime Lithium Ion Tool Warranty &amp; 2-Year Lithium Ion battery warranty Lithium Ion HXP batteries with extended run time, fade free power, 40% less weight and 3 times the power capacity of traditional batteries Constructed with triple seal design to protect from dust an debris generated during use- also protects from water waste when cutting into pipes Ergonomic shape and slip/heat resistant grip for comfortable operation over extended periods of time Fan cooled motor for optimum speed and added durability Replaceable carbon brushes for longer tool life Tool-less blade changing system for quick replacements and reduced downtime Foot adjustment for depth-of-cut control and extended blade life Reversible blade setting for reverse cutting Universal charger included for batteries ranging from 7.2V-18V and for NiCd, NiMH, and Lithium Ion battery platforms Batteries are backwards compatible with Hitachi's 18V DMR, DVF3 and DFL lines of tools for flexibility and value Tool body is compatible with all Hitachi Lithium Ion, NiCd and NiMH 18V batteries","Includes: (2) 18V 3.0Ah Lithium Ion PostBatteries(326241) , Quick Charger (UC18YRL) , Blade No. 103 , 4mm Hex Bar Wrench (944458) , Carrying Case (324313)",,Hitachi CR18DL 18V Lithium Ion Reciprocating Saw (3.0Ah),18V Lithium Ion Reciprocating Saw (3.0Ah)
24783,Cordless Combination Kits,DS18DVF3,DS18DVF3 18V Driver Drill Kit with Flashlight (1.4Ah),"Includes: (2) 18V 1.4 Ah NiCd Batteries (324365) , 14.4/18V Flashlight (UB18D) , Quick Charger (UC18YGL2) , Carrying Case (324512) , 7-pc Driver Bit Set",E:\IMAGES\ITEMS\product\D\S\Hitachi-DS18DVF3-18V-Driver-Drill-Kit-with-Flashlight-14Ah.jpg,Metabo - Hitachi,Hitachi DS18DVF3 18V Driver Drill Kit with Flashlight (1.4Ah),"Compact size and lightweight design (4.4 lbs) reduces end user fatigue and fits easily into tight spaces          Two-piece magnet motor produces 400 in/lbs of torque to power through the toughest jobs          1/2"" keyless chuck allows for quick and easy bit changes          Two-speed transmission controlled by a one-touch speed knob, allows a choice between 0-400 or 0-1,200 RPMs          Belt hook with integrated bit holder saves time and adds convenience          1.4 Ah batteries allow for longer run time and few battery charges          22-stage clutch for high torque and/or precision driving          Soft, non-slip elastomer grip for increased user comfort and safety          Download the DS18DVF3 Tool Card  Includes:      (2) 18V 1.4 Ah  NiCd Batteries (324365)          14.4/18V Flashlight (UB18D)          Quick Charger (UC18YGL2)          Carrying Case (324512)          7-pc Driver Bit Set","Chuck Size             1/2"" Keyless                               Max Torque             400 in/lbs                               No-Load Speed             0-400/0-1,200 RPM                               Clutch Stages             22 plus 1                               Tool Length             7.75""                               Weight             4.4 lbs                               Bit Holders             2                               Battery Ah             1.4                               Charger-Volts Accepted             9.6- 18V                               Charging Time             1.4Ah= 35 min",,Hitachi DS18DVF3 18V Driver Drill Kit with Flashlight (1.4Ah),DS18DVF3 18V Driver Drill Kit with Flashlight (1.4Ah)
95|24789,Impact Driver Drills|Cordless Drills,DB10DL,10.8V Lithium Ion Micro Driver Drill (1.5Ah),"Includes: (2) 1.5Ah HXP Lithium Ion Batteries (329370) , Charger (UC10SFL) , Carrying Case (329585) , #2 Phillips DriverBit (992671) , 7-Piece Bit Set",E:\IMAGES\ITEMS\product\D\B\Hitachi-DB10DL-108V-Lithium-Ion-Micro-Driver-Drill-15Ah.jpg,Metabo - Hitachi,Hitachi DB10DL 10.8V Lithium Ion Micro Driver Drill (1.5Ah),Covered by Hitachi's Lifetime Lithium Ion Tool Warranty &amp; 2-Year Lithium Ion battery warranty Impressively lightweight at 1.8 lbs and compact at less than 6'' in length 88 in/lbs of torque for various drilling and driving applications Best-in-class 21+1 clutch with 21 torque settings and a drill mode for ultimate precision and control in both forward and reverse LED light ring surrounds the chuck to effectively illuminate dark work areas Optimized handle dimensions for a secure grip and ergonomic comfort in all hand sizes Quick change 1/4'' hex chuck for simple bit replacements and a variety of applications Responsive variable speed trigger for complete control during intricate operations Free-standing design allows drill to stand on its own when not in use Battery charge indicator light warns the user when run time is getting low HXP Lithium Ion batteries deliver steady power for the duration of every charge Charger circuitry prevents overheating and power loss Balanced tool weight ensures wrist alignment and reduces fatigue,"Includes: (2) 1.5Ah HXP Lithium Ion Batteries (329370) , Charger (UC10SFL) , Carrying Case (329585) , #2 Phillips DriverBit (992671) , 7-Piece Bit Set",,Hitachi DB10DL 10.8V Lithium Ion Micro Driver Drill (1.5Ah),10.8V Lithium Ion Micro Driver Drill (1.5Ah)
