category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
29185,Pumps,18S Series,18S Series,,E:\IMAGES\ITEMS\product\1\8\little-giant-18s-series-18s-series.png,Little Giant,,Sewage and effluent wastewater transfer,"Permanent Split Capacitor (PSC)                          Designed for continuous duty                          Capacitor and power cord connections are isolated from oil-filled motor housing for ease of field maintenance                           3"" FNPT (761 mm) discharge                           Handles solids up to 2"" (51 mm) diameter                          140 °F (60 °C) liquid temperature rating                          cCSAus listed",,,18S Series
29185,Pumps,1-A Series,1-A Series,,E:\IMAGES\ITEMS\product\1\A\little-giant-1-a-series-1-a-series.png,Little Giant,,"Water transfer or recirculation, and water displays","1/200 hp oil-filled, direct drive motor                           Designed for continuous duty, submersible use only                           Epoxy coated cast aluminum housing and cover                           Polypropylene volute and elbow                          Nitrile shaft seal",,,1-A Series
29185,Pumps,1-AA-MD,1-AA-MD,,E:\IMAGES\ITEMS\product\1\A\little-giant-1-aa-md-1-aa-md.png,Little Giant,,"Circulation of mildly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other mildly corrosive chemicals and solutions that are  compatible with the pump's material of construction",1/200 hp open motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                          1.1 specific gravity                          Fluoroelastomer (FKM) O-ring                          PTFE thrust washers                          Stainless steel shaft                          cCSAus listed  (588001 and 588002),,,1-AA-MD
29185,Pumps,1-ABS,1-ABS,,E:\IMAGES\ITEMS\product\1\A\little-giant-1-abs-1-abs.png,Little Giant,,For removal of condensate from an air conditioner drain pan or reservoir,1/150 hp oil-filled motor                          Epoxy-coated cast aluminum housing and motor cover                          Nylon volute                          Stainless steel shaft                          Nitrile shaft seal                          Screened intake                          Advanced mechanical switch                          Thermal overload protection                          cCSAus,,,1-ABS
29185,Pumps,1-EA Series,1-EA Series,,E:\IMAGES\ITEMS\product\1\E\little-giant-1-ea-series-1-ea-series.png,Little Giant,,"Water transfer or recirculation, water displays, and machine tool coolants",1/125 hp epoxy encapsulated motor                          Glass-filled polyester housing                          Epoxy coated cast aluminum cover                          Nylon volute                          Fluoroelastomer (FKM) shaft seal                          cCSAus listed,,,1-EA Series
29185,Pumps,1-EAYS,1-EAYS,,E:\IMAGES\ITEMS\product\1\E\little-giant-1-eays-1-eays.png,Little Giant,,Submersible for pumping unheated metal parts cleaning solvent which is UL classified as PJQU,"1/125 hp epoxy encapsulated motor                          Cast aluminum/polyester housing                          Nylon volute and screen                          Fluoroelastomer (FKM) shaft seal                          3/8"" (9.5 mm) conduit fitting                          cCSAus listed",,,1-EAYS
29185,Pumps,1-EUAA-MD,1-EUAA-MD,,E:\IMAGES\ITEMS\product\1\E\little-giant-1-euaa-md-1-euaa-md.png,Little Giant,,"Circulation of mildly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other mildly corrosive chemicals and solutions that are  compatible with the pump's material of construction",1/200 hp encapsulated motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                           1.1 specific gravity                          Nitrile O-ring                          PTFE thrust washers                          Ceramic shaft                          cCSAus listed for fresh and salt water,,,1-EUAA-MD
29185,Pumps,1-MA Series,1-MA Series,,E:\IMAGES\ITEMS\product\1\M\little-giant-1-ma-series-1-ma-series.png,Little Giant,,"Water transfer or recirculation, and water displays","1/200 hp oil-filled, direct drive motor                           Designed for continuous duty, submersible use only                           Epoxy coated cast aluminum housing and cover                           Polypropylene volute                           Nitrile shaft seal",,,1-MA Series
29185,Pumps,1-MD,1-MD,,E:\IMAGES\ITEMS\product\1\M\little-giant-1-md-1-md.png,Little Giant,,"Circulation of mildly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other mildly corrosive chemicals and solutions that are  compatible with the pump's material of construction.",1/70 hp open FC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                          1.1 specific gravity                          Nitrile O-ring                          Titanium thrust washers and shaft                          C-cCSAus listed (589002),,,1-MD
29185,Pumps,1-YS,1-YS,,E:\IMAGES\ITEMS\product\1\Y\little-giant-1-ys-1-ys.png,Little Giant,,Submersible for pumping unheated metal parts cleaning solvent which is UL classified as PJQU,"1/150 hp oil-filled motor                          Cast aluminum housing                          Nylon volute                          Fluoroelastomer (FKM) shaft seal                          Polyethylene screen                          1/2"" (12.7 mm) conduit fitting                          cCSAus listed (501020 and 501025)",,,1-YS
29185,Pumps,20E Series,20E Series,,E:\IMAGES\ITEMS\product\2\0\little-giant-20e-series-20e-series.png,Little Giant,,Effluent wastewater removal,"Permanent Split Capacitor (PSC)                          Completely submersible, designed for continuous duty                          2"" NPT (51 mm)  discharge                          Handles solids up to 3/4” (19 mm) diameter                          140 °F (60 °C) liquid temperature rating                          cCSAus listed",,,20E Series
29185,Pumps,20S Series,20S Series,,E:\IMAGES\ITEMS\product\2\0\little-giant-20s-series-20s-series.png,Little Giant,,Sewage and effluent wastewater transfer,"Permanent Split Capacitor (PSC)                          Designed for continuous duty                          Capacitor and power cord connections are isolated from oil-filled motor housing for ease of field maintenance                           3"" FNPT (761 mm) discharge                           Handles solids up to 2"" (51 mm) diameter                          140 °F (60 °C) liquid temperature rating                          cCSAus listed",,,20S Series
29185,Pumps,2-ABS,2-ABS,,E:\IMAGES\ITEMS\product\2\A\little-giant-2-abs-2-abs.png,Little Giant,,For removal of condensate from an air conditioner drain pan or reservoir,1/40 hp oil-filled motor                          Epoxy-coated cast aluminum housing                          Includes 1/2 gallon capacity mineral-filled nylon tank                          Nylon volute                          Stainless steel shaft                          Fluoroelastomer (FKM) shaft seal                          Hooded intake                          Advanced mechanical switch                          Thermal overload protection                          cCSAus,,,2-ABS
29185,Pumps,2E-38N Series,2E-38N Series,,E:\IMAGES\ITEMS\product\2\E\little-giant-2e-38n-series-2e-38n-series.png,Little Giant,,"Submersed or in-line use, water transfer or recirculation, water displays and air conditioners",1/40 hp oil-filled motor                          Epoxy coated cast aluminum housing and cover                          Nylon volute                           Nitrile shaft seal                          Polypropylene screen                          cCSAus listed,,,2E-38N Series
29185,Pumps,2E-N Series,2E-N Series,,E:\IMAGES\ITEMS\product\2\E\little-giant-2e-n-series-2e-n-series.png,Little Giant,,"Submersible, water transfer or recirculation, water displays and  air conditioners",1/40 hp oil-filled motor                           Epoxy coated cast aluminum housing and cover                          Nylon volute                          Nitrile shaft seal                          Polypropylene screen                           cCSAus listed,,,2E-N Series
29185,Pumps,2E-NYS,2E-NYS,,E:\IMAGES\ITEMS\product\2\E\little-giant-2e-nys-2e-nys.png,Little Giant,,Submersible for pumping unheated metal parts cleaning solvent which is UL classified as PJQU,"1/40 hp oil-filled motor                          Cast aluminum housing                          Nylon volute                          Fluoroelastomer (FKM) shaft seal                          Nylon screen                          1/2"" (12.7 mm) conduit fitting                          cCSAus listed",,,2E-NYS
29185,Pumps,2-MD,2-MD,,E:\IMAGES\ITEMS\product\2\M\little-giant-2-md-2-md.png,Little Giant,,"Circulation of mildly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other mildly corrosive chemicals and solutions that are  compatible with the pump's material of construction",1/30 hp open FC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                          1.1 specific gravity                          Nitrile O-ring                          Titanium thrust washers and shaft                          C-cCSAus listed (580002 and 580012),,,2-MD
29185,Pumps,2-MD-HC,2-MD-HC,,E:\IMAGES\ITEMS\product\2\M\little-giant-2-md-hc-2-md-hc.png,Little Giant,,"Circulation of highly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other highly corrosive chemicals and solutions that are compatible with the pump's material of construction",1/30 hp open FC motor                           Glass-filled polyphenylene sulfide magnet housing and volute                          1.1 specific gravity                          Fluoroelastomer (FKM) O-ring                          Ceramic thrust washers and shaft                          C-cCSAus listed (580603 and 580613),,,2-MD-HC
29185,Pumps,2-MDIX-SC,2-MDIX-SC,,E:\IMAGES\ITEMS\product\2\M\little-giant-2-mdix-sc-2-mdix-sc.png,Little Giant,,"Circulation of moderately corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other moderately corrosive chemicals and solutions that are compatible with the pump's material of construction",1/30 hp open FC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                          1.1 specific gravity                          Nitrile O-ring                          Ceramic thrust washers and shaft                          cCSAus listed,,,2-MDIX-SC
29185,Pumps,2-MD-SC,2-MD-SC,,E:\IMAGES\ITEMS\product\2\M\little-giant-2-md-sc-2-md-sc.png,Little Giant,,"Circulation of moderately corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other moderately corrosive chemicals and solutions that are compatible with the pump's material of construction",1/25 hp open FC motor (580503)                          1/30 hp open FC motor (580513)                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                          1.1 specific gravity                          Nitrile O-ring                          Ceramic thrust washers and shaft                          C-cCSAus listed (580503 and 580513),,,2-MD-SC
29185,Pumps,3-ABS,3-ABS,,E:\IMAGES\ITEMS\product\3\A\little-giant-3-abs-3-abs.png,Little Giant,,For removal of condensate from an air conditioner drain pan or reservoir,"1/12 hp oil-filled motor                          Epoxy-coated cast aluminum housing and motor cover                          Galvanized steel tank cover                          ABS tank                          1 gallon capacity                          Nylon volute                          Stainless steel shaft                          Thermal overload protection                          1/2"" MNPT discharge with brass check valve for 1/2"" OD (12.7 mm), rigid plastic or copper                          Fluoroelastomer (FKM) shaft seal                          Advanced mechanical switch                          Thermal overload protection                          cCSAus",,,3-ABS
29185,Pumps,3E-12N Series,3E-12N Series,,E:\IMAGES\ITEMS\product\3\E\little-giant-3e-12n-series-3e-12n-series.png,Little Giant,,"Submersed or in-line use, water transfer or recirculation, water displays, air conditioners and machine tool coolants",1/15 hp oil-filled motor                          Epoxy coated cast aluminum housing and cover                          Nylon volute                          Aluminum backplate                          Fluoroelastomer (FKM) shaft seal                          Polypropylene screen                          cCSAus listed,,,3E-12N Series
29185,Pumps,3E-12NR Series,3E-12NR Series,,E:\IMAGES\ITEMS\product\3\E\little-giant-3e-12nr-series-3e-12nr-series.png,Little Giant,,"Submersed or in-line use, water transfer or recirculation, water displays, air conditioners and machine tool coolants",1/15 hp oil-filled heavy duty motor                          Epoxy coated cast aluminum housing and cover                          Nylon volute                          Aluminum backplate                          Fluoroelastomer (FKM) shaft seal                          Polypropylene screen                          cCSAus listed,,,3E-12NR Series
29185,Pumps,3E-12NRY Series,3E-12NRY Series,,E:\IMAGES\ITEMS\product\3\E\little-giant-3e-12nry-series-3e-12nry-series.png,Little Giant,,"Submersed or in-line use, water transfer or recirculation, water displays, air conditioners and machine tool coolants",1/15 hp oil-filled heavy duty motor                          Epoxy coated cast aluminum housing and cover                          Nylon volute                          Aluminum backplate                          Fluoroelastomer (FKM) shaft seal                          Polypropylene screen                          cCSAus listed,,,3E-12NRY Series
29185,Pumps,3E-12R Series,3E-12R Series,,E:\IMAGES\ITEMS\product\3\E\little-giant-3e-12r-series-3e-12r-series.png,Little Giant,,"Submersed or in-line use, water transfer or recirculation, water displays, air conditioners and machine tool coolants",1/15 hp oil-filled motor                          Epoxy coated cast aluminum housing and cover                          Nylon volute                          Aluminum backplate                          Fluoroelastomer (FKM) shaft seal                          Polypropylene screen                          cCSAus listed,,,3E-12R Series
29185,Pumps,3E-34N Series,3E-34N Series,,E:\IMAGES\ITEMS\product\3\E\little-giant-3e-34n-series-3e-34n-series.png,Little Giant,,"Submersed or in-line use, water transfer or recirculation, water displays, air conditioners and machine tool coolants",1/15 hp oil-filled motor                          Epoxy coated cast aluminum housing and cover                          Nylon volute                          Stainless steel backplate                          Fluoroelastomer (FKM) shaft seal                          Polypropylene screen                          cCSAus listed,,,3E-34N Series
29185,Pumps,3-MD,3-MD,,E:\IMAGES\ITEMS\product\3\M\little-giant-3-md-3-md.png,Little Giant,,"Circulation of mildly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other mildly corrosive chemicals and solutions that are  compatible with the pump's material of construction",1/20 hp open FC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                          1.1 specific gravity                          Nitrile O-ring                          Titanium thrust washers and shaft                          C-cCSAus listed (581002),,,3-MD
29185,Pumps,3-MD-HC,3-MD-HC,,E:\IMAGES\ITEMS\product\3\M\little-giant-3-md-hc-3-md-hc.png,Little Giant,,"Circulation of highly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other highly corrosive chemicals and solutions that are compatible with the pump's material of construction",1/12 hp open FC motor                           Glass-filled polyphenylene sulfide magnet housing and volute                          1.1 specific gravity                          Fluoroelastomer (FKM) O-ring                          Ceramic thrust washers and shaft                          C-cCSAus listed (581603 and 581613),,,3-MD-HC
29185,Pumps,3-MDIX-SC,3-MDIX-SC,,E:\IMAGES\ITEMS\product\3\M\little-giant-3-mdix-sc-3-mdix-sc.png,Little Giant,,"Circulation of moderately corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other moderately corrosive chemicals and solutions that are compatible with the pump's material of construction",1/15 hp TE PSC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                           1.1 specific gravity                          Nitrile O-ring                          Ceramic thrust washers and shaft                          C-cCSAus listed,,,3-MDIX-SC
29185,Pumps,3-MD-MT-HC,3-MD-MT-HC,,E:\IMAGES\ITEMS\product\3\M\little-giant-3-md-mt-hc-3-md-mt-hc.png,Little Giant,,"Circulation of highly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other highly corrosive chemicals and solutions that are compatible with the pump's material of construction",1/25 hp open FC motor                           Glass-filled polyphenylene sulfide magnet housing and volute                          1.1 specific gravity                          Fluoroelastomer (FKM) O-ring                          Ceramic thrust washers and shaft                          CcCSAus listed (578603),,,3-MD-MT-HC
29185,Pumps,3-MD-SC,3-MD-SC,,E:\IMAGES\ITEMS\product\3\M\little-giant-3-md-sc-3-md-sc.png,Little Giant,,"Circulation of moderately corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other moderately corrosive chemicals and solutions that are compatible with the pump's material of construction",1/12 hp open FC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                           1.1 specific gravity                          Nitrile O-ring                          Ceramic thrust washers and shaft                          C-cCSAus listed (581503 and 581513),,,3-MD-SC
29185,Pumps,3-MDX,3-MDX,,E:\IMAGES\ITEMS\product\3\M\little-giant-3-mdx-3-mdx.png,Little Giant,,"Circulation of mildly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other mildly corrosive chemicals and solutions that are  compatible with the pump's material of construction","1/25 hp open FC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                          5/8"" OD (15.9 mm) discharge                          1.1 specific gravity                          Nitrile O-ring                          Titanium thrust washers and shaft                          C-cCSAus listed",,,3-MDX
29185,Pumps,3X-MDX,3X-MDX,,E:\IMAGES\ITEMS\product\3\X\little-giant-3x-mdx-3x-mdx.png,Little Giant,,"Circulation of mildly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other mildly corrosive chemicals and solutions that are  compatible with the pump’s material of construction",1/50 hp open FC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                          1.1 specific gravity                          Nitrile O-ring                          Titanium thrust washers and shaft                          C-cCSAus listed,,,3X-MDX
29185,Pumps,4E-34N Series,4E-34N Series,,E:\IMAGES\ITEMS\product\4\E\little-giant-4e-34n-series-4e-34n-series.png,Little Giant,,"Submersed or in-line use, water transfer or recirculation, water displays, air conditioners and machine tool coolants",1/12 hp oil-filled motor                           Epoxy coated cast aluminum housing and cover                          Nylon volute                          Aluminum backplate                          Fluoroelastomer (FKM) shaft seal                          cCSAus listed,,,4E-34N Series
29185,Pumps,4E-34NR Series,4E-34NR Series,,E:\IMAGES\ITEMS\product\4\E\little-giant-4e-34nr-series-4e-34nr-series.png,Little Giant,,"Submersed or in-line use, water transfer or recirculation, water displays, air conditioners and machine tool coolants",1/12 hp oil-filled heavy duty motor                           Epoxy coated cast aluminum housing and cover                          Nylon volute                          Aluminum backplate                          Fluoroelastomer (FKM) shaft seal                          cCSAus listed,,,4E-34NR Series
29185,Pumps,4-MD,4-MD,,E:\IMAGES\ITEMS\product\4\M\little-giant-4-md-4-md.png,Little Giant,,"Circulation of mildly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other mildly corrosive chemicals and solutions that are  compatible with the pump's material of construction",1/12 hp open FC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                          1.1 specific gravity                          Nitrile O-ring                          Titanium thrust washers and shaft                          C-cCSAus listed (582002 and 582012),,,4-MD
29185,Pumps,4-MD-HC,4-MD-HC,,E:\IMAGES\ITEMS\product\4\M\little-giant-4-md-hc-4-md-hc.png,Little Giant,,"Circulation of highly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other highly corrosive chemicals and solutions that are compatible with the pump's material of construction","1/10 hp open FC PSC motor                           Glass-filled polyphenylene sulfide magnet housing and volute                          1.1 specific gravity                          Fluoroelastomer (FKM) O-ring                          Ceramic thrust washers and shaft                          1"" FNPT (25.4 mm) intake                          C-cCSAus listed (582603)",,,4-MD-HC
29185,Pumps,4-MDIX-SC,4-MDIX-SC,,E:\IMAGES\ITEMS\product\4\M\little-giant-4-mdix-sc-4-mdix-sc.png,Little Giant,,"Circulation of moderately corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other moderately corrosive chemicals and solutions that are compatible with the pump's material of construction",1/10 hp open FC PSC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                           1.1 specific gravity                          Nitrile O-ring                          Ceramic thrust washers and shaft                          C-cCSAus listed,,,4-MDIX-SC
29185,Pumps,4-MD-SC,4-MD-SC,,E:\IMAGES\ITEMS\product\4\M\little-giant-4-md-sc-4-md-sc.png,Little Giant,,"Circulation of moderately corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other moderately corrosive chemicals and solutions that are compatible with the pump's material of construction",1/10 hp open FC PSC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                           1.1 specific gravity                          Nitrile O-ring                          Ceramic thrust washers and shaft                          C-cCSAus listed (582503),,,4-MD-SC
29185,Pumps,5 Series,5 Series,,E:\IMAGES\ITEMS\product\5\-\little-giant-5-series-5-series.png,Little Giant,,"Commercial, industrial, and home uses where water must be 	transferred or recirculated","1/6 hp shaded pole motor with overload protection                          Designed for continuous duty                          Pumps down to 1/8"" (38 mm)                          1"" FNPT (25.4 mm) discharge                          Removable inlet screen for easy cleaning                          Multiple switch options for automatic operation                          Multiple power cord lengths available                          120 °F (49 °C) liquid temperature rating                          cCSAus on models 505300, 505350, 505400, 505486, 505000, 505025, and 505176",,,5 Series
29185,Pumps,5.5 Series,5.5 Series,,E:\IMAGES\ITEMS\product\5\5\little-giant-55-series-55-series.png,Little Giant,,Basement sumps,"Shaded pole motor with thermal overload protection                          Oil-filled motor housing                          Integral snap-action float switch                          1-1/4"" FNPT (31.7 mm) discharge                          Screened inlet handles up to 3/8"" (9.5 mm) solids                          3/4"" GHT (19 mm) garden hose adapter included                          120 °F (49 °C) liquid temperature rating                          cCSAus listed",,,5.5 Series
29185,Pumps,5-MD,5-MD,,E:\IMAGES\ITEMS\product\5\M\little-giant-5-md-5-md.png,Little Giant,,"Circulation of mildly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other mildly corrosive chemicals and solutions that are compatible with the pump's material of construction",1/8 hp PSC open FC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                          1.1 specific gravity                          Nitrile O-ring                          Titanium thrust washers and shaft                          C-cCSAus listed (583002 and 583012),,,5-MD
29185,Pumps,5-MD-HC,5-MD-HC,,E:\IMAGES\ITEMS\product\5\M\little-giant-5-md-hc-5-md-hc.png,Little Giant,,"Circulation of highly corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other highly corrosive chemicals and solutions that are compatible with the pump's material of construction",1/8 hp open FC PSC motor                          Glass-filled polyphenylene sulfide magnet housing and volute                          1.1 specific gravity                          Fluoroelastomer (FKM) O-ring                          Ceramic thrust washers and shaft                          C-cCSAus listed (583603 and 583613),,,5-MD-HC
29185,Pumps,5-MD-SC,5-MD-SC,,E:\IMAGES\ITEMS\product\5\M\little-giant-5-md-sc-5-md-sc.png,Little Giant,,"Circulation of moderately corrosive acids, alkalis, solvents, brine, plating solutions, sterile solutions, and other moderately corrosive chemicals and solutions that are compatible with the pump's material of construction",1/8 hp open FC PSC motor                           Glass-filled polypropylene magnet housing                           Glass-filled polypropylene volute                           1.1 specific gravity                          Nitrile O-ring                          Ceramic thrust washers and shaft                          C-cCSAus listed (583503 and 583513),,,5-MD-SC
29185,Pumps,6 Series,6 Series,,E:\IMAGES\ITEMS\product\6\-\little-giant-6-series-6-series.png,Little Giant,,Basement sumps,"Shaded pole motor with thermal overload protection                          Designed for continuous duty                          Oil-filled motor housing                          PVC riser legs (506162 only)                          1-1/2"" FNPT discharge (38 mm)                          1-1/4"" FNPT (31.7 mm) hose adapter included                          3/4"" GHT garden hose adapter included (506266, 506267, 506271, 506274 only)                          cCSAus listed (115 v models only)",,,6 Series
29185,Pumps,6EC Series,6EC Series,,E:\IMAGES\ITEMS\product\6\E\little-giant-6ec-series-6ec-series.png,Little Giant,,Basement Sumps,"Heavy-duty cast iron construction                          Permanent split capacitor (PSC) motor with thermal overload protection                          Designed for continuous duty                          Energy-saving low amp draw                          Cooler running motor                          1-1/2"" FNPT discharge (38 mm)                          Handles up to 1/2"" (12.7 mm) solids                          Multiple switch options for automatic operation                          140 °F (60 °C) liquid temperature rating                          cCSAus listed",,,6EC Series
29185,Pumps,6EN Series,6EN Series,,E:\IMAGES\ITEMS\product\6\E\little-giant-6en-series-6en-series.png,Little Giant,,Basement sumps,"Permanent split capacitor (PSC) motor with thermal overload protection                          Designed for continuous duty                          1-1/2"" FNPT discharge (38 mm)                          Handles up to 1/2"" (12.7 mm) solids                          Multiple switch options for automatic operation                          cCSAus listed",,,6EN Series
29185,Pumps,8 Series,8 Series,,E:\IMAGES\ITEMS\product\8\-\little-giant-8-series-8-series.png,Little Giant,,Basement sumps,"Shaded pole motor with thermal overload protection                          Designed for continuous duty                          Oil-filled motor housing                          Cast iron or cast bronze pump housing                          1-1/2"" FNPT discharge (38 mm)                          140 °F (60 °C) liquid temperature rating                          cCSAus listed",,,8 Series
29185,Pumps,9EN Series,9EN Series,,E:\IMAGES\ITEMS\product\9\E\little-giant-9en-series-9en-series.png,Little Giant,,Effluent wastewater removal,"Permanent Split Capacitor (PSC)                          Designed for continuous duty                          Energy-saving low amp draw                          Cooler running motor                          1-1/2"" FNPT (38 mm) discharge                           Handles solids up to 3/4"" (19 mm) diameter                          Multiple switch options for automatic operation                          140 °F (60 °C) liquid temperature rating                          cCSAus listed",,,9EN Series
