category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1749|27821,Electrical Wire|Primary Wire,12THHNSOLBLK,Electrical Wire 12,,E:\IMAGES\ITEMS\product\1\2\Southwire-12THHNSOLBLK-Electrical-Wire.jpg,Southwire,,"Predominantly used in utility substations Can be installed indoors or outdoors, in cable trays, conduit, underground duct, or direct buried in we or dry locations Conductor operating temperatures are not to exceed 75°c wet, 90°c dry Rated 600 Volts",Color: Black,,Southwire 12THHNSOLBLK Electrical Wire 12,Electrical Wire 12
1749|27821,Electrical Wire|Primary Wire,12THHNSOLWHT,Electrical Wire 12,,E:\IMAGES\ITEMS\product\1\2\Southwire-12THHNSOLWHT-Electrical-Wire.jpg,Southwire,,"Predominantly used in utility substations Can be installed indoors or outdoors, in cable rays, conduit, underground duct, or direct buried in wet or dry locations Conductor operating temperatures are not to exceed 75°C wet, 90°C dry Rated 600 Volts",Color: White,,Southwire 12THHNSOLWHT Electrical Wire 12,Electrical Wire 12
1749|27821,Electrical Wire|Primary Wire,12THHNSOLGRN,Electrical Wire 12,,E:\IMAGES\ITEMS\product\1\2\Southwire-12THHNSOLGRN-Electrical-Wire.jpg,Southwire,,"Predominantly used in utility substations Can be installed indoors or outdoors, in cable trays, conduit, underground duct, or direct buried in wet or dry locations Conductor operating temperatures are not to exceed 75°C wet, 90°C dry Rated 600 Volts",Color: Green,,Southwire 12THHNSOLGRN Electrical Wire 12,Electrical Wire 12
1749|27821,Electrical Wire|Primary Wire,10THHNSOLBLK,Electrical Wire 10,,E:\IMAGES\ITEMS\product\1\0\Southwire-10THHNSOLBLK-Electrical-Wire.jpg,Southwire,,"Predominantly used in utility substations Can be installed indoors or outdoors, in cable trays, conduit, underground duct, or direct buried in wet or dry locations Conductor operating temperatures are not to exceed 75°C wet, 90°C dry Rated 600 Volts",Color: Black,,Southwire 10THHNSOLBLK Electrical Wire 10,Electrical Wire 10
1749|27821,Electrical Wire|Primary Wire,10THHNSOLGRN,Electrical Wire 10,,E:\IMAGES\ITEMS\product\1\0\Cooper-Wiring-Devices-10THHNSOLGRN-Electrical-Wire.jpg,Southwire,,"Predomiantly used in utility substations Can be installed indoors or outdoors, in cable trays, conduit, underground duct, or direct buried in wet or dry locations Conductor operating temperatures are not to exceed 75°C wet, 90°C dry Rated 600 Volts",Color: Green,,Southwire 10THHNSOLGRN Electrical Wire 10,Electrical Wire 10
1749|27821,Electrical Wire|Primary Wire,14THHNSTRBLK,Electrical Wire 14,,E:\IMAGES\ITEMS\product\1\4\Southwire-14THHNSTRBLK-Electrical-Wire.jpg,Southwire,,"Predominantly used in utility substations Can be installed indoors or outdoors, in cable trays, conduit, underground duct, or direct buried in wet or dry locations Conductor operating temperatures are not to exceed 75°C wet, 90°C dry Rated 600 Volts",Color: Black,,Southwire 14THHNSTRBLK Electrical Wire 14,Electrical Wire 14
1749|27821,Electrical Wire|Primary Wire,14THHNSTRGRN,Electrical Wire 14,,E:\IMAGES\ITEMS\product\1\4\Southwire-14THHNSTRGRN-Electrical-Wire.jpg,Southwire,,14 AWG 120 VAC 15 amps Spool length: 500 ft. Voltage: 600,Color: Green,,Southwire 14THHNSTRGRN Electrical Wire 14,Electrical Wire 14
1749|27821,Electrical Wire|Primary Wire,12THHNSTRBLK,Electrical Wire 12,,E:\IMAGES\ITEMS\product\1\2\Southwire-12THHNSTRBLK-Electrical-Wire.jpg,Southwire,,Wire Gauge: 12 AWG 20 Amps Voltage: 600 Spool length: 500 ft.,Color: Black,,Southwire 12THHNSTRBLK Electrical Wire 12,Electrical Wire 12
1749|27821,Electrical Wire|Primary Wire,12THHNSTRRED,Electrical Wire 12,,E:\IMAGES\ITEMS\product\1\2\Southwire-12THHNSTRRED-Electrical-Wire.jpg,Southwire,,Wire gauge: 12 AWG 20 Amps Voltage: 600 Spool Length: 500 ft.,Color: Red,,Southwire 12THHNSTRRED Electrical Wire 12,Electrical Wire 12
1749|27821,Electrical Wire|Primary Wire,12THHNSTRWHT,Electrical Wire 12,,E:\IMAGES\ITEMS\product\1\2\Southwire-12THHNSTRWHT-Electrical-Wire.jpg,Southwire,,Wire Gauge: 12 AWG 20 amps Voltage: 600 Spool length: 500 ft.,Color: White,,Southwire 12THHNSTRWHT Electrical Wire 12,Electrical Wire 12
1749|27821,Electrical Wire|Primary Wire,12THHNSTRGRN,Electrical Wire 12,,E:\IMAGES\ITEMS\product\1\2\Southwire-12THHNSTRGRN-Electrical-Wire.jpg,Southwire,,Wire gauge: 10 AWG 30 amps Voltage: 600 Spool length: 500 ft.,Color: Green,,Southwire 12THHNSTRGRN Electrical Wire 12,Electrical Wire 12
1749|27821,Electrical Wire|Primary Wire,10THHNSTRBLK,Electrical Wire 10,,E:\IMAGES\ITEMS\product\1\0\Southwire-10THHNSTRBLK-Electrical-Wire.jpg,Southwire,,Wire gauge: 10 AWG 30 amps Voltage: 600 volts Spool Length: 500 ft.,Color: Black,,Southwire 10THHNSTRBLK Electrical Wire 10,Electrical Wire 10
1749|27821,Electrical Wire|Primary Wire,10THHNSTRRED,Electrical Wire 10,,E:\IMAGES\ITEMS\product\1\0\Southwire-10THHNSTRRED-Electrical-Wire.jpg,Southwire,,Wire Gauge: 10 AWG 30 amps Voltage: 600 Spool length: 500 ft.,Color: Red,,Southwire 10THHNSTRRED Electrical Wire 10,Electrical Wire 10
1749|27821,Electrical Wire|Primary Wire,10THHNSTRGRN,Electrical Wire 10,,E:\IMAGES\ITEMS\product\1\0\Southwire-10THHNSTRGRN-Electrical-Wire.jpg,Southwire,,Wire gauge: 10 AWG 30 amps Voltage: 600 Spool length: 500 ft.,Color: Green,,Southwire 10THHNSTRGRN Electrical Wire 10,Electrical Wire 10
1749|27821,Electrical Wire|Primary Wire,8THHNSTRBLK,Electrical Wire 8,,E:\IMAGES\ITEMS\product\8\T\Southwire-8THHNSTRBLK-Electrical-Wire.jpg,Southwire,,Wire Gauge: 8 AWG 40 amps Voltage: 600 Spool length: 500 ft.,Color: Black,,Southwire 8THHNSTRBLK  Electrical Wire 8,Electrical Wire 8
1749|27821,Electrical Wire|Primary Wire,6THHNSTRBLK,Electrical Wire 6,,E:\IMAGES\ITEMS\product\6\T\Southwire-6THHNSTRBLK-Electrical-Wire.jpg,Southwire,,Wire gauge: 6 AWG 55 amps Voltage: 600 Spool length: 500 ft.,Color: Black,,Southwire 6THHNSTRBLK Electrical Wire 6,Electrical Wire 6
1749|27821,Electrical Wire|Primary Wire,14THHNSTRBRN,Electrical Wire 14,,E:\IMAGES\ITEMS\product\1\4\Southwire-14THHNSTRBRN-Electrical-Wire.jpg,Southwire,,Wire gauge: 6 AWG 55 amps Voltage: 600 Spool length: 500 ft.,Color: Brown,,Southwire 14THHNSTRBRN Electrical Wire 14,Electrical Wire 14
1749|27821,Electrical Wire|Primary Wire,12THHNSTRBRN,Electrical Wire 12,,E:\IMAGES\ITEMS\product\1\2\Southwire-12THHNSTRBRN-Electrical-Wire.jpg,Southwire,,Wire gauge: 12 AWG 20 amps Voltage: 600 Spool length: 500 ft.,Color: Brown,,Southwire 12THHNSTRBRN Electrical Wire 12,Electrical Wire 12
