category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
19739,Rags and Wipes,12891,KIMBERLY CLARK 12891 WYPX90 TOWEL WIPER WHITE 136-COUNT BOX,,E:\IMAGES\ITEMS\product\1\2\kimberly-clark-12891-kimberly-clark-12891-wypx90-towel-wiper-white-136-count-box.jpg,Kimberly Clark,"When you have a tough job, reach for WypAll X90 Extended Use Reusable Cloth Cloths in the large BRAG Box format. With their innovative design, WypAll X90 Cloths have the highest fluid capacity of any WypAll Brand product; they can lift and release fluid. In fact, they provide 75% more oil absorption and 35% more water absorption (than Wypall X80 cloth). They deliver superb fluid handling which allows you to accomplish clean wiping applications like never before. They’re ideal for solvent wiping, surface preparation, equipment cleaning, repair and maintenance tasks, so when you need durability, cleanliness and high fluid capacity, reach for WypAll X90 Cloths. Wypall X90 Reusable Wipes contain no glues, adhesives or binders, which means there are low extractables for very clean solvent wiping. They feature outstanding fluid reservoir capacity for absorbing or delivering fluids – so you’ll waste less of your valuable solvents (they release 90% of the solvents they absorb, outperforming rags and reducing your solvent spend). In addition, these cloths feature increased durability for continual and repeated use, just like a cloth. The WypAll Brand guarantees a 20% savings in solvent usage overall. Moreover, the innovative dispensing solutions are portable, so cloths can go anywhere.",,"WypAll X90 Reusable Wiping Cloths are low lint and low extractable (the compounds and contaminants that could wash out onto a surface), for clean solvent wiping Reduce your solvent spend: These heavy duty towels have excellent fluid reservoir capacity (for absorbing and delivering fluids); they release 90% of the solvents they absorb, outperforming rags Use wet or dry: These ultra-soft, reusable wipes are ideal for heavy wiping, prepping surfaces with solvents and cleaning metal shavings The Blue Denim color gives you the assurance of zero dye bleed, because dyes aren’t used in the manufacturing of these bulk disposable cleaning cloths",3600012891,,KIMBERLY CLARK 12891 WYPX90 TOWEL WIPER WHITE 136-COUNT BOX
25835,Hard Hat Accessories,14503,KIMBERLY CLARK 14503 WINTER LINER 305 TSL WRAP AROUND COLLAR 3000443,,E:\IMAGES\ITEMS\product\1\4\kimberly-clark-14503-kimberly-clark-14503-winter-liner-305-tsl-wrap-around-collar-3000443.jpg,Kimberly Clark,,,"Ideal for cold-weather environments  Full head & neck coverage with extra-wide wrapped collar  Shoulder-length liner to accommodate tucking in jacket  Hook & loop fastener straps 100%  Cotton twill outer shell with heavy weight fleece inner shell & Thinsulate® lining Meets 16 CFR 1610, Class 1",76144522383,,KIMBERLY CLARK 14503 WINTER LINER 305 TSL WRAP AROUND COLLAR 3000443
25639,Faceshield Headgear,14504,KIMBERLY CLARK 14504 Nomex Hood 12/CS 3000444,,E:\IMAGES\ITEMS\product\1\4\kimberly-clark-14504-kimberly-clark-14504-nomex-hood-12cs-3000444.jpg,Kimberly Clark,,,,14504,,KIMBERLY CLARK 14504 Nomex Hood 12/CS 3000444
25833,Chin Straps,14937,KIMBERLY CLARK 14937 JACKSON 94 CHIN STRAP 3002430,,E:\IMAGES\ITEMS\product\1\4\kimberly-clark-14937-kimberly-clark-14937-jackson-94-chin-strap-3002430.jpg,Kimberly Clark,,,,24886052717,,KIMBERLY CLARK 14937 JACKSON 94 CHIN STRAP 3002430
25835,Hard Hat Accessories,14951,KIMBERLY CLARK 14951 JACKSON 0742-9990 382B VISOR HAT ADAPTER FOR SLOT,,E:\IMAGES\ITEMS\product\1\4\kimberly-clark-14951-kimberly-clark-14951-jackson-0742-9990-382b-visor-hat-adapter-for-slot.jpg,Kimberly Clark,,,,2488620970,,KIMBERLY CLARK 14951 JACKSON 0742-9990 382B VISOR HAT ADAPTER FOR SLOT
,,14953,KIMBERLY CLARK 14953 JACKSON 61 ASSEMBLY PIVOT 3002452,,E:\IMAGES\ITEMS\product\1\4\kimberly-clark-14953-kimberly-clark-14953-jackson-61-assembly-pivot-3002452.jpg,Kimberly Clark,,,,24886052977,,KIMBERLY CLARK 14953 JACKSON 61 ASSEMBLY PIVOT 3002452
25635,Safety Glasses,25659,KIMBERLY CLARK 25659 JACKSON NEMESIS AMBER SAFETY GLASSES 3000359,,E:\IMAGES\ITEMS\product\2\5\kimberly-clark-25659-kimberly-clark-25659-jackson-nemesis-amber-safety-glasses-3000359.jpg,Kimberly Clark,"KleenGuard Personal Protective Equipment (PPE) enables rather than inhibits – allowing for maximum productivity and safety for you and your employees. Giving your employees what they need to do their job safely and effectively is a top priority of any business owner. KleenGuard Nemesis Safety Eyewear’s stylish good looks and durable, lightweight construction are just some of the reasons why millions of people wear them for protection both at work and at home. Nemesis Safety Glasses have polycarbonate lenses that provide 99.9% UVA/ UVB/UVC protection to help prevent eye damage like cataracts, retinal damage, and other conditions that can cause temporary vision loss. The wraparound frame has a base curve of 8 that extends the range of peripheral protection, as well as soft touch temples for comfort. The Nemesis safety glasses have a patented nose piece designed to be extremely flexible, to channel sweat away from the eyes, and to help prevent slippage down the nose – all for long-term comfort. Each pair of KleenGuard Nemesis safety glasses come with a neck cord for securing them, so that the glasses are ready to protect at a moment’s notice. The safety eyewear is manufactured to comply with the ANSI / ISEA Z87.1+ standard for personal eye protection. Making the right Personal Protection choice is difficult. Perform with distinction with KleenGuard Personal Protective Equipment (PPE).",,"KleenGuard V30 Nemesis Smoke Mirror Safety Glasses feature a sporty, flexible, lightweight design that your employees will be happy to wear; Stylish, sporty look and feel Meets ANSI Z87.1+ standards for personal eye protection Polycarbonate lenses provide 99.9% UVA/ UVB/UVC protection Patented FLEX-DRY* designed to be extremely flexible, to channel sweat away from the eyes, and to help prevent slippage down the nose",76144519809,,KIMBERLY CLARK 25659 JACKSON NEMESIS AMBER SAFETY GLASSES 3000359
25635,Safety Glasses,25679,KIMBERLY CLARK 25679 ANTI-FOG SAFETY GLASSES NEMESIS CLEAR LENS 300035,,E:\IMAGES\ITEMS\product\2\5\kimberly-clark-25679-kimberly-clark-25679-anti-fog-safety-glasses-nemesis-clear-lens-300035.jpg,Kimberly Clark,"KleenGuard Personal Protective Equipment (PPE) enables rather than inhibits – allowing for maximum productivity and safety for you and your employees. Giving your employees what they need to do their job safely and effectively is a top priority of any business owner. KleenGuard Nemesis Safety Eyewear's stylish good looks and durable, lightweight construction are just some of the reasons why millions of people wear them for protection both at work and at home. Nemesis Safety Glasses have polycarbonate lenses that provide 99.9% UVA/ UVB/UVC protection to help prevent eye damage like cataracts, retinal damage, and other conditions that can cause temporary vision loss., The wraparound frame has a base curve of 8 that extends the range of peripheral protection, as well as soft touch temples for comfort. The Nemesis safety glasses have a patented nose piece designed to be extremely flexible, to channel sweat away from the eyes, and to help prevent slippage down the nose – all for long-term comfort. Each pair of KleenGuard Nemesis safety glasses come with a neck cord for securing them, so that the glasses are ready to protect at a moment's notice. The safety eyewear is manufactured to comply with the ANSI / ISEA Z87.1+ standard for personal eye protection. Both men and women will find these stylish glasses to be comfortable and functional for construction, manufacturing, gun shooting / shooting range, and a host of other industries. Remember: comfort and style drive compliance, so it pays to provide comfortable designer glasses that your staff will be proud to wear. Making the right Personal Protection choice is difficult. Perform with distinction with KleenGuard Personal Protective Equipment (PPE).",,"KleenGuard Nemesis Clear Anti-Fog Safety Glasses feature a sporty, flexible, lightweight design that your employees will be happy to wear; they have a stylish, sporty look and feel Meets ANSI Z87.1+ standards for personal eye protection Polycarbonate lenses provide 99.9% UVA/ UVB/UVC protection Patented FLEX-DRY* designed to be extremely flexible, to channel sweat away from the eyes, and to help prevent slippage down the nose – all for long-term comfort",76144519805,,KIMBERLY CLARK 25679 ANTI-FOG SAFETY GLASSES NEMESIS CLEAR LENS 300035
25635,Safety Glasses,25714,KIMBERLY CLARK 25714 HellRaiser Safety Glasses Black Frame Smoke Len,,E:\IMAGES\ITEMS\product\2\5\kimberly-clark-25714-kimberly-clark-25714-hellraiser-safety-glasses-black-frame-smoke-len.jpg,Kimberly Clark,"KleenGuard Personal Protective Equipment (PPE) enables rather than inhibits – allowing for maximum productivity and safety for you and your employees. When your employees want to look good, keep comfortable and stay protected, the KleenGuard Hellraiser Safety Glasses (with black frame and smoke lens) are a great choice. These safety glasses feature a high-performance, durable polycarbonate lenses, which provide 99.9% UV protection (UVA/UVB/UVC). They are lightweight and stylish for men and women, and feature single lens wraparound protection that's designed for use at work or home. The flex-point temples help provide comfort and stability for use for long stretches of time. These safety glasses are a great choice for industrial manufacturing. When your team wants to look cool, stay comfortable and enjoy superior eye protection, you can trust KleenGuard safety glasses. Making the right Personal Protection choice is difficult. Perform with distinction with KleenGuard Personal Protective Equipment (PPE).",,"KleenGuard Hellraiser Safety Glasses feature black frames and smoke polycarbonate lenses provide 99.9% UVA/ UVB/UVC protection to help prevent eye damage like cataracts, retinal damage, and other conditions that can cause temporary vision loss These KleenGuard glasses meet ANSI Z87.1+ standards; you can use them for men and women in a variety of work environments. Comfortable eye protection helps drive compliance, so these feature flex point temples for comfort and stability The KleenGuard Hellraiser safety glasses have hard coated lenses for scratch resistance and longer life",25714,,KIMBERLY CLARK 25714 HellRaiser Safety Glasses Black Frame Smoke Len
25635,Safety Glasses,28615,KIMBERLY CLARK 28615 JACKSON HELLRAISER SPEC CLR AF 3013853,,E:\IMAGES\ITEMS\product\2\8\kimberly-clark-28615-kimberly-clark-28615-jackson-hellraiser-spec-clr-af-3013853.jpg,Kimberly Clark,"KleenGuard Personal Protective Equipment (PPE) enables rather than inhibits – allowing for maximum productivity and safety for you and your employees. When your employees want to look good, keep comfortable and stay protected, the KleenGuard Hellraiser Safety Glasses (with black frame and clear anti-fog lens) are a great choice. These safety glasses feature a high-performance, durable polycarbonate lenses, which provide 99.9% UV protection (UVA/UVB/UVC). They are lightweight and stylish for men and women, and feature single lens wraparound protection that’s designed for use at work or home. The flex-point temples help provide comfort and stability for use for long stretches of time. The anti-fog coating allows workers to see, even in humid environments. These safety glasses are a great choice for industrial manufacturing. When your team wants to look cool, stay comfortable and enjoy superior eye protection, you can trust KleenGuard safety glasses. Making the right Personal Protection choice is difficult. Perform with distinction with KleenGuard Personal Protective Equipment (PPE).",,"KleenGuard Hellraiser Safety Glasses feature black frames and clear polycarbonate lenses provide 99.9% UVA/ UVB/UVC protection to help prevent eye damage like cataracts, retinal damage, and other conditions that can cause temporary vision loss These KleenGuard glasses meet ANSI Z87.1+ standards; you can use them for men and women in a variety of work environments. Comfortable eye protection helps drive compliance, so these feature flex point temples for comfort and stability The KleenGuard Hellraiser safety glasses have hard coated lenses for scratch resistance and longer life",76144502225,,KIMBERLY CLARK 28615 JACKSON HELLRAISER SPEC CLR AF 3013853
25835,Hard Hat Accessories,28633,KIMBERLY CLARK 28633 15-1/2X8 SHADE 5.0 3465 BULK VISOR 50/CA 3002838,,E:\IMAGES\ITEMS\product\2\8\kimberly-clark-28633-kimberly-clark-28633-15-12x8-shade-50-3465-bulk-visor-50ca-3002838.jpg,Kimberly Clark,Ideal for impact and heat resistance. Optical-grade polycarbonate from extruded sheets. 99.9% UV protection.,,,KCP28633,,KIMBERLY CLARK 28633 15-1/2X8 SHADE 5.0 3465 BULK VISOR 50/CA 3002838
25629,Polarized Safety Glasses,28635,KIMBERLY CLARK 28635 JACKSON NEMESIS POLARIZED SMOKE LENS GUNMETAL FRA,,E:\IMAGES\ITEMS\product\2\8\kimberly-clark-28635-kimberly-clark-28635-jackson-nemesis-polarized-smoke-lens-gunmetal-fra.jpg,Kimberly Clark,"Giving your employees what they need to do their job safely and effectively is a top priority of any business owner, and Jackson Safety Nemesis Polarized Safety Glasses are a leader in affordable eye protection. The smoke-tinted lenses are polarized for superior optical clarity, even outdoors as sunglasses in bright sunlight, meeting the EN 1836 4.1.4.2",,,3600028635,,KIMBERLY CLARK 28635 JACKSON NEMESIS POLARIZED SMOKE LENS GUNMETAL FRA
25639,Faceshield Headgear,29080,KIMBERLY CLARK 29080 F50 Faceshield Polycarbonate Special 34-65 IR/UV,,E:\IMAGES\ITEMS\product\2\9\kimberly-clark-29080-kimberly-clark-29080-f50-faceshield-polycarbonate-special-34-65-iruv.jpg,Kimberly Clark,,Jackson Safety F50 Polycarbonate Special Face Shields Ideal for impact and heat resistance.,,29080,,KIMBERLY CLARK 29080 F50 Faceshield Polycarbonate Special 34-65 IR/UV
19739,Rags and Wipes,33241,KIMBERLY CLARK 33241 KIM-TEX JUMBO ROLL REPLACES 33222,,E:\IMAGES\ITEMS\product\3\3\kimberly-clark-33241-kimberly-clark-33241-kim-tex-jumbo-roll-replaces-33222.jpg,Kimberly Clark,"If you have a task where wiping precision and reliability are important, Kimtech Industrial Cleaning Wipes (Kimtex Wipers) are an excellent choice. They are designed for wiping tasks where low lint or the use of chemicals is required, as the polypropylene sheets are specially engineered for critical applications involving solvents, inks and paints. These absorbent sheets are acid-, base- and solvent-resistant, and ideal for use with lubricants, oil and grease. Whether you’re responsible for cleaning by hand, manufacturing / assembly, pre-packaging wipe-down or refinishing, these industrial wipers are essential tools of the trade. The Jumbo Roll format works with compatible Jumbo Roll Towel Dispensers.",,"Kimtech Industrial Cleaning Wipes (Kimtex Wipers) are low lint and made of durable, textured polypropylene Ideal for cleaning grease and oil off of tools and surfaces; very absorbent, which makes cleaning and prepping easy Acid-, base- and solvent-resistant, so useful for furniture finishing by hand, engine assembly / repair, appliance assembly, and glass or window cleaning Jumbo Roll format works with compatible Jumbo Roll Towel Dispensers; each wiper measures 9.8"" x 13.4""",3600033241,,KIMBERLY CLARK 33241 KIM-TEX JUMBO ROLL REPLACES 33222
19739,Rags and Wipes,35431,KIMBERLY CLARK 35431 WYPALL X60 WIPERS BLUE 19.8X13.4^ 130CT 6/CS,,E:\IMAGES\ITEMS\product\3\5\kimberly-clark-35431-kimberly-clark-35431-wypall-x60-wipers-blue-198x134-130ct-6cs.jpg,Kimberly Clark,"Pound for pound, WypAll X60 Cloths absorb more than two times as much water as rags. They bring the absorbing power of HydroKnit technology (for superior absorbency) to a lighter-weight cloth. Designed to outperform laundered rags, WypAll X60 Cloths help raise the standard for general-purpose cloths at a terrific value. They don’t use adhesives or binders, so they’ll leave no residue behind, and they’re reinforced for strength when wet or dry. They can be used for applying thinners and solvents, in cable lubricant removal, adhesive cleaning and removing grease and soil in tight areas. These cleaning towels come on a small roll (for easy storage and dispensing) and come perforated to a large 19.6” by 13.4” size. They’re so sturdy that they can often be used more than once (once you’ve used them a few times, they’re disposable). They’re designed to reduce waste so you spend less. When effectiveness and value top your list of criteria, you can trust WypAll X60 Reusable Wipes to deliver.",,"WypAll X60 Cloths are absorbent and reinforced to stay strong for cleaning performance in light duty tasks; they absorb water faster than rags Each blue commercial paper towel measures 19.6” x 13.4” and comes perforated for easy tearing These lightweight cloths contain no adhesives or binders, yet they hold together and don’t leave residues behind To create an effective general purpose industrial cloth, WypAll combined proprietary HydroKnit fast absorbing technology with reinforced structure, so you get durability at a great value",35431,,KIMBERLY CLARK 35431 WYPALL X60 WIPERS BLUE 19.8X13.4^ 130CT 6/CS
25513,Chemical Resistant and Disposable Coveralls,36885,KIMBERLY CLARK 36885 KLEENGUARD A20 BREATHABLE PARTICLE PROTECTION SHO,,E:\IMAGES\ITEMS\product\3\6\kimberly-clark-36885-kimberly-clark-36885-kleenguard-a20-breathable-particle-protection-sho.jpg,Kimberly Clark,TYPICAL USES: Laboratories; Decontamination modesty garment; Remediation; Pesticides; Heavy dust environments,,"Fully elasticized Breathable, patented MICROFORCE* barrier SMS fabric Passes NFPA 99 criteria for antistatic materials",36885,,KIMBERLY CLARK 36885 KLEENGUARD A20 BREATHABLE PARTICLE PROTECTION SHO
19739,Rags and Wipes,41025,KIMBERLY CLARK 41025 WYPALL* X80 Shop Wipers White 475ct. Jumbo Roll,,E:\IMAGES\ITEMS\product\4\1\kimberly-clark-41025-kimberly-clark-41025-wypall-x80-shop-wipers-white-475ct-jumbo-roll.jpg,Kimberly Clark,"Whether you’re cleaning up grease or soaking up spills, it pays to use the best supplies. Trust the WypAll Brand, the one that sets the standard for excellence in cloths. WypAll X80 Extended Use Cloths feature innovations like high-tech HydroKnit fast-absorbing material and are durable for scrubbing. These contaminant-free commercial cloths are a favorite replacement for industrial cloth towels, which can harbor dangerous chemicals, such as lead (In a 2003 Gradient study, 100% of the sampled laundered shop towels tested, lead was detected at levels that may exceed health based exposure guidelines.). WypAll X80 are made of soft pulp fibers, bonded to a polypropylene base sheet for absorbency and durability, making them suitable for removing dirt, oil, grime and solvents in industrial and manufacturing businesses. The reusable cloths are reinforced for strength when wet and dry. These bulk cloths are a great alternative – safer and more efficient – to replace laundered rental shop towels or and cleaning towels. Use them for heavy duty machine- and part-wiping, wiping metal shavings, prepping surfaces with solvents and cleaning rough surfaces. After all, every business gets dirty. But for the toughest grease and grime, you can trust Wypall X80 Cloths.",,"Proprietary HydroKnit technology is fast absorbing to wick away moisture Durable wipes absorb more water and oil than textile shop rags and stay strong for superior performance Disposable cloths clean oil, dirt, grime and solvents, while remaining resistant to harsh cleaning agents These wipes are fresh and clean every time and are a safer alternative to laundered rental shop towels or cloth rags (which can harbor dangerous chemicals like lead, even after washing, according to a 2013 Gradient study)",41025,,KIMBERLY CLARK 41025 WYPALL* X80 Shop Wipers White 475ct. Jumbo Roll
19739,Rags and Wipes,41041,KIMBERLY CLARK 41041 X80 SHOP TOWEL 160/BX 1BX/CS WYPALL,,E:\IMAGES\ITEMS\product\4\1\kimberly-clark-41041-kimberly-clark-41041-x80-shop-towel-160bx-1bxcs-wypall.jpg,Kimberly Clark,"Whether you're cleaning up grease or soaking up spills, it pays to use the best supplies. Trust the WypAll Brand, the one that sets the standard for excellence in cloths. WypAll X80 Extended Use Cloths feature innovations like high-tech HydroKnit fast-absorbing material and are durable for scrubbing. These contaminant-free commercial cloths are a favorite replacement for industrial cloth towels, which can harbor dangerous chemicals, such as lead (In a 2003 Gradient study, 100% of the sampled laundered shop towels tested, lead was detected at levels that may exceed health based exposure guidelines.). WypAll X80 are made of soft pulp fibers, bonded to a polypropylene base sheet for absorbency and durability, making them suitable for removing dirt, oil, grime and solvents in industrial and manufacturing businesses. The reusable cloths are reinforced for strength when wet and dry. These bulk cloths are a great alternative – safer and more efficient – to replace laundered rental shop towels or and cleaning towels. Use them for heavy duty machine- and part-wiping, wiping metal shavings, prepping surfaces with solvents and cleaning rough surfaces. After all, every business gets dirty. But for the toughest grease and grime, you can trust Wypall X80 Cloths.",,"Proprietary HydroKnit technology is fast absorbing to wick away moisture Durable wipes absorb more water and oil than textile shop rags and stay strong for superior performance Disposable cloths clean oil, dirt, grime and solvents, while remaining resistant to harsh cleaning agents These wipes are fresh and clean every time and are a safer alternative to laundered rental shop towels or cloth rags (which can harbor dangerous chemicals like lead, even after washing, according to a 2013 Gradient study)",3600041041,,KIMBERLY CLARK 41041 X80 SHOP TOWEL 160/BX 1BX/CS WYPALL
19739,Rags and Wipes,41044,KIMBERLY CLARK 41044 WYPALL X80 Wipers White BRAG Box 160ct,,E:\IMAGES\ITEMS\product\4\1\kimberly-clark-41044-kimberly-clark-41044-wypall-x80-wipers-white-brag-box-160ct.jpg,Kimberly Clark,"Whether you’re cleaning up grease or soaking up spills, it pays to use the best supplies. Trust the WypAll Brand, the one that sets the standard for excellence in cloths. WypAll X80 Extended Use Cloths feature innovations like high-tech HydroKnit fast-absorbing material and are durable for scrubbing. These contaminant-free commercial cloths are a favorite replacement for industrial cloth towels, which can harbor dangerous chemicals, such as lead (In a 2003 Gradient study, 100% of the sampled laundered shop towels tested, lead was detected at levels that may exceed health based exposure guidelines.). WypAll X80 are made of soft pulp fibers, bonded to a polypropylene base sheet for absorbency and durability, making them suitable for removing dirt, oil, grime and solvents in industrial and manufacturing businesses. The reusable cloths are reinforced for strength when wet and dry. These bulk cloths are a great alternative – safer and more efficient – to replace laundered rental shop towels or and cleaning towels. Use them for heavy duty machine- and part-wiping, wiping metal shavings, prepping surfaces with solvents and cleaning rough surfaces. After all, every business gets dirty. But for the toughest grease and grime, you can trust Wypall X80 Cloths.",,"Proprietary HydroKnit technology is fast absorbing to wick away moisture Durable wipes absorb more water and oil than textile shop rags and stay strong for superior performance Disposable cloths clean oil, dirt, grime and solvents, while remaining resistant to harsh cleaning agents These wipes are fresh and clean every time and are a safer alternative to laundered rental shop towels or cloth rags (which can harbor dangerous chemicals like lead, even after washing, according to a 2013 Gradient study)",41044,,KIMBERLY CLARK 41044 WYPALL X80 Wipers White BRAG Box 160ct
25513,Chemical Resistant and Disposable Coveralls,44303,KIMBERLY CLARK 44303 LARGE KLEENGUARD A40 LIQUID & PARTICLE PROTECTION,,E:\IMAGES\ITEMS\product\4\4\kimberly-clark-44303-kimberly-clark-44303-large-kleenguard-a40-liquid-particle-protection.jpg,Kimberly Clark,"KleenGuard Personal Protective Equipment (PPE) enables rather than inhibits – allowing for maximum productivity and safety for you and your employees. Offering your team comfortable protective clothing is a must, and Kleenguard A40 Liquid and Particle Protection Coveralls are a great addition. Each protective suit comes with a zipper front. Made of breathable, microporous film to keep out debris, non-hazardous liquid chemicals and dry particulates, the Kleenguard A40 material gives your employees a better liquid barrier and a better particulate barrier than Dupont Tyvek. These coveralls pass NFPA 99 for antistatic materials, pass ASTM F1670 testing for penetration of blood and bodily fluids, and meet the ANSI/ISEA 101-1996 sizing standards. Popular industries using this product include aviation, pharmaceutical manufacturing, liquid handling, general manufacturing and so much more. Making the right Personal Protection choice is difficult. Perform with distinction with KleenGuard Personal Protective Equipment (PPE).",,"Kleenguard A40 Liquid and Particle Protection Coveralls are made of microporous film laminate with a zipper front and open wrists and ankles These coveralls offer better liquid and particulate barrier than TYVEK Made to keep out debris, dry particulates and liquid splashes A40 Kleenguard protective suits pass NFPA 99 criteria for antistatic materials",44303,,KIMBERLY CLARK 44303 LARGE KLEENGUARD A40 LIQUID & PARTICLE PROTECTION
25513,Chemical Resistant and Disposable Coveralls,44304,KIMBERLY CLARK 44304 XL KLEENGUARD A40 LIQUID & PARTICLE PROTECTION CO,,E:\IMAGES\ITEMS\product\4\4\kimberly-clark-44304-kimberly-clark-44304-xl-kleenguard-a40-liquid-particle-protection-co.jpg,Kimberly Clark,"KleenGuard Personal Protective Equipment (PPE) enables rather than inhibits – allowing for maximum productivity and safety for you and your employees. Offering your team comfortable protective clothing is a must, and Kleenguard A40 Liquid and Particle Protection Coveralls are a great addition. Each protective suit comes with a zipper front. Made of breathable, microporous film to keep out debris, non-hazardous liquid chemicals and dry particulates, the Kleenguard A40 material gives your employees a better liquid barrier and a better particulate barrier than Dupont Tyvek. These coveralls pass NFPA 99 for antistatic materials, pass ASTM F1670 testing for penetration of blood and bodily fluids, and meet the ANSI/ISEA 101-1996 sizing standards. Popular industries using this product include aviation, pharmaceutical manufacturing, liquid handling, general manufacturing and so much more. Making the right Personal Protection choice is difficult. Perform with distinction with KleenGuard Personal Protective Equipment (PPE).",,"Kleenguard A40 Liquid and Particle Protection Coveralls are made of microporous film laminate with a zipper front and open wrists and ankles These coveralls offer better liquid and particulate barrier than TYVEK Made to keep out debris, dry particulates and liquid splashes A40 Kleenguard protective suits pass NFPA 99 criteria for antistatic materials",44304,,KIMBERLY CLARK 44304 XL KLEENGUARD A40 LIQUID & PARTICLE PROTECTION CO
25513,Chemical Resistant and Disposable Coveralls,44305,KIMBERLY CLARK 44305 2XL KLEENGUARD A40 LIQUID & PARTICLE PROTECTION C,,E:\IMAGES\ITEMS\product\4\4\kimberly-clark-44305-kimberly-clark-44305-2xl-kleenguard-a40-liquid-particle-protection-c.jpg,Kimberly Clark,"KleenGuard Personal Protective Equipment (PPE) enables rather than inhibits – allowing for maximum productivity and safety for you and your employees. Offering your team comfortable protective clothing is a must, and Kleenguard A40 Liquid and Particle Protection Coveralls are a great addition. Each protective suit comes with a zipper front. Made of breathable, microporous film to keep out debris, non-hazardous liquid chemicals and dry particulates, the Kleenguard A40 material gives your employees a better liquid barrier and a better particulate barrier than Dupont Tyvek. These coveralls pass NFPA 99 for antistatic materials, pass ASTM F1670 testing for penetration of blood and bodily fluids, and meet the ANSI/ISEA 101-1996 sizing standards. Popular industries using this product include aviation, pharmaceutical manufacturing, liquid handling, general manufacturing and so much more. Making the right Personal Protection choice is difficult. Perform with distinction with KleenGuard Personal Protective Equipment (PPE).",,"Kleenguard A40 Liquid and Particle Protection Coveralls are made of microporous film laminate with a zipper front and open wrists and ankles These coveralls offer better liquid and particulate barrier than TYVEK Made to keep out debris, dry particulates and liquid splashes A40 Kleenguard protective suits pass NFPA 99 criteria for antistatic materials",44305,,KIMBERLY CLARK 44305 2XL KLEENGUARD A40 LIQUID & PARTICLE PROTECTION C
