category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
622|19910,Adapters|Extension Cord Adapters,01915,"Coleman Cable (CCI) 10/3 3' STOW ""Y"" L5-30P TO (2) LIGHTED 5-20R","Coleman Cable (CCI) 10/3 3' STOW ""Y"" L5-30P TO (2) LIGHTED 5-20R - 01915",E:\IMAGES\ITEMS\product\0\1\Coleman-Cable-CCI-103-3-STOW-Y-L5-30P-TO-2-LIGHTED-5-20R.jpg,Coleman Cable - CCI,,"Y Adapters converts 30 Amp and 20Amp locking outlets to common NEMA 5-20 & L5-20 Outlets Oil and chemical resistant jacket and durable, flexible and abrasion resistant cord Clear lighted female end with power indicator light Reinforced blades help prevent accidental bending or breaking Heavy-duty strain relief protects electrical connections resulting in longer cord life New Hand-Pack boxes for immediate counter/store displays with visible cord ends in the box","Construction and Maintenance (for most generator receptacles) Commercial, industrial, and residential Convert standard generator NEMA configurations to maximize job-site power and performance",,"Coleman Cable (CCI) 10/3 3' STOW ""Y"" L5-30P TO (2) LIGHTED 5-20R - 01915","Coleman Cable (CCI) 10/3 3' STOW ""Y"" L5-30P TO (2) LIGHTED 5-20R"
622|19913,Adapters|Extension Cords,04112,12/3 2' STW TRI-SOURCE EXTENSION CORD YELLOW,Multi-Outlet Vinyl Extension Cord,E:\IMAGES\ITEMS\product\0\4\Coleman-Cable-CCI-123-2-STW-TRI-SOURCE-EXTENSION-CORD.jpg,Coleman Cable - CCI,Multi-Outlet Vinyl Extension Cord,"Tri-Source® Three-Way Power BlockProvide additional outlets for power distribution Vinyl jacket resists moisture, abrasion, and prolonged exposure to sunlight Reinforced blades help prevent accidental bending or breaking Heavy-duty strain relief protects electrical connections resulting in longer cord life",General Indoor/Outdoor Cord for power equipment Industry Approvals:  UL/cUL/ETL Listed Meets OSHA requirements for Outdoor use,,Coleman Cable - CCI 12/3 2' STW TRI-SOURCE EXTENSION CORD YELLOW - 04112,12/3 2' STW TRI-SOURCE EXTENSION CORD YELLOW
153|22510,Job Site Lighting|Corded Hand Lamp,05427,16/3 25'SJT ORANGE TROUBLE LIGHT - W/OUTLET & METAL GUARD,PVC Trouble Lights,E:\IMAGES\ITEMS\product\0\5\163-25SJT-ORANGE-TROUBLE-LIGHT-WOUTLET-METAL.jpg,Coleman Cable - CCI,PVC Trouble Lights,"Constructed from tough PVC yet lightweight construction makes handling effortless Vinyl jacket is flexible, easy to see and won't mark floors or walls Standard with power switches and bulb cages for fast light bulb changes 75 Watt bulb maximum Durability and practicality and are field-tested for use in the most demanding work sites","Temporary lighting for workshops, garages and other work areas requiring additional lightingUL Listed",,16/3 25'SJT ORANGE TROUBLE LIGHT - W/OUTLET & METAL GUARD,16/3 25'SJT ORANGE TROUBLE LIGHT - W/OUTLET & METAL GUARD
153|22510,Job Site Lighting|Corded Hand Lamp,48069,16/3 Sjtw 6 ft Red 13 Watt Fluorescent Light W/Outlet,Fluorescent Work Lights,E:\IMAGES\ITEMS\product\4\8\163-SJTW-6-RED-13-WATT-FLUORESCENT-LIGHT.jpg,Coleman Cable - CCI,16/3 Sjtw 6 ft Red 13 Watt Fluorescent Light W/Outlet,Construction Parameters:-  Catalog number48069  Description     16/3 sjtw 6' red 13 watt fluorescent light w/outlet  </table,Construction Parameters:-  Catalog number48069  Description     16/3 sjtw 6' red 13 watt fluorescent light w/outlet  </table,,16/3 SJTW 6' RED 13 WATT FLUORESCENT LIGHT W/OUTLET,16/3 Sjtw 6 ft Red 13 Watt Fluorescent Light W/Outlet
623|27936,Wiring Devices|Standard Plugs,05984,15A/125V NEMA 5-15P YELLOW VINYL MALE PLUG,Replacement Plugs and Connectors,E:\IMAGES\ITEMS\product\0\5\15A125V-NEMA-5-15P-YELLOW-VINYL-MALE.jpg,Coleman Cable - CCI,Replacement Plugs and Connectors,"Choose from construction, industrial, and watertight gradesChoose from a variety of NEMA configurations for 15AProvide rugged, safe replacement ends to extend the use full life of your cord and tools","Construction-Grade devices have tough, vinyl or nylon housing with many built-in features for speed, safety and assembly convenience.Industrial-Grade 15A devices have high visibility yellow housings designed for extended life for harsh, abusive IP20 and IP55 applicationsWatertight-Grade 15A devices all have high visibility yellow housings designed for IP20 and IP55 applications where water is prevalentUL ListedCSA Approved",,15A/125V NEMA 5-15P YELLOW VINYL MALE PLUG,15A/125V NEMA 5-15P YELLOW VINYL MALE PLUG
623|19995,Wiring Devices|Wiring Combination Devices,05985,15A/125V NEMA 5-15R YELLOW VINYL FEMALE CONNECTOR,Replacement Plugs and Connectors,E:\IMAGES\ITEMS\product\0\5\15A125V-NEMA-5-15R-YELLOW-VINYL-FEMALE.jpg,Coleman Cable - CCI,Replacement Plugs and Connectors,"Choose from construction, industrial, and watertight gradesChoose from a variety of NEMA configurations for 15AProvide rugged, safe replacement ends to extend the use full life of your cord and tools","Construction-Grade devices have tough, vinyl or nylon housing with many built-in features for speed, safety and assembly convenience.Industrial-Grade 15A devices have high visibility yellow housings designed for extended life for harsh, abusive IP20 and IP55 applicationsWatertight-Grade 15A devices all have high visibility yellow housings designed for IP20 and IP55 applications where water is prevalentUL ListedCSA Approved",,15A/125V NEMA 5-15R YELLOW VINYL FEMALE CONNECTOR,15A/125V NEMA 5-15R YELLOW VINYL FEMALE CONNECTOR
2002|20671,Booster Cables|Jumper Cables,08666,16' 4 Guage Booster Cable with Polar-Glo Clamps,16' 4 Gauge Booster Cable with Polar-Glo™ Clamps,E:\IMAGES\ITEMS\product\0\8\16-4-GAUGE-BOOSTER-CABLE-WPOLAR-GLO.jpg,Coleman Cable - CCI,16' 4 Gauge Booster Cable with Polar-Glo™ Clamps,"No-Tangle™ Booster CableT-Prene® Jacket Remains Flexible Even in Extreme Cold TemperaturesWire Jacket Material is Oil, Chemical, and Water ResistantPolar-Glo™ Clamp is Ergonomically Designed so that it can be Easily Handled by EveryoneClamps' Triple-Polarity Identification Includes: Color Coding, Indent Stamping, and Glow-in-the-Dark LabelsAll Energized Clamp Surfaces are Shielded to Avoid Short CircuitsAll Conductive Clamp Surfaces are Recessed to Prevent Accidental Contact Packaged in Full-Color Retail Style BoxesMade in the U.S.A.",Transfer Power for 6 Volt or 12 Volt BatteriesFits Top Post and Side Terminal BatteriesUL ListedRoHS Compliant,,16' 4 GAUGE BOOSTER CABLE W/POLAR-GLO CLAMPS,16' 4 Guage Booster Cable with Polar-Glo Clamps
622|27716,Adapters|Adapters,09020,12/3 STW TWIST-TO-LOCK ADAPTER (15P-20R),Twist-To-Lock AdapterStandard 15A U-Ground plug (NEMA 5-15P)Twist-to-Lock 20A receptacle (NEMA L5-20R),E:\IMAGES\ITEMS\product\0\9\123-STW-TWIST-TO-LOCK-ADAPTER-15P.jpg,Coleman Cable - CCI,Twist-To-Lock Adapter,"Standard 15A U-Ground plug (NEMA 5-15P)Twist-to-Lock 20A receptacle (NEMA L5-20R)Constructed with heavy-duty 12 gauge wire and molded locking male and female connectorsManufactured with stranded conductors, bright yellow jacket and solid molded plugs for longer life","Indoor and Outdoor cord for drills, hammer drills, circular saws, wet/dry vacs, lawn mowers, air compressors and other power toolsFor use in construction and industrial applications where extra protection and durability are neededUL Listed",,12/3 STW TWIST-TO-LOCK ADAPTER (15P-20R),12/3 STW TWIST-TO-LOCK ADAPTER (15P-20R)
622|27716,Adapters|Adapters,09021,12/3 STW TWIST-TO-LOCK ADAPTER (20P-15R),Twist-To-Lock Adapter Twist-To-Lock 20A plug (NEMA L5-20R) U-Ground receptacle (NEMA 5-15R),E:\IMAGES\ITEMS\product\0\9\123-STW-TWIST-TO-LOCK-ADAPTER-20P.jpg,Coleman Cable - CCI,Twist-To-Lock Adapter,"Twist-To-Lock 20A plug (NEMA L5-20R) U-Ground receptacle (NEMA 5-15R)Constructed with heavy-duty 12 gauge wire and molded locking male and female connectorsManufactured with stranded conductors, bright yellow jacket and solid molded plugs for longer life","Indoor and Outdoor cord for drills, hammer drills, circular saws, wet/dry vacs, lawn mowers, air compressors and other power toolsFor use in construction and industrial applications where extra protection and durability are neededUL Listed",,12/3 STW TWIST-TO-LOCK ADAPTER (20P-15R),12/3 STW TWIST-TO-LOCK ADAPTER (20P-15R)
622|27716,Adapters|Adapters,09084,12/3 2' STW L5-20P TO LIGHTED TRI-SOURCE 5-15R,Twist-To-Lock Tri-Source® Adapter,E:\IMAGES\ITEMS\product\0\9\123-2-STW-L5-20P-TO-LIGHTED-TRI-SOURCE-5.jpg,Coleman Cable - CCI,Twist-To-Lock Tri-Source® Adapter,"Twist-To-Lock 20A plug (NEMA L5-20P)Standard 15A U-Ground Tri-Source® receptacle (NEMA 5-15R)Constructed with heavy-duty 12 gauge wire and molded locking male and female connectorsManufactured with stranded conductors, bright yellow jacket and solid molded plugs for longer life","Indoor and Outdoor cord for drills, hammer drills, circular saws, wet/dry vacs, lawn mowers, air compressors and other power toolsFor use in construction and industrial applications where extra protection and durability are neededUL Listed",,12/3 2' STW L5-20P TO LIGHTED TRI-SOURCE 5-15R,12/3 2' STW L5-20P TO LIGHTED TRI-SOURCE 5-15R
622|27716,Adapters|Adapters,09906,3 OUTLET ADAPTER ORANGE / BULK,Adapters,E:\IMAGES\ITEMS\product\0\9\3-OUTLET-ADAPTER-ORANGE.jpg,Coleman Cable - CCI,Adapters,Most models convert single outlet into three grounded outletsLighted Plug models have a bulb inside that shows the power is on and plug into any 3-conductor extension cord,General purpose indoor useUL Listed,,3 OUTLET ADAPTER ORANGE / BULK,3 OUTLET ADAPTER ORANGE / BULK
153|1067|22535,Job Site Lighting|Lighting|Replacement Bulb,BULB 75/100,Rough Service Light Bulb,100 Watt Bulb,E:\IMAGES\ITEMS\product\B\U\100-Watt-Rough-Service-Light.jpg,Coleman Cable - CCI,Rough Service Light Bulbs,Bright 75 and 100 Watt light bulbs for your lighting needs,Available in 75 Watts and 100 Watts,,Rough Service Light Bulb,Rough Service Light Bulb
622|27716,Adapters|Adapters,09854,16/2 2-Conductor Repair Cord,16/2 8' SJTW POWER SUPPLY CORD,E:\IMAGES\ITEMS\product\0\9\09854-Coleman-Cable-162-2-Conductor-Repair.jpg,Coleman Cable - CCI,16/2 8' SJTW POWER SUPPLY CORD,Features: SJTW construction rated to 60°C Reinforced blades help prevent accidental bending or breaking Heavy-duty strain relief protects electrical connections resulting in longer cord life. Applications: Replacement use for power tools Industry Approvals: UL Listed,,,16/2 2-Conductor Repair Cord,16/2 2-Conductor Repair Cord
153|22586,Job Site Lighting|Incandescent Lamps and Bulbs,BULB 100,Coleman Cable 100 WATT Rough Service Light,100 WATT Rough Service Light,E:\IMAGES\ITEMS\product\B\U\BULB-100-Coleman-Cable-100-WATT-Rough-Service.jpg,Coleman Cable - CCI,100 WATT Rough Service Light,,,,BULB 100 Coleman Cable 100 WATT Rough Service Light,Coleman Cable 100 WATT Rough Service Light
153|22586,Job Site Lighting|Incandescent Lamps and Bulbs,BULB 75,Coleman Cable Rough Service Light,75 WATTS,E:\IMAGES\ITEMS\product\B\U\BULB-75-Coleman-Cable-Rough-Service.jpg,Coleman Cable - CCI,75 WATTS,,,,BULB 75 Coleman Cable Rough Service Light,Coleman Cable Rough Service Light
622|27716,Adapters|Adapters,09709,16/3 3-Conductor Repair Cord,16/2 8' SJTW POWER SUPPLY CORD,E:\IMAGES\ITEMS\product\0\9\09854-Coleman-Cable-162-2-Conductor-Repair.jpg,Coleman Cable - CCI,16/3 3-Conductor Repair Cord,Features: SJTW construction rated to 60°C Reinforced blades help prevent accidental bending or breaking Heavy-duty strain relief protects electrical connections resulting in longer cord life. Applications: Replacement use for power tools Industry Approvals: UL Listed,,,16/3 3-Conductor Repair Cord,16/3 3-Conductor Repair Cord
622|27716,Adapters|Adapters,09719,14/3 3-Conductor Repair Cord,16/2 8' SJTW POWER SUPPLY CORD,E:\IMAGES\ITEMS\product\0\9\09854-Coleman-Cable-162-2-Conductor-Repair.jpg,Coleman Cable - CCI,14/3 3-Conductor Repair Cord,Features: SJTW construction rated to 60°C Reinforced blades help prevent accidental bending or breaking Heavy-duty strain relief protects electrical connections resulting in longer cord life. Applications: Replacement use for power tools Industry Approvals: UL Listed,,,14/3 3-Conductor Repair Cord,14/3 3-Conductor Repair Cord
125|19913,Extension Cords|Extension Cords,02587,Yellow Jacket® Power Cords,,E:\IMAGES\ITEMS\product\0\2\Yellow-Jacket-Power.jpg,Coleman Cable - CCI,,"Yellow Jacket® compound is more flexible and abrasion resistant at any temperature than standard vinyl compounds Three times as abrasion resistant as standard vinyl, making these cords the toughest on the jobsite Powerlite™ indicator plug glows when the cord has power Extra heavy, clear molded plugs are rugged, durable and oversized",,,Size: 25'-12/3,Yellow Jacket® Power Cords
2261|27908,Cable Savors|Cable Protectors,950,TOP POST CABLE SAVER,TOP POST CABLE SAVER,E:\IMAGES\ITEMS\product\9\5\coleman-cable-cci-950-top-post-cable-saver.jpg,Coleman Cable - CCI,TOP POST CABLE SAVER,"Features :- Eliminate Need to Stock Same Model Cable in Different Lengths Only Worn Terminal End of the Old Battery Cable is Replaced Battery Cable Saver's Terminal End Constructed from Tin-Plated Brass PVC Wire Jacket Material is Oil, Chemical, and Water Resistant Packaged in Retail Style Clam Shell with Full Color Insert Card","Features :- Eliminate Need to Stock Same Model Cable in Different Lengths Only Worn Terminal End of the Old Battery Cable is Replaced Battery Cable Saver's Terminal End Constructed from Tin-Plated Brass PVC Wire Jacket Material is Oil, Chemical, and Water Resistant Packaged in Retail Style Clam Shell with Full Color Insert Card  Applications :-  Transfers Power from 6 Volt / 12 Volt Battery to Starter Fits Top Post Battery",,TOP POST CABLE SAVER,TOP POST CABLE SAVER
20586,Battery Accessories,967,"10"" L Hooks (Ford - Two Pack)","10"" L Hooks (Ford - Two Pack)",E:\IMAGES\ITEMS\product\9\6\coleman-cable-cci-967-10-l-hooks-ford-two-pack.jpg,Coleman Cable - CCI,"10"" L Hooks (Ford - Two Pack)","Features :- Properly Secure Battery Using J Hooks Includes Tempered Steel Bolts, Washers, and Nuts Used in Combination with Battery Tray and Battery Frame/Hold Down (not included) Packaged in Retail Style Blister with Full Color Insert Card","Applications :- Batteries Found in Most Ford Vehicles Description And Specifications :- Material : Plated tempered steel Hardware : Wingnuts and rubber washers included Length (approx) : 10""",,"10"" L Hooks (Ford - Two Pack)","10"" L Hooks (Ford - Two Pack)"
2266|28077,Outdoor Timers|Outdoor Timers,50015,"Outdoor 7-Day Heavy Duty Digital Timer, 3/4Hp","Outdoor 7-Day Heavy Duty Digital Timer, 3/4Hp",E:\IMAGES\ITEMS\product\5\0\coleman-cable-cci-50015-outdoor-7-day-heavy-duty-digital-timer-34hp.jpg,Coleman Cable - CCI,"Outdoor 7-Day Heavy Duty Digital Timer, 3/4Hp","Product Features :- Up to 20 on/off settings per day, repeats weeklyOption to program each day different or weekdays different than weekendsWith countdown, random & daylight savings featuresTwo grounded outlets, weatherproof housing, 12 inch power cordSelf recharging battery stores programsLarge display and convenient manual override button","Product Features and Details :- Up to 20 on/off settings per day, repeats weeklyOption to program each day different or weekdays different than weekendsWith countdown, random & daylight savings featuresTwo grounded outlets, weatherproof housing, 12 inch power cordSelf recharging battery stores programsLarge display and convenient manual override button The Woods Outdoor Digital Timer turns outdoor appliances on and off up to 20-times per week and save energy with weekly (repeatable) settings. It features to-the-minute digital settings, a countdown function, and a random setting, which can turn security lights on at unpredictable times to make your home appear occupied when it isn't. This 3/4 horsepower (15FLA, 90LRA) timer is specially designed to work with patio or garden fountains, pumps, bug zappers, car heating accessories, outdoor lighting and other heavy duty outdoor appliances. Use a timer to control your pond lights, pump or decorative fountain. The timer has the option to program each day different and weekends different than weekdays. Use the manual override button to turn the timer on or outlet on, so you don't have to delete any preprogrammed settings. During power outages this timer retains its settings with a self-charging battery backup. This timer is compatible with compact fluorescent lighting, LED bulbs and CSA certified for quality assurance. The Woods brand of timers and home controls bring simplicity to your life, by maximizing convenience, security and energy savings.",,"Outdoor 7-Day Heavy Duty Digital Timer, 3/4Hp","Outdoor 7-Day Heavy Duty Digital Timer, 3/4Hp"
2267|22570,Indoor Light Accessories|Industrial Light Bulb Related Products,59404,Indoor Socket W/Photocell,Indoor Socket W/Photocell,E:\IMAGES\ITEMS\product\5\9\coleman-cable-cci-59404-indoor-socket-wphotocell.jpg,Coleman Cable - CCI,Indoor Socket W/Photocell,Product Features :- Turns light ON at dusk and OFF at dawnWorks with incandescent fixturesScrew-in design does not require wiring,"Product Features :- Turns light ON at dusk and OFF at dawnWorks with incandescent fixturesScrew-in design does not require wiring This indoor socket provides an easy way to turn any lamp or indoor light fixture into a photocell-controlled light. Just install into any incandescent light socket, add the bulb and the light will turn on at dusk and off at dawn. Perfect for wall sconces, lamps used as nightlights and decorative lights. Never wonder again if you remembered to turn that light off! Plus, the socket will pay for itself due to energy savings and less frequent bulb changes because your light will only be 'on' when needed and 'off' in daylight. The Woods brand of timers and home controls bring simplicity to your life, by maximizing convenience, security and energy savings.",,Indoor Socket W/Photocell,Indoor Socket W/Photocell
2265|20192,Indoor Timers|Defrost Timer Control,59101,"Time Switch 120V, 40A Spst Indoor W/Metal Box","Time Switch 120V, 40A Spst Indoor W/Metal Box",E:\IMAGES\ITEMS\product\5\9\coleman-cable-cci-59101-time-switch-120v-40a-spst-indoor-wmetal-box.jpg,Coleman Cable - CCI,"Time Switch 120V, 40A Spst Indoor W/Metal Box","Product Features :- Up to 24 on/off settings, repeat dailyEasy to set with never lose pinsIndustrial-grade lockable metal enclosureHeavy-duty gear trainManual override switchModels available: 120V or 208-277V, SPST or DPST, and indoor, outdoor or mechanism only","Product Features :- Up to 24 on/off settings, repeat dailyEasy to set with never lose pinsIndustrial-grade lockable metal enclosureHeavy-duty gear trainManual override switchModels available: 120V or 208-277V, SPST or DPST, and indoor, outdoor or mechanism only The Woods time switches are ideal for lighting, air conditioning, spas, fans, blowers, pumps, and other commercial, industrial and residential applications. Features a 40-amp contact switch with robust motor and heavy-duty gear train that is enclosed in an industrial grade lockable steel box for safety and durability. Available with up to 24 on/off settings per day for flexible programming and segment pins that are permanently attached so they won't get lost. Programming can be set in 30 minute intervals for multiple on/off events, which maximizes energy savings and controls electricity costs by only using power when it's needed. Also includes a manual override lever which temporarily suspends switch operation without affecting the set schedule. All models are CSA Certified for quality assurance and meet UL standard 917. The Woods brand of timers and home controls bring simplicity to your life, by maximizing convenience, security and energy savings.",,"Time Switch 120V, 40A Spst Indoor W/Metal Box","Time Switch 120V, 40A Spst Indoor W/Metal Box"
2268|22621,Outdoor Light Accessories|LED Outdoor Light Fixture Accessories,91206,Bamboo Party Torch,"Bamboo Party Torch""",E:\IMAGES\ITEMS\product\9\1\coleman-cable-cci-91206-bamboo-party-torch.jpg,Coleman Cable - CCI,Bamboo Party Torch,"Features:-        Moonrays™ Solar Specialties      Powered by the sun    No wiring required    Personalizes your garden   Choose from stake lights, polyresin statues, and more    High quality LEDs never need replaced    Rechargeable batteries included   Applications:   Landscaping, pathways",Construction Parameters:-    Catalog number 91206   Description         bamboo party torch,,"Bamboo Party Torch""",Bamboo Party Torch
125|19913,Extension Cords|Extension Cords,43,14/3 3' Spt-3 Air Conditioner Cord,,E:\IMAGES\ITEMS\product\4\3\coleman-cable-cci-43-143-3-spt-3-air-conditioner-cord.jpg,Coleman Cable - CCI,14/3 3' Spt-3 Air Conditioner Cord,"Product Features :- Three-conductor heavy-duty flat vinylGrounded, right angle, male plugs guard against accidental disconnectionReinforced blades help prevent accidental bending or breakingHeavy-duty strain relief protects electrical connections resulting in longer cord life","Construction Parameters :- Cord type:SPT-3Conductor:Stranded bare copper, see table below for gaugeCord rating per the NEC: Not hard usageCord length: See table belowAttachment plug configuration: Right angle, see table below for NEMA configurationCord connector configuration: Straight, see table below for NEMA configurationPlug and connector material: PVCPlug and connector color: Matches cordElectrical Properties :-Cable temperature rating:-20 to +60 degree COperating voltage (nom):See Table BelowOperating current (max):See Table BelowSpecifications :Catalog numberGaugeLengthColorNEMA ConfigurationVoltageCurrent Max.004314/33 ft.Beige5-15125 V15 A00446 ft.00459 ft.004612 ft.004715 ft.0056812/39 ft.6-20250 V20 A",,14/3 3',14/3 3' Spt-3 Air Conditioner Cord
125|19913,Extension Cords|Extension Cords,44,14/3 6' Spt-3 Air Conditioner Cord,,E:\IMAGES\ITEMS\product\4\4\coleman-cable-cci-44-143-6-spt-3-air-conditioner-cord.jpg,Coleman Cable - CCI,14/3 6' Spt-3 Air Conditioner Cord,"Product Features :- Three-conductor heavy-duty flat vinylGrounded, right angle, male plugs guard against accidental disconnectionReinforced blades help prevent accidental bending or breakingHeavy-duty strain relief protects electrical connections resulting in longer cord life","Construction Parameters :- Cord type:SPT-3Conductor:Stranded bare copper, see table below for gaugeCord rating per the NEC: Not hard usageCord length: See table belowAttachment plug configuration: Right angle, see table below for NEMA configurationCord connector configuration: Straight, see table below for NEMA configurationPlug and connector material: PVCPlug and connector color: Matches cordElectrical Properties :-Cable temperature rating:-20 to +60 degree COperating voltage (nom):See Table BelowOperating current (max):See Table BelowSpecifications :Catalog numberGaugeLengthColorNEMA ConfigurationVoltageCurrent Max.004314/33 ft.Beige5-15125 V15 A00446 ft.00459 ft.004612 ft.004715 ft.0056812/39 ft.6-20250 V20 A",,14/3 6',14/3 6' Spt-3 Air Conditioner Cord
125|19913,Extension Cords|Extension Cords,45,14/3 9' Spt-3 Air Conditioner Cord,,E:\IMAGES\ITEMS\product\4\5\coleman-cable-cci-45-143-9-spt-3-air-conditioner-cord.jpg,Coleman Cable - CCI,14/3 9' Spt-3 Air Conditioner Cord,"Product Features :- Three-conductor heavy-duty flat vinylGrounded, right angle, male plugs guard against accidental disconnectionReinforced blades help prevent accidental bending or breakingHeavy-duty strain relief protects electrical connections resulting in longer cord life","Construction Parameters :- Cord type:SPT-3Conductor:Stranded bare copper, see table below for gaugeCord rating per the NEC: Not hard usageCord length: See table belowAttachment plug configuration: Right angle, see table below for NEMA configurationCord connector configuration: Straight, see table below for NEMA configurationPlug and connector material: PVCPlug and connector color: Matches cordElectrical Properties :-Cable temperature rating:-20 to +60 degree COperating voltage (nom):See Table BelowOperating current (max):See Table BelowSpecifications :Catalog numberGaugeLengthColorNEMA ConfigurationVoltageCurrent Max.004314/33 ft.Beige5-15125 V15 A00446 ft.00459 ft.004612 ft.004715 ft.0056812/39 ft.6-20250 V20 A",,14/3 9',14/3 9' Spt-3 Air Conditioner Cord
125|19913,Extension Cords|Extension Cords,46,14/3 12' Spt-3 Air Conditioner Cord,,E:\IMAGES\ITEMS\product\4\6\coleman-cable-cci-46-143-12-spt-3-air-conditioner-cord.jpg,Coleman Cable - CCI,14/3 12' Spt-3 Air Conditioner Cord,"Product Features :- Three-conductor heavy-duty flat vinylGrounded, right angle, male plugs guard against accidental disconnectionReinforced blades help prevent accidental bending or breakingHeavy-duty strain relief protects electrical connections resulting in longer cord life","Construction Parameters :- Cord type:SPT-3Conductor:Stranded bare copper, see table below for gaugeCord rating per the NEC: Not hard usageCord length: See table belowAttachment plug configuration: Right angle, see table below for NEMA configurationCord connector configuration: Straight, see table below for NEMA configurationPlug and connector material: PVCPlug and connector color: Matches cordElectrical Properties :-Cable temperature rating:-20 to +60 degree COperating voltage (nom):See Table BelowOperating current (max):See Table BelowSpecifications :Catalog numberGaugeLengthColorNEMA ConfigurationVoltageCurrent Max.004314/33 ft.Beige5-15125 V15 A00446 ft.00459 ft.004612 ft.004715 ft.0056812/39 ft.6-20250 V20 A",,14/3 12',14/3 12' Spt-3 Air Conditioner Cord
125|19913,Extension Cords|Extension Cords,47,14/3 15' Spt-3 Air Conditioner Cord,,E:\IMAGES\ITEMS\product\4\7\coleman-cable-cci-47-143-15-spt-3-air-conditioner-cord.jpg,Coleman Cable - CCI,14/3 15' Spt-3 Air Conditioner Cord,"Product Features :- Three-conductor heavy-duty flat vinylGrounded, right angle, male plugs guard against accidental disconnectionReinforced blades help prevent accidental bending or breakingHeavy-duty strain relief protects electrical connections resulting in longer cord life","Construction Parameters :- Cord type:SPT-3Conductor:Stranded bare copper, see table below for gaugeCord rating per the NEC: Not hard usageCord length: See table belowAttachment plug configuration: Right angle, see table below for NEMA configurationCord connector configuration: Straight, see table below for NEMA configurationPlug and connector material: PVCPlug and connector color: Matches cordElectrical Properties :-Cable temperature rating:-20 to +60 degree COperating voltage (nom):See Table BelowOperating current (max):See Table BelowSpecifications :Catalog numberGaugeLengthColorNEMA ConfigurationVoltageCurrent Max.004314/33 ft.Beige5-15125 V15 A00446 ft.00459 ft.004612 ft.004715 ft.0056812/39 ft.6-20250 V20 A",,14/3 15',14/3 15' Spt-3 Air Conditioner Cord
125|20232,Extension Cords|Machine Tool Wire,288,16/2 7' Hpn Black For Non-Polarized Irons And Appliances,,E:\IMAGES\ITEMS\product\2\8\coleman-cable-cci-288-162-7-hpn-black-for-non-polarized-irons-and-appliances.jpg,Coleman Cable - CCI,16/2 7' Hpn Black For Non-Polarized Irons And Appliances,Product Features :- NEMA 1-15R receptacle,Product Features :- NEMA 1-15R receptacleUL Listed,,,16/2 7' Hpn Black For Non-Polarized Irons And Appliances
125|19913,Extension Cords|Extension Cords,290,"16/2 6' Hpn Black 1 1/16"" Pin Spacing",,E:\IMAGES\ITEMS\product\2\9\coleman-cable-cci-290-162-6-hpn-black-1-116-pin-spacing.jpg,Coleman Cable - CCI,"16/2 6' Hpn Black 1 1/16"" Pin Spacing","Product Features :- Fits standard brand roasters, broilers and deep fryersPin spacing: 1-1/16 in.","Product Features :- Fits standard brand roasters, broilers and deep fryersPin spacing: 1-1/16 in.c CSA us",,16/2 6',"16/2 6' Hpn Black 1 1/16"" Pin Spacing"
125|19913,Extension Cords|Extension Cords,291,"18/2 6' Hpn Black 11/16"" Pin Spacing",,E:\IMAGES\ITEMS\product\2\9\coleman-cable-cci-291-182-6-hpn-black-1116-pin-spacing.jpg,Coleman Cable - CCI,"18/2 6' Hpn Black 11/16"" Pin Spacing","Product Features :- For use with heat producing appliances rated up to 1250 wattsFor kitchen appliances such as waffle irons, grills and bottle warmersPin spacing: 11/16 in.","Product Features :- For use with heat producing appliances rated up to 1250 wattsFor kitchen appliances such as waffle irons, grills and bottle warmersPin spacing: 11/16 in.UL Listed",,"18/2 6' 11/16""","18/2 6' Hpn Black 11/16"" Pin Spacing"
125|20232,Extension Cords|Machine Tool Wire,292,16/2 6' Hpn For Heat Producing Polarized Appliances,,E:\IMAGES\ITEMS\product\2\9\coleman-cable-cci-292-162-6-hpn-for-heat-producing-polarized-appliances.jpg,Coleman Cable - CCI,16/2 6' Hpn For Heat Producing Polarized Appliances,Product Features :- For irons and other heat producing appliances,Product Details :- For irons and other heat producing appliancesUL Listed,,,16/2 6' Hpn For Heat Producing Polarized Appliances
125|19913,Extension Cords|Extension Cords,293,"18/2 2' Hpn Black 1/2"" Pin Spacing",,E:\IMAGES\ITEMS\product\2\9\coleman-cable-cci-293-182-2-hpn-black-12-pin-spacing.jpg,Coleman Cable - CCI,"18/2 2' Hpn Black 1/2"" Pin Spacing",Product Features :- Appliance cord with slotted miniature plugs - fits most electric countertop appliancesPin spacing: 1/2 in.,Product Features :- Appliance cord with slotted miniature plugs - fits most electric countertop appliancesPin spacing: 1/2 in.UL Listed,,18/2 2',"18/2 2' Hpn Black 1/2"" Pin Spacing"
