category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
28040,Adhesive Caulks,7471,"GREENchoice Heavy Duty Construction Adhesive, 10.5 Oz. Cartridge","GREENchoice Heavy Duty Construction Adhesive offers superior interior and exterior strength. Its all-purpose versatility is ideal for all common building materials. It provides a strong grab, fills gaps and irregularities and will remain permanently flexi",E:\IMAGES\ITEMS\product\7\4\GREENchoice-Heavy-Duty-Construction.png,Titebond,"GREENchoice Heavy Duty Construction Adhesive offers superior interior and exterior strength. Its all-purpose versatility is ideal for all common building materials. It provides a strong grab, fills gaps and irregularities and will remain permanently flexible.","Environmentally safe - VOC-compliantBonds wood, paneling, drywall, plywood, metal, plastics, foamboard, tub surrounds &amp; moreCan be used on wet, frozen, or treated lumberInterior/Exterior - WaterproofOffers freeze/thaw stabilityCleans easily with water in wet stateCartridge and carton contain post-consumer recycled material","GREENchoice Heavy Duty Construction Adhesive offers superior interior and exterior strength. Its all-purpose versatility is ideal for all common building materials. It provides a strong grab, fills gaps and irregularities and will remain permanently flexible.GREENchoice Heavy Duty is a VOC-compliant formula containing no ozone depleting chemicals, making it safer for you and the environment. Unlike solvent-based adhesives, it is nonflammable, emits no harmful fumes and cleans up with water.Exceeds the requirements of the APA's AFG-01 specification and ASTM C557",37083074710.0,10.5 Oz. Cartridge,"GREENchoice Heavy Duty Construction Adhesive, 10.5 Oz. Cartridge"
28040,Adhesive Caulks,7472,"GREENchoice Heavy Duty Construction Adhesive, 29 Oz. Cartridge","GREENchoice Heavy Duty Construction Adhesive offers superior interior and exterior strength. Its all-purpose versatility is ideal for all common building materials. It provides a strong grab, fills gaps and irregularities and will remain permanently flexi",E:\IMAGES\ITEMS\product\7\4\GREENchoice-Heavy-Duty-Construction.png,Titebond,GREENchoice Heavy Duty Construction Adhesive,"Environmentally safe - VOC-compliantBonds wood, paneling, drywall, plywood, metal, plastics, foamboard, tub surrounds &amp; moreCan be used on wet, frozen, or treated lumberInterior/Exterior - WaterproofOffers freeze/thaw stabilityCleans easily with water in wet stateCartridge and carton contain post-consumer recycled material","GREENchoice Heavy Duty Construction Adhesive offers superior interior and exterior strength. Its all-purpose versatility is ideal for all common building materials. It provides a strong grab, fills gaps and irregularities and will remain permanently flexible.GREENchoice Heavy Duty is a VOC-compliant formula containing no ozone depleting chemicals, making it safer for you and the environment. Unlike solvent-based adhesives, it is nonflammable, emits no harmful fumes and cleans up with water.Exceeds the requirements of the APA's AFG-01 specification and ASTM C557",37083074727.0,29 Oz. Cartridge,"GREENchoice Heavy Duty Construction Adhesive, 29 Oz. Cartridge"
28040,Adhesive Caulks,7479,"GREENchoice Heavy Duty Construction Adhesive, 3.5 Gallon Pail","GREENchoice Heavy Duty Construction Adhesive offers superior interior and exterior strength. Its all-purpose versatility is ideal for all common building materials. It provides a strong grab, fills gaps and irregularities and will remain permanently flexi",E:\IMAGES\ITEMS\product\7\4\GREENchoice-Heavy-Duty-Construction.png,Titebond,GREENchoice Heavy Duty Construction Adhesive,"Environmentally safe - VOC-compliantBonds wood, paneling, drywall, plywood, metal, plastics, foamboard, tub surrounds &amp; moreCan be used on wet, frozen, or treated lumberInterior/Exterior - WaterproofOffers freeze/thaw stabilityCleans easily with water in wet stateCartridge and carton contain post-consumer recycled material","GREENchoice Heavy Duty Construction Adhesive offers superior interior and exterior strength. Its all-purpose versatility is ideal for all common building materials. It provides a strong grab, fills gaps and irregularities and will remain permanently flexible.GREENchoice Heavy Duty is a VOC-compliant formula containing no ozone depleting chemicals, making it safer for you and the environment. Unlike solvent-based adhesives, it is nonflammable, emits no harmful fumes and cleans up with water.Exceeds the requirements of the APA's AFG-01 specification and ASTM C557",37083074796.0,3.5 Gallon Pail,"GREENchoice Heavy Duty Construction Adhesive, 3.5 Gallon Pail"
28040,Adhesive Caulks,4221,"Titebond Fast Set Polyurethane Construction Adhesive, 10 Oz. Cartridge","GREENchoice Premium Polyurethane Construction Adhesive is an advanced urethane formula for interior and exterior projects. It is the highest performing product of its kind, offering unmatched strength and durability even when bonding two non-porous materi",E:\IMAGES\ITEMS\product\4\2\GREENchoice-Premium-Polyurethane-Construction.png,Titebond,"GREENchoice Premium Polyurethane Construction Adhesive is an advanced urethane formula for interior and exterior projects. It is the highest performing product of its kind, offering unmatched strength and durability even when bonding two non-porous materials. It offers a fast set-up time as well as a smooth bead for effortless extrusion - even in near-freezing temperatures.","Environmentally safe - VOC-compliantAdvanced urethane formulaIdeal for use on wet, frozen, treated and engineered lumberUnmatched strength and durabilityCan be used to bond non-porous materialsWorks in near freezing temperaturesSafe for plastic or foamFast initial grab - Smooth bead - Fast cure - Minimal shrinkageCartridge and carton contain post-consumer recycled material","Titebond Fast Set Polyurethane Construction Adhesive is a one-component, advanced adhesive technology designed to build strength faster than other comparable products. It can be used for interior and exterior construction projects, and is the highest performing product of its kind, offering unmatched strength and durability even when bonding non-porous materials. It offers a fast set-up time as well as a smooth bead for effortless extrusion – even in near-freezing temperatures. It is ideal for virtually all building materials, including wet, frozen, engineered and treated lumber, metal, plastic, foam, mirror, concrete and brick.Faster set time and cure – develops strength quicker than common construction adhesivesPermanently bonds most building materialsCold weather extrusion – extrudes down to 32°FProvides a smoother, more full-bodied adhesive bead that offers minimal shrinkageTitebond Fast Set Polyurethane Adhesive exceeds all of the following specifications: American Plywood Association AFG-01, ASTM C557, ASTM D3498, CAN/CGSB-71.25M and CAN/CGSB-71.26M",37083042214.0,10 Oz. Cartridge,"Titebond Fast Set Polyurethane Construction Adhesive, 10 Oz. Cartridge"
28040,Adhesive Caulks,4222,"Titebond Fast Set Polyurethane Construction Adhesive, 28 Oz. Cartridge","GREENchoice Premium Polyurethane Construction Adhesive is an advanced urethane formula for interior and exterior projects. It is the highest performing product of its kind, offering unmatched strength and durability even when bonding two non-porous materi",E:\IMAGES\ITEMS\product\4\2\GREENchoice-Premium-Polyurethane-Construction.png,Titebond,GREENchoice Premium Polyurethane Construction Adhesive,"Environmentally safe - VOC-compliantAdvanced urethane formulaIdeal for use on wet, frozen, treated and engineered lumberUnmatched strength and durabilityCan be used to bond non-porous materialsWorks in near freezing temperaturesSafe for plastic or foamFast initial grab - Smooth bead - Fast cure - Minimal shrinkageCartridge and carton contain post-consumer recycled material","Titebond Fast Set Polyurethane Construction Adhesive is a one-component, advanced adhesive technology designed to build strength faster than other comparable products. It can be used for interior and exterior construction projects, and is the highest performing product of its kind, offering unmatched strength and durability even when bonding non-porous materials. It offers a fast set-up time as well as a smooth bead for effortless extrusion – even in near-freezing temperatures. It is ideal for virtually all building materials, including wet, frozen, engineered and treated lumber, metal, plastic, foam, mirror, concrete and brick.Faster set time and cure – develops strength quicker than common construction adhesivesPermanently bonds most building materialsCold weather extrusion – extrudes down to 32°FProvides a smoother, more full-bodied adhesive bead that offers minimal shrinkageTitebond Fast Set Polyurethane Adhesive exceeds all of the following specifications: American Plywood Association AFG-01, ASTM C557, ASTM D3498, CAN/CGSB-71.25M and CAN/CGSB-71.26M",37083042221.0,28 Oz. Cartridge,"Titebond Fast Set Polyurethane Construction Adhesive, 28 Oz. Cartridge"
28040,Adhesive Caulks,4122,"GREENchoice Weatherproof Subfloor Adhesive, 28 Oz. Cartridge","GREENchoice Weatherproof Subfloor Adhesive is a professional-strength formula designed for subfloor installations and plywood use. It provides a permanent bond that remains flexible, reduces nailing and helps eliminate squeaky floors.",E:\IMAGES\ITEMS\product\4\1\GREENchoice-Weatherproof-Subfloor.png,Titebond,"GREENchoice Weatherproof Subfloor Adhesive is a professional-strength formula designed for subfloor installations and plywood use. It provides a permanent bond that remains flexible, reduces nailing and helps eliminate squeaky floors.","Environmentally safe - VOC-compliantFills gaps and irregularitiesReduces the amount of nailingHighly water-resistant when dryExcellent aging qualitiesIdeal for use on wet, frozen, treated and engineered lumberOffers freeze/thaw stabilityCleans easily with water in wet stateCartridge and carton contain post-consumer recycled material","GREENchoice Weatherproof Subfloor Adhesive is a professional-strength formula designed for subfloor installations and plywood use. It provides a permanent bond that remains flexible, reduces nailing and helps eliminate squeaky floors.GREENchoice Subfloor is a VOC-compliant formula containing no ozone depleting chemicals, making it safer for you and the environment. Unlike solvent-based adhesives, it is nonflammable, emits no harmful fumes and cleans up with water. Exceeds the requirements of the APA’s AFG-01 specification and ASTM C557.",37083041224.0,28 Oz. Cartridge,"GREENchoice Weatherproof Subfloor Adhesive, 28 Oz. Cartridge"
28040,Adhesive Caulks,4128,"GREENchoice Weatherproof Subfloor Adhesive, 52 Gallon Drum","GREENchoice Weatherproof Subfloor Adhesive is a professional-strength formula designed for subfloor installations and plywood use. It provides a permanent bond that remains flexible, reduces nailing and helps eliminate squeaky floors.",E:\IMAGES\ITEMS\product\4\1\GREENchoice-Weatherproof-Subfloor.png,Titebond,GREENchoice Weatherproof Subfloor Adhesive,"Environmentally safe - VOC-compliantFills gaps and irregularitiesReduces the amount of nailingHighly water-resistant when dryExcellent aging qualitiesIdeal for use on wet, frozen, treated and engineered lumberOffers freeze/thaw stabilityCleans easily with water in wet stateCartridge and carton contain post-consumer recycled material","GREENchoice Weatherproof Subfloor Adhesive is a professional-strength formula designed for subfloor installations and plywood use. It provides a permanent bond that remains flexible, reduces nailing and helps eliminate squeaky floors.GREENchoice Subfloor is a VOC-compliant formula containing no ozone depleting chemicals, making it safer for you and the environment. Unlike solvent-based adhesives, it is nonflammable, emits no harmful fumes and cleans up with water. Exceeds the requirements of the APA’s AFG-01 specification and ASTM C557.",,52 Gallon Drum,"GREENchoice Weatherproof Subfloor Adhesive, 52 Gallon Drum"
28040,Adhesive Caulks,5251,"PROvantage PRO Heavy Duty Construction Adhesive, 10 Oz. Cartridge","PROvantage PRO Heavy Duty Adhesive is a premium-grade formula designed for more demanding construction and repair projects. It is ideal for bonding most common materials including wood, metal, brick, marble, ceramic tile, concrete, drywall and wet, frozen",E:\IMAGES\ITEMS\product\5\2\PROvantage-PRO-Heavy-Duty-Construction.png,Titebond,"PROvantage PRO Heavy Duty Adhesive is a premium-grade formula designed for more demanding construction and repair projects. It is ideal for bonding most common materials including wood, metal, brick, marble, ceramic tile, concrete, drywall and wet, frozen and treated lumber.",WaterproofSuperior strength VOC-compliantExtrudes 0°F - 100°FBonds heaviest materialsFast initial grab,"PROvantage PRO Heavy Duty Adhesive is a premium-grade formula designed for more demanding construction and repair projects. It is ideal for bonding most common materials including wood, metal, brick, marble, ceramic tile, concrete, drywall and wet, frozen and treated lumber. PRO Heavy Duty Adhesive meets today’s most stringent State and Federal VOC regulatory requirements. It fills gaps between materials, reduces the amount of nailing and can be extruded down to 0°F.Exceeds the requirements of APA’s AFG-01, ASTM C557 and ASTM D3498.",37083052510.0,10 Oz. Cartridge,"PROvantage PRO Heavy Duty Construction Adhesive, 10 Oz. Cartridge"
28040,Adhesive Caulks,5252,"PROvantage PRO Heavy Duty Construction Adhesive, 28 Oz. Cartridge","PROvantage PRO Heavy Duty Adhesive is a premium-grade formula designed for more demanding construction and repair projects. It is ideal for bonding most common materials including wood, metal, brick, marble, ceramic tile, concrete, drywall and wet, frozen",E:\IMAGES\ITEMS\product\5\2\PROvantage-PRO-Heavy-Duty-Construction.png,Titebond,PROvantage PRO Heavy Duty Construction Adhesive,WaterproofSuperior strength VOC-compliantExtrudes 0°F - 100°FBonds heaviest materialsFast initial grab,"PROvantage PRO Heavy Duty Adhesive is a premium-grade formula designed for more demanding construction and repair projects. It is ideal for bonding most common materials including wood, metal, brick, marble, ceramic tile, concrete, drywall and wet, frozen and treated lumber. PRO Heavy Duty Adhesive meets today’s most stringent State and Federal VOC regulatory requirements. It fills gaps between materials, reduces the amount of nailing and can be extruded down to 0°F.Exceeds the requirements of APA’s AFG-01, ASTM C557 and ASTM D3498.",37083052527.0,28 Oz. Cartridge,"PROvantage PRO Heavy Duty Construction Adhesive, 28 Oz. Cartridge"
28040,Adhesive Caulks,85250,PROvantage PRO Heavy Duty Construction Adhesive,"PROvantage PRO Heavy Duty Adhesive is a premium-grade formula designed for more demanding construction and repair projects. It is ideal for bonding most common materials including wood, metal, brick, marble, ceramic tile, concrete, drywall and wet, frozen",E:\IMAGES\ITEMS\product\5\2\PROvantage-PRO-Heavy-Duty-Construction.png,Titebond,PROvantage PRO Heavy Duty Construction Adhesive,Bonds heaviest materials Extrudes 0°F - 100°F Superior strength VOC-compliant Waterproof,"Type: Proprietary synthetic polymer Non-reactive VOC: 49 g/L State : Thixotropic medium viscosity mastic Weight/gallon : 10.6 lbs.Color : Brown Flashpoint : < 0°F Solids : 66% Freeze/thaw stability : Will not freeze Viscosity : 160,000 cps Storage life : 18 months in tightly closed containers at 75°F  Limitations: Not designed for continuous submersion. Do not use on vinyl-coated drywall, polystyrene foam or rigid plastics. Do not adhere one non porous material to another as this will slow or prevent drying.",,6 oz. Squeeze tube,PROvantage PRO Heavy Duty Construction Adhesive
