category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
102|21924,Screwdrivers - Cordless|Screwdrivers,10664,Screwdrivers - ProGuard Ball End - 10662,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 3.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10662,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Standard SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 106624.54.31098.62181 1066454.31098.62192 106665.551269.32361 1066865.413710.22602 1067075.714510.52681 1067286.416211.22862 1067496.917511.72981 10676107.318412.13072,,SIZE :- 5.0 metric,Screwdrivers - ProGuard Ball End - 10662
102|21924,Screwdrivers - Cordless|Screwdrivers,10668,Screwdrivers - ProGuard Ball End - 10662,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 3.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10662,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Standard SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 106624.54.31098.62181 1066454.31098.62192 106665.551269.32361 1066865.413710.22602 1067075.714510.52681 1067286.416211.22862 1067496.917511.72981 10676107.318412.13072,,SIZE :- 6.0 metric,Screwdrivers - ProGuard Ball End - 10662
102|21924,Screwdrivers - Cordless|Screwdrivers,10670,Screwdrivers - ProGuard Ball End - 10662,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 3.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10662,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Standard SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 106624.54.31098.62181 1066454.31098.62192 106665.551269.32361 1066865.413710.22602 1067075.714510.52681 1067286.416211.22862 1067496.917511.72981 10676107.318412.13072,,SIZE :- 7 metric,Screwdrivers - ProGuard Ball End - 10662
102|21924,Screwdrivers - Cordless|Screwdrivers,10672,Screwdrivers - ProGuard Ball End - 10662,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 3.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10662,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Standard SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 106624.54.31098.62181 1066454.31098.62192 106665.551269.32361 1066865.413710.22602 1067075.714510.52681 1067286.416211.22862 1067496.917511.72981 10676107.318412.13072,,SIZE :- 8 metric,Screwdrivers - ProGuard Ball End - 10662
102|21924,Screwdrivers - Cordless|Screwdrivers,10674,Screwdrivers - ProGuard Ball End - 10662,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 3.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10662,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Standard SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 106624.54.31098.62181 1066454.31098.62192 106665.551269.32361 1066865.413710.22602 1067075.714510.52681 1067286.416211.22862 1067496.917511.72981 10676107.318412.13072,,SIZE :- 9 metric,Screwdrivers - ProGuard Ball End - 10662
102|21924,Screwdrivers - Cordless|Screwdrivers,10676,Screwdrivers - ProGuard Ball End - 10662,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 3.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10662,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Standard SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 106624.54.31098.62181 1066454.31098.62192 106665.551269.32361 1066865.413710.22602 1067075.714510.52681 1067286.416211.22862 1067496.917511.72981 10676107.318412.13072,,SIZE :- 10 metric,Screwdrivers - ProGuard Ball End - 10662
102|21924,Screwdrivers - Cordless|Screwdrivers,40649,Screwdrivers - ProGuard Ball End - 40649,,E:\IMAGES\ITEMS\product\4\0\Screwdrivers-ProGuard-Ball-End- 1.jpg,Bondhus Corp.,,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 406491.272.5604.11042 406501.52.6664.71202 4065222.87251272 406542.52.7695.11302 4065633.3836.71712 4066043.7958.12052 4066454.31098.62192 4066865.413710.22602 4067286.416211.22862 40676107.318412.13072,,SIZE :- 1.27 metric,Screwdrivers - ProGuard Ball End - 40649
102|21924,Screwdrivers - Cordless|Screwdrivers,40650,Screwdrivers - ProGuard Ball End - 40649,,E:\IMAGES\ITEMS\product\4\0\Screwdrivers-ProGuard-Ball-End- 1.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 40649,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 406491.272.5604.11042 406501.52.6664.71202 4065222.87251272 406542.52.7695.11302 4065633.3836.71712 4066043.7958.12052 4066454.31098.62192 4066865.413710.22602 4067286.416211.22862 40676107.318412.13072,,SIZE :- 1.5 metric,Screwdrivers - ProGuard Ball End - 40649
102|21924,Screwdrivers - Cordless|Screwdrivers,40652,Screwdrivers - ProGuard Ball End - 40649,,E:\IMAGES\ITEMS\product\4\0\Screwdrivers-ProGuard-Ball-End- 1.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 40649,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 406491.272.5604.11042 406501.52.6664.71202 4065222.87251272 406542.52.7695.11302 4065633.3836.71712 4066043.7958.12052 4066454.31098.62192 4066865.413710.22602 4067286.416211.22862 40676107.318412.13072,,SIZE :- 2 metric,Screwdrivers - ProGuard Ball End - 40649
102|21924,Screwdrivers - Cordless|Screwdrivers,40654,Screwdrivers - ProGuard Ball End - 40649,,E:\IMAGES\ITEMS\product\4\0\Screwdrivers-ProGuard-Ball-End- 1.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 40649,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 406491.272.5604.11042 406501.52.6664.71202 4065222.87251272 406542.52.7695.11302 4065633.3836.71712 4066043.7958.12052 4066454.31098.62192 4066865.413710.22602 4067286.416211.22862 40676107.318412.13072,,SIZE :- 2.5 metric,Screwdrivers - ProGuard Ball End - 40649
102|21924,Screwdrivers - Cordless|Screwdrivers,40656,Screwdrivers - ProGuard Ball End - 40649,,E:\IMAGES\ITEMS\product\4\0\Screwdrivers-ProGuard-Ball-End- 1.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 40649,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 406491.272.5604.11042 406501.52.6664.71202 4065222.87251272 406542.52.7695.11302 4065633.3836.71712 4066043.7958.12052 4066454.31098.62192 4066865.413710.22602 4067286.416211.22862 40676107.318412.13072,,SIZE :- 3.0 metric,Screwdrivers - ProGuard Ball End - 40649
102|21924,Screwdrivers - Cordless|Screwdrivers,40660,Screwdrivers - ProGuard Ball End - 40649,,E:\IMAGES\ITEMS\product\4\0\Screwdrivers-ProGuard-Ball-End- 1.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 40649,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 406491.272.5604.11042 406501.52.6664.71202 4065222.87251272 406542.52.7695.11302 4065633.3836.71712 4066043.7958.12052 4066454.31098.62192 4066865.413710.22602 4067286.416211.22862 40676107.318412.13072,,SIZE :- 4.0 metric,Screwdrivers - ProGuard Ball End - 40649
102|21924,Screwdrivers - Cordless|Screwdrivers,40664,Screwdrivers - ProGuard Ball End - 40649,,E:\IMAGES\ITEMS\product\4\0\Screwdrivers-ProGuard-Ball-End- 1.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 40649,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 406491.272.5604.11042 406501.52.6664.71202 4065222.87251272 406542.52.7695.11302 4065633.3836.71712 4066043.7958.12052 4066454.31098.62192 4066865.413710.22602 4067286.416211.22862 40676107.318412.13072,,SIZE :- 5.0 metric,Screwdrivers - ProGuard Ball End - 40649
102|21924,Screwdrivers - Cordless|Screwdrivers,40668,Screwdrivers - ProGuard Ball End - 40649,,E:\IMAGES\ITEMS\product\4\0\Screwdrivers-ProGuard-Ball-End- 1.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 40649,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 406491.272.5604.11042 406501.52.6664.71202 4065222.87251272 406542.52.7695.11302 4065633.3836.71712 4066043.7958.12052 4066454.31098.62192 4066865.413710.22602 4067286.416211.22862 40676107.318412.13072,,SIZE :- 6.0 metric,Screwdrivers - ProGuard Ball End - 40649
102|21924,Screwdrivers - Cordless|Screwdrivers,40672,Screwdrivers - ProGuard Ball End - 40649,,E:\IMAGES\ITEMS\product\4\0\Screwdrivers-ProGuard-Ball-End- 1.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 40649,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 406491.272.5604.11042 406501.52.6664.71202 4065222.87251272 406542.52.7695.11302 4065633.3836.71712 4066043.7958.12052 4066454.31098.62192 4066865.413710.22602 4067286.416211.22862 40676107.318412.13072,,SIZE :- 8 metric,Screwdrivers - ProGuard Ball End - 40649
102|21924,Screwdrivers - Cordless|Screwdrivers,40676,Screwdrivers - ProGuard Ball End - 40649,,E:\IMAGES\ITEMS\product\4\0\Screwdrivers-ProGuard-Ball-End- 1.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 40649,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 406491.272.5604.11042 406501.52.6664.71202 4065222.87251272 406542.52.7695.11302 4065633.3836.71712 4066043.7958.12052 4066454.31098.62192 4066865.413710.22602 4067286.416211.22862 40676107.318412.13072,,SIZE :- 10 metric,Screwdrivers - ProGuard Ball End - 40649
102|21924,Screwdrivers - Cordless|Screwdrivers,10704,Screwdrivers - ProGuard Ball End - 10704,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 4.jpg,Bondhus Corp.,,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Long SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 107045/644.31106.51642 107053/324.81227.21842 107067/645.91518.42122 107071/86.41649.92522 107089/646.917610.42642 107095/327.418911.82992 107103/167.920212.33122 107117/328.421413.33372 107121/48.922713.73492 107135/169.524114.33642 107143/89.925214.83762,,"SIZE :- 5/64""",Screwdrivers - ProGuard Ball End - 10704
102|21924,Screwdrivers - Cordless|Screwdrivers,10705,Screwdrivers - ProGuard Ball End - 10704,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 4.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10704,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Long SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 107045/644.31106.51642 107053/324.81227.21842 107067/645.91518.42122 107071/86.41649.92522 107089/646.917610.42642 107095/327.418911.82992 107103/167.920212.33122 107117/328.421413.33372 107121/48.922713.73492 107135/169.524114.33642 107143/89.925214.83762,,"SIZE :- 3/32""",Screwdrivers - ProGuard Ball End - 10704
102|21924,Screwdrivers - Cordless|Screwdrivers,10706,Screwdrivers - ProGuard Ball End - 10704,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 4.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10704,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Long SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 107045/644.31106.51642 107053/324.81227.21842 107067/645.91518.42122 107071/86.41649.92522 107089/646.917610.42642 107095/327.418911.82992 107103/167.920212.33122 107117/328.421413.33372 107121/48.922713.73492 107135/169.524114.33642 107143/89.925214.83762,,"SIZE :- 7/64""",Screwdrivers - ProGuard Ball End - 10704
102|21924,Screwdrivers - Cordless|Screwdrivers,10707,Screwdrivers - ProGuard Ball End - 10704,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 4.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10704,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Long SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 107045/644.31106.51642 107053/324.81227.21842 107067/645.91518.42122 107071/86.41649.92522 107089/646.917610.42642 107095/327.418911.82992 107103/167.920212.33122 107117/328.421413.33372 107121/48.922713.73492 107135/169.524114.33642 107143/89.925214.83762,,"SIZE :- 1/8""",Screwdrivers - ProGuard Ball End - 10704
102|21924,Screwdrivers - Cordless|Screwdrivers,10708,Screwdrivers - ProGuard Ball End - 10704,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 4.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10704,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Long SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 107045/644.31106.51642 107053/324.81227.21842 107067/645.91518.42122 107071/86.41649.92522 107089/646.917610.42642 107095/327.418911.82992 107103/167.920212.33122 107117/328.421413.33372 107121/48.922713.73492 107135/169.524114.33642 107143/89.925214.83762,,"SIZE :- 9/64""",Screwdrivers - ProGuard Ball End - 10704
102|21924,Screwdrivers - Cordless|Screwdrivers,10709,Screwdrivers - ProGuard Ball End - 10704,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 4.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10704,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Long SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 107045/644.31106.51642 107053/324.81227.21842 107067/645.91518.42122 107071/86.41649.92522 107089/646.917610.42642 107095/327.418911.82992 107103/167.920212.33122 107117/328.421413.33372 107121/48.922713.73492 107135/169.524114.33642 107143/89.925214.83762,,"SIZE :- 5/32""",Screwdrivers - ProGuard Ball End - 10704
102|21924,Screwdrivers - Cordless|Screwdrivers,10710,Screwdrivers - ProGuard Ball End - 10704,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 4.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10704,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Long SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 107045/644.31106.51642 107053/324.81227.21842 107067/645.91518.42122 107071/86.41649.92522 107089/646.917610.42642 107095/327.418911.82992 107103/167.920212.33122 107117/328.421413.33372 107121/48.922713.73492 107135/169.524114.33642 107143/89.925214.83762,,"SIZE :- 3/16""",Screwdrivers - ProGuard Ball End - 10704
102|21924,Screwdrivers - Cordless|Screwdrivers,10711,Screwdrivers - ProGuard Ball End - 10704,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 4.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10704,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Long SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 107045/644.31106.51642 107053/324.81227.21842 107067/645.91518.42122 107071/86.41649.92522 107089/646.917610.42642 107095/327.418911.82992 107103/167.920212.33122 107117/328.421413.33372 107121/48.922713.73492 107135/169.524114.33642 107143/89.925214.83762,,"SIZE :- 7/32""",Screwdrivers - ProGuard Ball End - 10704
102|21924,Screwdrivers - Cordless|Screwdrivers,10712,Screwdrivers - ProGuard Ball End - 10704,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 4.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10704,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Long SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 107045/644.31106.51642 107053/324.81227.21842 107067/645.91518.42122 107071/86.41649.92522 107089/646.917610.42642 107095/327.418911.82992 107103/167.920212.33122 107117/328.421413.33372 107121/48.922713.73492 107135/169.524114.33642 107143/89.925214.83762,,"SIZE :- 1/4""",Screwdrivers - ProGuard Ball End - 10704
102|21924,Screwdrivers - Cordless|Screwdrivers,10713,Screwdrivers - ProGuard Ball End - 10704,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 4.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10704,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Long SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 107045/644.31106.51642 107053/324.81227.21842 107067/645.91518.42122 107071/86.41649.92522 107089/646.917610.42642 107095/327.418911.82992 107103/167.920212.33122 107117/328.421413.33372 107121/48.922713.73492 107135/169.524114.33642 107143/89.925214.83762,,"SIZE :- 5/16""",Screwdrivers - ProGuard Ball End - 10704
102|21924,Screwdrivers - Cordless|Screwdrivers,10714,Screwdrivers - ProGuard Ball End - 10704,,E:\IMAGES\ITEMS\product\1\0\Screwdrivers-ProGuard-Ball-End- 4.jpg,Bondhus Corp.,Screwdrivers - ProGuard Ball End - 10704,Ball End inserts into screw at a 25° angle Ergonomic handle design Non-slip grip Two component handle with tough inner core and cushioned rubber exterior Anti-roll design,Long SKU<th SIZELENGTHWIDTHQTY. MMINCHMMINCH 107045/644.31106.51642 107053/324.81227.21842 107067/645.91518.42122 107071/86.41649.92522 107089/646.917610.42642 107095/327.418911.82992 107103/167.920212.33122 107117/328.421413.33372 107121/48.922713.73492 107135/169.524114.33642 107143/89.925214.83762,,"SIZE :- 3/8""",Screwdrivers - ProGuard Ball End - 10704
