category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
26338,Two Way Radios,53866,Earbud with Clip Microphone & PTT,,E:\IMAGES\ITEMS\product\5\3\Motorola-53866-Earbud-with-Clip-Microphone-and-Push-To.jpg,Motorola,"The Motorola 53866 Earbud with Lapel Mic is an affordable discreet headset for those not wanting their two way radio to be an obvious part of their uniform.  The Motorola 53866 has three cords:  one to the radio, one to the earbud, and one to the mic.  The mic can be worn on a lapel or a sleeve.","Description: Small, comfortable and unobtrusive. An in-line push-to-talk and microphone let you communicate without removing the radio from your belt",Black,7 23755 53866 5,Motorola 53866 Earbud with Clip Microphone and Push-To-Talk,Earbud with Clip Microphone & PTT
26332,Two Way Radio Accessories,RLN6307,RDX Replacement Spring Action Belt Clip,,E:\IMAGES\ITEMS\product\R\L\Motorola-RLN6307-Spring-Action-Belt.jpg,Motorola,The Motorola RLN6307 replacement belt clip allows you to wear the radio on your belt. This leaves your hands free for the job at hand. This belt clip is the same belt clip that ships with the RDX series from the factory.,Description: Heavy-duty belt clip provides extra durability.,Black,7 23755 54010 1,Motorola RLN6307 Spring Action Belt Clip,RDX Replacement Spring Action Belt Clip
26338,Two Way Radios,HKLN4487,"CLP 1-Wire Surveillance Kit with In-Line Mic and PTT, PVC free",,E:\IMAGES\ITEMS\product\H\K\Motorola-HKLN4487-Single-Wire-Surveillance.jpg,Motorola,The Motorola HKLN4487 allows users to receive communication discreetly. It includes an easy to access in-line push-to-talk for convenient communication. This environmentally friendly accessory is PVC free.,"Description: Communicate discreetly and easily whether you’re in retail, hospitality or security. This single-wire earpiece with a combined microphone and push-to-talk offers transmit and receive capabilities and includes a clear acoustic tube and rubber eartip for comfort in extended wear.",Black,7 48091 00010 2,Motorola HKLN4487 Single Wire Surveillance Earpiece,"CLP 1-Wire Surveillance Kit with In-Line Mic and PTT, PVC free"
26338,Two Way Radios,56557,Li-Ion Rechargeable Battery 1110 mAh,,E:\IMAGES\ITEMS\product\5\6\Motorola-56557-Li-Ion-Rechargeable-Battery-1110.jpg,Motorola,,Description: Li-ion Rechargeable Battery,,,Motorola 56557 Li-Ion Rechargeable Battery 1110 mAh,Li-Ion Rechargeable Battery 1110 mAh
26332,Two Way Radio Accessories,56531,CLS Multi-unit Charger with Cloning. Holds 6 Units,,E:\IMAGES\ITEMS\product\5\6\Motorola-56531-CLS-Series-Multi-Unit.jpg,Motorola,The Motorola 56531 is a 6-slot charging station that can also act to clone features from one CLS radio to another. The Motorola 56531 multi-unit charger by Motorola will charge 6 CLS series 2-way radios using a single plug. It will charge a fleet of radios in 6-8-hours.,"Description: The Motorola 56531 6 Port Charging Tray offers the convenience of charging six radios, batteries, or a combination of the two using one outlet. The Charging Tray will provide a complete charge in three hours.  Additionally, the six-unit tray offers a convenient solution to ensure all radios are returned at the end of your business day to one central location.",Black,7 23755 56531 9,Motorola 56531 CLS Series Multi-Unit Charger,CLS Multi-unit Charger with Cloning. Holds 6 Units
26338,Two Way Radios,DTR550,Digital On-Site Portable Radio,,E:\IMAGES\ITEMS\product\D\T\Digital-On-Site-Portable.jpg,Motorola,,"Description: The DTR550™ digital on-site portable two-way radio operates at 900 MHz and offers enhanced communication options, including Digital One-to-One Calling and Digital One-to-Many Calling (Public Group and Private Group). It also provides enhanced performance with greater coverage, longer battery life and digital audio quality that is loud and clear everywhere you have coverage.   Allows users to access up to 20 public and 10 private groups.  Allows other DTR radios on same group ID and channel to communicate.  Transmits reception and origination information, as well as time/date stamp.  Gives extra-long battery life—up to 14.5 hours of operation per full charge.  Offers comfort, with rubber overmold.  Meets military 810 C, D, E, and F specifications for shock, vibration, water, dust and temperature extremes. Uses contrast adjustment and backlight timer and provides battery gauge Stores recent call list—up to last 10 transmissions. Simplifies cloning operation, with via optional cable.",,,Motorola DTR550 Digital On-Site Portable Radio,Digital On-Site Portable Radio
26338,Two Way Radios,CLS1110,CLS1110 BLACK RL IC,,E:\IMAGES\ITEMS\product\C\L\On-Site-Two-Way-Business.jpg,Motorola,"The Motorola CLS1110 on-site 2-way radio is designed for the fast pace of business. It operates on a single channel with a choice of 56 business-exclusive frequencies. It provides enhanced voice quality, privacy and reliability.Data Sheet","Description: Delivering remarkable functionality at the push of a button, the CLS 1110TM on-site two-way radio is designed for the fast pace of business. It operates on a single channel with a choice of 56 business-exclusive frequencies for enhanced voice quality, privacy and reliability. This radio is part of CLS series, an easy-to-use, affordable wireless solution from Motorola.   Operates on 56 business-exclusive frequencies. 121 interference eliminator codes maximize options through 83 digital and 38 analog private lines. Quickly copies settings from radio to radio when used with accessory. Choice of rechargeable lithium ion or backup AAA, with accessory. Shows information, such as battery gauge.  Rechargeable lithium ion battery provides up to 12 hours of battery life Keeps Motorola CLS Series radios centrally located and charged. Helps prevent accidental changes to settings.",1 Channel - CLS,7 23755 56512 8,Motorola CLS1110 On-Site Two-Way Business Radio,CLS1110 BLACK RL IC
26338,Two Way Radios,CLS1410,CLS1410 BLACK RL IC,,E:\IMAGES\ITEMS\product\C\L\On-Site-Two-Way-Business- 1.jpg,Motorola,"The Motorola CLS1410 on-site 2-way radio is designed for the fast pace of business. It operates on four channels with a choice of 56 business-exclusive frequencies for enhanced voice quality, privacy and reliability. The VibraCall allows users to receive alerts in discreet or noisy situations.Data Sheet","Description: Delivering remarkable quality and flexibility at the push of a button, the CLSTM 1410 on-site two-way radio is designed for the fast pace of business. It operates on a four channels with a choice of 56 business-exclusive frequencies for enhanced voice quality, privacy and reliability. The VibraCall®  allows users to receive alerts in discreet or noisy situations. This radio is part of CLS series, an easy-to-use, affordable wireless solution from Motorola.   Lets users discreetly receive transmissions. Uses four channels and operates on 56 business-exclusive frequencies. 121 interference eliminator codes maximize choices through 83 digital and 38 analog private lines. Enables hands-free operation with use of a headset accessory. Quickly copies settings from radio to radio when used with accessory. Choice of rechargeable lithium ion or backup AAA, with accessory. Shows information, such as battery gauge. Rechargeable lithium ion battery provides up to 12 hours of battery life Keeps Motorola CLS Series radios centrally located and charged. Helps prevent accidental changes to settings.",4 Channel - CLS,7 23755 56513 5,Motorola CLS1410 On-Site Two-Way Business Radio,CLS1410 BLACK RL IC
26338,Two Way Radios,DTR410,Digital On-Site Potable Radio,,E:\IMAGES\ITEMS\product\D\T\Digital-On-Site-Potable.jpg,Motorola,,"Description: The DTR410™ digital on-site two-way radio presents a better way for small businesses to communicate. It also offers enhanced performance with wide coverage, longer battery life and clear, crisp audio. Digital one-to-many calling networks with other DTR radios on the same group ID and channel, for enhanced compatibility.   Allows other DTR radios on same group ID and channel to communicate.  Gives extra-long battery life—up to 14.5 hours of operation per full charge.  Offers comfort, with rubber overmold.  Meets military 810 C, D, E, and F specifications for shock, vibration, water, dust and temperature extremes.  Uses contrast adjustment and backlight timer and provides battery gauge.  Stores recent call list—up to last 20 transmissions Simplifies cloning operation, with via optional cable.",,,Motorola DTR410 Digital On-Site Potable Radio,Digital On-Site Potable Radio
26338,Two Way Radios,RDU4160d,Motorola RDU4160d 16 Channel 4 Watt UHF Two-Way Business Radio,,E:\IMAGES\ITEMS\product\R\D\On-Site-Two-Way- 2.jpg,Motorola,"The Motorola RDU4160D 4-Watt 2-way radio operates on an innovative 89 business-exclusive UHF frequencies and is 2013 FCC Narrowband ready. The default factory programming on this RDX radio is set to operate in 12.5kHz mode. An easy-to-read Display and five programmable buttons enable quick access to features. Enhanced audio quality, a rugged design and versatile customer programming software, make this radio an exceptional choice for all your on-site business needs.Data Sheet","Description: The RDU4160D 4-watt two-way radio operates on an innovative 89 business-exclusive UHF frequencies and is 2013 FCC Narrowband ready. The default factory programming on this RDX radio is set to operate in 12.5kHz mode. An easy-to-read display and five programmable buttons enable quick access to features. Enhanced audio quality, a rugged design and versatile customer programming software, make this radio an exceptional choice for all of your on-site business needs.   89 UHF frequencies make signals extra-secure and exceptionally clear. 219 codes, including customized PL and DPL codes to help ensure a clear signal Delivers increased clarity through wind-noise reduction. Meets military specifications for sealing against dust, wind, shock, vibration and other adverse conditions. Allows users to perform programming functions and access new features. Tricolor LED indicator shows feedback of calling or monitoring features. Lithium-ion battery lasts longer, with no memory “over-charge” side effects. Quickly copies settings from radio to radio when used with accessory. Enables hands-free operation when used with accessory. Allows users to disable and skip undesirable channels via the customer programming software (CPS) Voice support for channel announcement Compatible with duplex repeaters so you can significantly extend your radio coverage area Allows the radio to automatically switch between repeater and talkaround modes in order to optimize communications.",16 Channel - UHF - RDX,7 23755 54030 9,Motorola RDU4160D On-Site Two-Way Radio,Motorola RDU4160d 16 Channel 4 Watt UHF Two-Way Business Radio
26338,Two Way Radios,RDV5100,Motorola RDV5100 10 Channel 5 Watt VHF Two-Way Business Radio,,E:\IMAGES\ITEMS\product\R\D\On-Site-Two-Way- 4.jpg,Motorola,"The Motorola RDV5100 5-Watt 2-way radio operates on an innovative 27 business-exclusive vhf frequencies and is 2013 FCC narrowband ready. The default factory programming on this RDx radio is set to operate in 12.5khz mode. Enhanced audio quality, a rugged design and versatile customer programming software, make this radio an exceptional choice for all your on-site business needs.Data Sheet","Description: The RDV5100 5 watt two-way radio operates on an innovative 27 business-exclusive VHF frequencies and is 2013 FCC Narrowband ready. The default factory programming on this RDX radio is set to operate in 12.5kHz mode. Enhanced audio quality, a rugged design and versatile customer programming software, make this radio an exceptional choice for all of your on-site business needs.   27 VHF frequencies make signals extra-secure and exceptionally clear. 219 codes, including customized PL and DPL codes to help ensure a clear signal Delivers increased clarity through wind-noise reduction. Meets military specifications for sealing against dust, wind, shock, vibration and other adverse conditions. Allows users to perform programming functions and access new features. Tricolor LED indicator shows feedback of calling or monitoring features. Lithium-ion battery lasts longer, with no memory “over-charge” side effects. Quickly copies settings from radio to radio when used with accessory. Enables hands-free operation when used with accessory. Allows users to disable and skip undesirable channels via the customer programming software (CPS) Voice support for channel announcement Compatible with duplex repeaters so you can significantly extend your radio coverage area Allows the radio to automatically switch between repeater and talkaround modes in order to optimize communications.",10 Channel - VHF - RDX,7 23755 54028 6,Motorola RDV5100 On-Site Two-Way Radio,Motorola RDV5100 10 Channel 5 Watt VHF Two-Way Business Radio
26338,Two Way Radios,RMU2040,Motorola RMU2040 4 Channel 2 Watt UHF Two-Way Business Radio,,E:\IMAGES\ITEMS\product\R\M\RM-Series-2-Watt- 4.jpg,Motorola,"The Motorola RMU2040 2-Watt radio operates on 99 UHF business exclusive frequencies and is FCC Narrowband ready. Enhanced audio quality, a rugged design and versatile HTML-based customer programming software make this radio an exceptional choice for all of your on-site business needs. Advanced features such as customized channel announcement keep your hands free, so you can focus on the task at hand.Data Sheet","2 Watts of power - covers up to 250,000 sq. ft. or 20 floors indoors* 4 Channels Weight - 8.6 oz./ size - 4.5"" x 2.2"" x 1.6"" Operates on 89 UHF business exclusive frequencies Features 122 privacy codes to help ensure a clear signal Battery life of up to 15 hours per charge with standard Li-Ion battery Advance Voice Activation (VOX/iVox) – Enables convenient hands-free operation when used with/without optional accessories Customer Programming Software (CPS) available online - comming soon** Requires FCC license * Coverage will vary based on surrounding terrain and conditions.     ** CPS is available as free download. Windows® XP, Windows 2000 compatible, separate USB cable required.",4 Channel - UHF - RM,7 48091 00024 9,RM Series 2 Watt UHF,Motorola RMU2040 4 Channel 2 Watt UHF Two-Way Business Radio
26338,Two Way Radios,RMU2080D,Motorola RMU2080D 8 Channel 2 Watt UHF Two-Way Business Radio with LCD Display & NOAA Weather Alerts,"2 Watts of power - covers up to 250,000 sq. ft. or 20 floors indoors",E:\IMAGES\ITEMS\product\R\M\RM-Series-2-Watt- 5.jpg,Motorola,"The Motorola RMU2080D 2-Watt, 2-way radio operates on 99 UHF business exclusive frequencies and is FCC Narrowband ready. An easy to read Display and four programmable buttons enables quick access to features. Enhanced audio quality, a rugged design and versatile customer programming software, make this radio an exceptional choice for all of your on-site business needs.Data Sheet","2 Watts of power - covers up to 250,000 sq. ft. or 20 floors indoors* 8 Channels with display Weight - 9.0 oz./ size - 4.5"" x 2.2"" x 1.6"" Operates on 89 UHF business exclusive frequencies Features 122 privacy codes to help ensure a clear signal Battery life of up to 15 hours per charge with standard Li-Ion battery NOAA weather radio with alerts Advance Voice Activation (VOX/iVox) – Enables convenient hands-free operation when used with/without optional accessories Customer Programming Software (CPS) available online - comming soon** Requires FCC license  * Coverage will vary based on surrounding terrain and conditions.     ** CPS is available as free download. Windows® XP, Windows 2000 compatible, separate USB cable required.  Benefits Exceptional audio quality  Computer programming software**   Front pannel programability Mil-Spec 810 C, D, E, F & G and IP54/55 NOAA weather radio with alerts",8 Channel - UHF - Display - RM,7 48091 00027 0,RM Series 2 Watt UHF,Motorola RMU2080D 8 Channel 2 Watt UHF Two-Way Business Radio with LCD Display & NOAA Weather Alerts
26338,Two Way Radios,RMM2050,Motorola RMM2050 5 Channel 2 Watt VHF MURS Two-Way Business Radio,"Exceptional audio quality  Computer programming software**   Voice prompts for easy programming Mil-Spec 810 C, D, E, F & G and IP54/55 No FCC license required",E:\IMAGES\ITEMS\product\R\M\RM-Series-2-Watt- 6.jpg,Motorola,"The Motorola RMM2050 operates on 5 MURS business exclusive frequencies and is FCC license free. Enhanced audio quality, a rugged design and versatile HTML-based customer programming software, make this radio an exceptional choice for all of your on-site business needs. Advanced features such as customized channel announcement keep your hands free, so you can focus on the task at hand.Data Sheet","2 Watts of power - covers up to 220,000 sq. ft. or 13 floors indoors* 5 Channels  Weight - 8.6 oz. / size - 4.5"" x 2.2"" x 1.6"" Operates on 5 MURS business exclusive frequencies Features 122 privacy codes to help ensure a clear signal Battery life of up to 15 hours per charge with standard Li-Ion battery Advance Voice Activation (VOX/iVox) – Enables convenient hands-free operation when used with/without optional accessories Customer Programming Software (CPS) available online - comming soon** No FCC license required",5 Channel - VHF - RDX,7 48091 00028 7,RM Series 2 Watt MURS,Motorola RMM2050 5 Channel 2 Watt VHF MURS Two-Way Business Radio
26338,Two Way Radios,RMV2080,Motorola RMV2080 8 Channel 2 Watt VHF Two-Way Business Radio with NOAA Weather Alerts,"Motorola RM Series two-way radios have the business smarts to help people work better together - coordinating resources at the construction site or monitoring production on the manufacturing line.  The RM Series offers exceptional quality, affordability a",E:\IMAGES\ITEMS\product\R\M\RM-Series-2-Watt- 7.jpg,Motorola,"The Motorola RMV2080 2-Watt radio operates on 27 VHF business exclusive frequencies and is FCC Narrowband ready. Enhanced audio quality, a rugged design and versatile HTML-based customer programming software, make this radio an exceptional choice for all your on-site business needs. Advanced features such as customized channel announcement keep your hands free, so you can focus on the task at hand. NOAA Weather Alerts automatically notify you of official weather warnings, watches and forecasts so you can prepare your workforce.Data Sheet","2 Watts of power - covers up to 220,000 sq. ft. or 13 floors indoors* 8 Channels  Weight - 8.9 oz. / size - 4.5"" x 2.2"" x 1.6"" Operates on 27 VHF business exclusive frequencies Features 122 privacy codes to help ensure a clear signal Battery life of up to 15 hours per charge with standard Li-Ion battery NOAA weather radio with alerts Advance Voice Activation (VOX/iVox) – Enables convenient hands-free operation when used with/without optional accessories Customer Programming Software (CPS) available online - comming soon** Requires FCC license",8 Channel - VHF - RM,7 48091 00025 6,RM Series 2 Watt VHF,Motorola RMV2080 8 Channel 2 Watt VHF Two-Way Business Radio with NOAA Weather Alerts
26332,Two Way Radio Accessories,HKLN4510,RM Swivel Holster,Compatible with the RM Series,E:\IMAGES\ITEMS\product\H\K\Swivel-Belt.png,Motorola,The Motorola HKLN4510 carry holster with swivel clip lets you rotate your RM Series Radio into a comfortable position. It does not matter whether you are sitting or standing the holster is easily accessible. It is the same holster that ships with the RM factory Radios.,,Black,7 48091 00018 8,Swivel Belt Holster,RM Swivel Holster
26332,Two Way Radio Accessories,PMLN6384,RM 6 Port Charging Station,Compatible with the RM Series,E:\IMAGES\ITEMS\product\P\M\Multi-Unit-Charging.png,Motorola,"The Motorola PMLN6384 can charge up to six radios or batteries simultaneously. Each pocket includes an LED indicator, providing charge status on each battery. A smart feature detects when there are fewer than six radios in the charger and enables even faster charging.",,Black,7 48091 00585 5,Multi-Unit Charging Tray,RM 6 Port Charging Station
26332,Two Way Radio Accessories,PMNN4434,RM 2100 mAh Lithium Ion Battery,Compatible with the RM Series,E:\IMAGES\ITEMS\product\P\M\Standard-Lithium-Ion.png,Motorola,The Motorola PMNN4434 rechargeable lithium-ion battery has an estimated battery life of up to 15-hours with the battery save feature on and 12-hours without battery. IP Rating: IP54. Operating temperature range -10°C to 60°C.,,Black,7 48091 00032 4,Standard Lithium Ion Battery,RM 2100 mAh Lithium Ion Battery
26338,Two Way Radios,CLP 1010,1 WATT 1 CHANNEL UHF TWO-WAY RADIO W/ EAR PIECE,,E:\IMAGES\ITEMS\product\C\L\motorola-clp-1010-1-watt-1-channel-uhf-two-way-radio-w-ear-piece.jpg,Motorola,,"Small, lightweight, palm-sized two-way radio1 watt 1 channel UHF radio",,,,1 WATT 1 CHANNEL UHF TWO-WAY RADIO W/ EAR PIECE
26338,Two Way Radios,CLP 1040,1 WATT 4 CHANNEL UHF TWO-WAY RADIO W/ EAR PIECE,,E:\IMAGES\ITEMS\product\C\L\motorola-clp-1040-1-watt-4-channel-uhf-two-way-radio-w-ear-piece.jpg,Motorola,,"Small, lightweight, palm-sized two-way radio1 watt 4 channel UHF radio",,,,1 WATT 4 CHANNEL UHF TWO-WAY RADIO W/ EAR PIECE
26338,Two Way Radios,CLP 1060,1 WATT 6 CHANNEL UHF BLUETOOH CAPABLE TWO-WAY RADIO,,E:\IMAGES\ITEMS\product\C\L\motorola-clp-1060-1-watt-6-channel-uhf-bluetooh-capable-two-way-radio.jpg,Motorola,,"Small, lightweight, palm-sized,Bluetooth capable two-way radio1 watt 6 channel UHF radio",,,,1 WATT 6 CHANNEL UHF BLUETOOH CAPABLE TWO-WAY RADIO
26338,Two Way Radios,RMU2080,Motorola RMU2080 8 Channel 2 Watt UHF Two-Way Business Radio with NOAA Weather Alerts,,E:\IMAGES\ITEMS\product\R\M\motorola-rmu2080-2-watt-8-channel-uhf-two-way-radio.jpg,Motorola,"The Motorola RMU2080 2-Watt radio operates on 99 UHF business exclusive frequencies and is FCC Narrowband ready. Enhanced audio quality, a rugged design and versatile HTML-based customer programming software make this radio an exceptional choice for all of your on-site business needs. Advanced features such as customized channel announcement keep your hands free, so you can focus on the task at hand. NOAA Weather Alerts automatically notify you of official weather warnings, watches and forecasts so you can prepare your workforce.Data Sheet",Durable & lightweight business radio with 2 watts of power & NOAA weather channel2 watt 8 channel UHF radio,8 Channel - UHF - RM,7 48091 00026 3,,Motorola RMU2080 8 Channel 2 Watt UHF Two-Way Business Radio with NOAA Weather Alerts
26338,Two Way Radios,DLR1020,DLR1020 1W 900 MHZ 2CH (BRUS/BRCAN),,E:\IMAGES\ITEMS\product\D\L\motorola-dlr1020-1-watt-2-channel-digital-900mhz-two-way-radio.jpg,Motorola,"The Motorola DLR1020 radio provides the perfect solution that best fits the needs of your staff operations including multiple call options, 2 channels and special features. With the DLR digital technology, voice communications are louder and clearer across an extended range without static ensuring that your voice is crisp and clear even at the outside edge of coverage. The DLR Series is license free and hassle free, eliminating the need for regulatory paperwork and licensing applications and fees. Furthermore, the DLR provides interference free and private communications, making it virtually impossible for anyone to hear your conversation, except for the intended audience.Data Sheet",Digital 1 watt license free business band radio with 2 channels and 1 to 1 talk capability.1 watt 2 channel digital radio,2 Channel - DLR,7 48091 00049 2,,DLR1020 1W 900 MHZ 2CH (BRUS/BRCAN)
26338,Two Way Radios,DLR1060,DLR1060 1W 900 MHZ 6CH (BRUS/BRCAN),,E:\IMAGES\ITEMS\product\D\L\motorola-dlr1060-1-watt-6-channel-digital-900mhz-two-way-radio.jpg,Motorola,"The Motorola DLR1060 radio provides the perfect solution that best fits the needs of your staff operations including multiple call options, 6 channels and special features. With the DLR digital technology, voice communications are louder and clearer across an extended range without static ensuring that your voice is crisp and clear even at the outside edge of coverage. The DLR Series is license free and hassle free, eliminating the need for regulatory paperwork and licensing applications and fees. Furthermore, the DLR provides interference free and private communications, making it virtually impossible for anyone to hear your conversation, except for the intended audience.Data Sheet",Digital 1 watt license free business band radio with 6 channels and 1 to 1 talk capability.1 watt 6 channel digital radio,6 Channel - DLR,7 48091 00051 5,,DLR1060 1W 900 MHZ 6CH (BRUS/BRCAN)
26332,Two Way Radio Accessories,HKPN4007,CLP Multi-Unit Charger with Cloning-Holds 6,,E:\IMAGES\ITEMS\product\H\K\motorola-hkpn4007-clp-6-unit-multi-bay-charger.jpg,Motorola,The Motorola HKPN4007A multi-unit charger has a compact design and rapidly charges up to six CLP Series Radios simultaneously. The charger is designed with a back pocket to store an earpiece while the unit is charging. The charger can also be mounted on the wall if space is at a premium.,"6 Unit, multi bay charger for CLP series radios.Charges 6 CLP series radios or batteries at a time with a single power source.",Black,7 23755 54071 2,,CLP Multi-Unit Charger with Cloning-Holds 6
26332,Two Way Radio Accessories,PMLN7136,DLR 12-Pocket Multi-Unit Charger (MUC),,E:\IMAGES\ITEMS\product\P\M\motorola-pmln7136-dlr-12-unit-multi-bay-charger.jpg,Motorola,The Motorola PMLN7136 multi-unit charger works with DLR Series license free radios. It also allows you to charge a fleet of up to 12 radios or 6 radios and 6 batteries at once. The Motorola PMLN7136 charger also supports cloning.,"12 Unit, multi bay charger for DLR series radios.Charges 12 DLR series radios or batteris at a timw with a single power source.",Black,7 48091 00054 6,,DLR 12-Pocket Multi-Unit Charger (MUC)
26338,Two Way Radios,RMN5114,Lightweight Temple Transducer,,E:\IMAGES\ITEMS\product\R\M\motorola-rmn5114-lightweight-temple-transducer-headset-for-motorola-business-two-way-radio-series.jpg,Motorola,"The Motorola RMN5114 temple transducer headset is the newest in headset technology. The RMN5114 uses a discreet, lightweight and streamlined ""ear loop"" that rests comfortably against the head, providing the bone-conduction technology, allowing you to either wear hearing protection in extreme-noise environments or keep your ears open to external sounds.",Lightweight Temple Transducer with in-line push to talk microphone.,Black,7 23755 54042 2,,Lightweight Temple Transducer
