category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24880,Angle Grinders,W1080RT,METABO W1080RT 5^ RAT-TAIL GRINDER AC/DC CAPABILITY 606724420 ***DISCO,,E:\IMAGES\ITEMS\product\W\1\metabo-w1080rt-metabo-w1080rt-5-rat-tail-grinder-acdc-capability-606724420-disco.jpg,Metabo,"The Metabo W 1080 RT-125 5"" 10-Amp Trigger Switch Angle Grinder (606724420), also known as the rat tail because of its handle design, fits comfortably in your hand and features a rubberized grip that dampens vibration and increases slip resistance. Ideal for use in pipeline installation and maintenance as well as for tank and structural steel fabrication in heavy metal industries. Its advanced ergonomics enables use for prolonged periods of time with reduced operator fatigue. The W1080 features a high overload capacity 10 A motor with 1080 W of power, 26 In. lbs of torque and a no-load speed of 10000 rpm.",,"5-in corded angle grinder with trigger handle for less fatigue during prolonged use Powerful 10.0-amp motor delivering 10,000 RPM for cutting and grinding tasks such as blade sharpening, paint and rust removal, cutting pipe and rebar, and grinding welds Trigger handle designed for less fatigue during prolonged use Adjustable wheel guard for best protection in all working positions",743020911.0,,METABO W1080RT 5^ RAT-TAIL GRINDER AC/DC CAPABILITY 606724420 ***DISCO
24880,Angle Grinders,W14-150-ERGO,METABO W14-150-ERGO 606251440 6^ GRINDER WITH DEADMAN SWITCH ***DISCON,,E:\IMAGES\ITEMS\product\W\1\metabo-w14-150-ergo-metabo-w14-150-ergo-606251440-6-grinder-with-deadman-switch-discon.jpg,Metabo,"Designed to remove excess material, this Metabo 12 Amp 6"" Angle Grinder (606251440), features a swiveling main handle and a Deadman switch for high user protection. The guard is tool-free and twist-proof. The VibraTech (MVT) side handle helps to dampen vibration. The marathon motor offers superior dust protection, while the electronic soft start facilitates smooth start-up.",,Robust Metabo Marathon motor Rotating main handle without tools Additional VibraTech handle for vibration damping Adjustment of protective cover without tools Ergonomic handle design with integrated switch Safety switch: lock against unintentional start Auto-stop carbon brushes,743015603.0,,METABO W14-150-ERGO 606251440 6^ GRINDER WITH DEADMAN SWITCH ***DISCON
24880,Angle Grinders,W9-115Q,METABO W9-115Q 4-1/2 ANGLE GRINDER 10500RPM 8.5AMP 600371420,,E:\IMAGES\ITEMS\product\W\9\metabo-w9-115q-metabo-w9-115q-4-12-angle-grinder-10500rpm-85amp-600371420.jpg,Metabo,"Tough tasks are no match for the 8.5 Amp 4-1/2"" Angle Grinder with Lock-On Sliding Switch (600371420) from Metabo. Powered by a LongLife motor, it provides impressive torque for quicker material removal, higher overload capacity and more protection against dust and debris for longer service life. It's equipped with a tool-free adjustable guard with 7 locking positions along with an ergonomic side handle for additional comfort and control. The gear housing can also be rotated at 90-degree steps for increased comfort and ergonomics during left-handed operation or for cutting applications.",,"LongLife motor offers impressive torque for quicker material removal, higher overload capacity and more protection against dust and debris for longer service life Tool-free adjustable guard with 7 locking positions S-Automatic safety slip clutch helps the user to maintain control if the accessory jams reducing the likelihood of kickback Gear housing can be rotated at 90-degree steps for increased comfort and ergonomics during left-handed operation or for cutting applications",743024474.0,,METABO W9-115Q 4-1/2 ANGLE GRINDER 10500RPM 8.5AMP 600371420
24880,Angle Grinders,WE1500-150,METABO WE1500-150 RT 6^ ANGLE GRINDER Electronic 9000RPM 12A 601242420,,E:\IMAGES\ITEMS\product\W\E\metabo-we1500-150-metabo-we1500-150-rt-6-angle-grinder-electronic-9000rpm-12a-601242420.jpg,Metabo,"Get durability and power with this Metabo WE 1500-150 RT Angle Grinder (601242420). Designed with an ergonomic soft handle for low-fatigue working, it's great for overhead tasks and boasts good overload capacity. It's also equipped with electronic safety shutdown to reduce kickback if the disc stops unexpectedly for high user protection. Plus, the auto-stop carbon brushes protect the motor for lasting use.",,"Powerful and robust angle grinder with ergonomic soft handle for low-fatigue working, especially overhead Powerful motor with good overload capacity Tacho-Constamatic (TC)-Full Wave Electronics: fast work progress by means of constant speed under load Tool-free adjustable guard; twist-proof Electronic safety shutdown of the motor reduces kickback if the disc stops unexpectedly for high user protection Electronic soft start for smooth start-up Restart protection: prevents unintentional start-up after power cut Auto-stop carbon brushes to protect the motor",743029737.0,,METABO WE1500-150 RT 6^ ANGLE GRINDER Electronic 9000RPM 12A 601242420
24880,Angle Grinders,WE15-150Q,METABO WE15-150Q 5/6^ ANGLE GRINDER 13.5AMP 600464420,,E:\IMAGES\ITEMS\product\W\E\metabo-we15-150q-metabo-we15-150q-56-angle-grinder-135amp-600464420.jpg,Metabo,"The Metabo WE 15-150 Quick 6"" 13.5 Amp Angle Grinder with TC Electronics and Lock-On Sliding Switch (600464420) is a premium grade grinder that is designed to handle the toughest jobsite conditions. Its LongLife motor produces 50% more torque for quicker material removal, up to 20% higher overload capacity and 30% more protection against dust and debris for longer service life. The Tacho-Constamatic Full wave electronics maintains the speed of the tool for maximum productivity even under heavy operating conditions. An S-Automatic safety slip clutch helps the user to maintain control if the accessory jams reducing the likelihood of kickback. Plus, the Quick System offers fast tool-free disc change system at the touch of a button.",,"LongLife motor produces 50% more torque for quicker material removal, up to 20% higher overload capacity and 30% more protection against dust and debris for longer service life Tacho-Constamatic Full wave electronics maintains the speed of the tool for maximum productivity even under heavy operating conditions S-Automatic safety slip clutch helps the user to maintain control if the accessory jams reducing the likelihood of kickback Quick System offers fast tool-free disc change system at the touch of a button Electronic overload protection helps protect the tool from overheating in demanding applications providing long service life",743024553.0,,METABO WE15-150Q 5/6^ ANGLE GRINDER 13.5AMP 600464420
24880,Angle Grinders,WEP15-150Q,METABO WEP15-150Q 6^ QUICK GRINDER WITH PADDLE SWITCH 600488420 REPLAC,,E:\IMAGES\ITEMS\product\W\E\metabo-wep15-150q-metabo-wep15-150q-6-quick-grinder-with-paddle-switch-600488420-replac.jpg,Metabo,"Take on heavy duty cutting, grinding and stripping tasks with this WEP 15-150 Quick 13.5 Amp 6"" Angle Grinder with TC Electronics and Non-Locking Paddle Switch (600488420) from Metabo. The LongLife motor produces 50% more torque for quicker material removal, up to 20% higher overload capacity and 30% more protection against dust and debris for longer service life. The dead-man paddle switch function provides immediate shutdown of the motor when the paddle switch is released. Plus, the Quick System offers fast tool-free disc change system at the touch of a button. It's also suitable for AC/DC operation.",,"LongLife motor produces 50% more torque for quicker material removal, up to 20% higher overload capacity and 30% more protection against dust and debris for longer service life Dead-man paddle switch function provides immediate shutdown of the motor when the paddle switch is released S-Automatic safety slip clutch helps the user maintain control if the accessory jams reducing the likelihood of kickback Quick System offers fast tool-free disc change system at the touch of a button Tool-free adjustable guard with 7 locking positions Electronic overload protection helps protect the tool from overheating in demanding applications providing long service life",743024566.0,,METABO WEP15-150Q 6^ QUICK GRINDER WITH PADDLE SWITCH 600488420 REPLAC
24880,Angle Grinders,WEPBA17-125Q,METABO WEPBA17-125Q 5^ 14.5AMP ANGLE GRINDER NO LOCK PADDLE SWITCH W/,,E:\IMAGES\ITEMS\product\W\E\metabo-wepba17-125q-metabo-wepba17-125q-5-145amp-angle-grinder-no-lock-paddle-switch-w.jpg,Metabo,"Offers maximum productivity with 1,700 watt angle grinder with the power of a large grinder and the compactness of a small one for quickest material removal on industrial applications | Long service life and more power with the Metabo Marathon-motor | Fast work progress by means of constant speed under load",,"Amps : 14 1/2 A Applications : Industrial Arbor Diam : 7/8 in Control Type : Paddle Switch Cord Length : 13 ft Handle Type : Side Handle Height : 4.37 in Includes : Guard; Inner Support Flange; M-Quick Flange Nut; Metabo VibraTech (MVT) Side Handle Length : 15.98 in Power Cap. [Max] : 1700 W Speed [Max] : 11,000 rpm Spindle Thread : M14 Watts : 1700 W Wheel Diam : 5 in Width : 9.7 in",743024647.0,,METABO WEPBA17-125Q 5^ 14.5AMP ANGLE GRINDER NO LOCK PADDLE SWITCH W/
24880,Angle Grinders,WEPBA17-150Q,METABO WEPBA17-150Q 6^ 14.5AMP GRINDER WITH BRAKE 600552420 REPLACES W,,E:\IMAGES\ITEMS\product\W\E\metabo-wepba17-150q-metabo-wepba17-150q-6-145amp-grinder-with-brake-600552420-replaces-w.jpg,Metabo,"Heavy duty grinding and cutting applications are no match for the Metabo WEPBA17-150 Quick 14.5 Amp 6"" Angle Grinder with TC Electronics (600552420). Powered by a 14.5 amp LongLife motor, it delivers the extreme power of a large grinder and the compactness of a small grinder. It produces up to 50% more torque and up to 20% higher overload capacity for higher productivity and longer service life in industrial applications. It also boasts the fastest brake system for the highest levels of protection. Plus, the Quick System offers the fastest tool-free disc change system at the touch of a button.",,"Metabo's 14.5 amp LongLife motor delivers the extreme power of a large grinder and the compactness of a small grinder that produces up to 50% more torque and up to 20% higher overload capacity for higher productivity and longer service life in industrial applications Fastest brake system for the highest level of protection with patented, mechanical disc brake stopping the disc within 1 second after releasing the paddle switch Dead-man paddle switch function provides immediate shutdown of the motor when the paddle switch is released Tacho-Constamatic (TC)-Full Wave Electronics Integrated Metabo Auto-Balance system provides up to 50% less hand-arm vibrations, longer service life of the machine and up to twice the service life of accessories Electronic overload protection, soft start and restart protection S-Automatic safety slip clutch helps the user to maintain control if the accessory jams reducing the likelihood of kickback Quick System offers the fastest tool-free disc change system at the touch of a button",743024591.0,,METABO WEPBA17-150Q 6^ 14.5AMP GRINDER WITH BRAKE 600552420 REPLACES W
24880,Angle Grinders,WEPF9-125,METABO WEPF9-125 613069420 4-1/2 - 5^ FLAT HEAD GRINDER WITH PADDLE SW,,E:\IMAGES\ITEMS\product\W\E\metabo-wepf9-125-metabo-wepf9-125-613069420-4-12-5-flat-head-grinder-with-paddle-sw.jpg,Metabo,"Get durability and power with this Metabo WEPF 9-125 4-1/2"" and 5"" FlatHead Angle Grinder (613069420). It boasts Ultra-M technology with Metabo's 8 amp, 10,000 RPM LongLife motor along with electronic speed stabilization. Capable of producing 18 in.-lbs. of maximum torque, it features tool-free guard adjustment for convenience.",,"Ultra-M technology with Metabo's 8 amp, 10,000 RPM LongLife motor Switch with lock-on capability Electronic speed stabilization Thermal overload protection Electronic safety clutch Tool-free guard adjustment for convenience 18 in-lbs. maximum torque",743024462.0,,METABO WEPF9-125 613069420 4-1/2 - 5^ FLAT HEAD GRINDER WITH PADDLE SW
24880,Angle Grinders,WP9-115Q,METABO WP9-115Q QUICK 4-1/2 ANGLE GRINDER 8.5AMP 600380420 REPLACES WP,,E:\IMAGES\ITEMS\product\W\P\metabo-wp9-115q-metabo-wp9-115q-quick-4-12-angle-grinder-85amp-600380420-replaces-wp.jpg,Metabo,"Tough tasks are no match for the WP9-115 Quick 8.5 Amp 4-1/2"" Angle Grinder with Non-Locking Paddle Switch (600380420) from Metabo. Powered by a LongLife motor, it provides impressive torque for quicker material removal, higher overload capacity and more protection against dust and debris for longer service life. It's equipped with a tool-free adjustable guard with 7 locking positions. Suitable for AC/DC operation, the dead-man paddle switch function provides immediate shutdown of the motor when the paddle switch is released.",,"LongLife motor produces more torque for quicker material removal, up to 20% higher overload capacity and more protection against dust and debris for longer service life Dead-man paddle switch function provides immediate shutdown of the motor when the paddle switch is released S-Automatic safety slip clutch helps the user to maintain control if the accessory jams reducing the likelihood of kickback Metabo Quick System allows you to change discs at the touch of a button Tool-free adjustable guard with 7 locking positions Suitable for AC/DC operation",743024490.0,,METABO WP9-115Q QUICK 4-1/2 ANGLE GRINDER 8.5AMP 600380420 REPLACES WP
24880,Angle Grinders,601096420,WEPB 19-180 RT DS ANGLE GRINDER,,E:\IMAGES\ITEMS\product\6\0\metabo-601096420-wepb-19-180-rt-ds-angle-grinder.jpg,Metabo,"The most powerful option with a full 1,900 watts for industrial welded seam processing and a cutting depth similar to a large angle grinder (Ø 230 mm) at just half the weight Perfect ergonomics thanks to a slim grip area for maximum control and easily working overhead Metabo LongLife Motor with new cooling and carbon brush system for double the service life",,"Tacho-Constamatic (TC)-Full Wave Electronics: fast work progress by means of constant speed under load Tool-free adjustable guard; twist-proof Low vibration side handle Metabo VibraTech (MVT) Highest user safety with patented, mechanical disc brake and deadman switch: disc stops in 2 seconds after release, even during a power failure Metabo S-automatic Torque Limiting Clutch: minimises kick-back to the lowest level when the disc jams unexpectedly - for maximum user protection and swift progress Electronic soft start and restart protection Gear housing can be mounted turned in 90° steps for left-handed operation or cutting Auto-stop carbon brushes to protect the motor Steel eye for carabiner to secure the angle grinder from falling when working at great heights",,,WEPB 19-180 RT DS ANGLE GRINDER
24893,Electric Polishers and Buffers,PE 15-20 RT,PE 15-20 RT Angle Polisher,,E:\IMAGES\ITEMS\product\P\E\metabo-pe-15-20-rt-pe-15-20-rt-angle-polisher.jpg,Metabo,"High power polisher for fine grinding and high-gloss polishing of painted surfaces Maximum productivity with powerful 1,500 watt motor and high-torque planetary gear train Vario-Tacho-Constamatic (VTC)-Full Wave Electronics with Thumbwheel: for working at customized speeds to suit the application material and speeds that remain almost constant, even under load Speed control trigger with lock function for controlled start-up to the pre-selected speed Optimal guide with rubberized front cap and slim grip area for low-fatigue work Overload protection: protects the motor from overheating Electronic soft start for smooth start-up Restart protection: prevents unintentional start-up after power supply interruption Auto-stop carbon brushes to protect the motor",,"For backing pad up to maximum: 7 "" Rated input power: 1500 W Output power: 1000 W No-load speed: 300 - 1900 RPM Revolutions at rated load: 1870 RPM Torque: 133 in-lbs Spindle thread: 5/8"" - 11 UNC Weight (without power cable): 5.3 / 5.3 lbs Cable length: 13 ft",,,PE 15-20 RT Angle Polisher
24929,Heat Guns,610502850,18V Cordless Dual-Temperature Heat Gun,,E:\IMAGES\ITEMS\product\6\1\metabo-610502850-18v-cordless-dual-temperature-heat-gun.png,Metabo,"The heat gun can be used for a variety of applications, from heat shrinking, bending, softening, thawing, plastic welding, to soldering of copper pipes or stripping paint and removing decals,” says Terry Tuerk, Metabo’s Senior Product Manager.  The temperature setting can be easily changed from 570 to 930 degrees with the switch on the back of the tool, and the LED readout displays the selected temperature range. Safety is assured by the dual-action switch, which includes a lockout button under the trigger that prevents inadvertent operation.",,"Lightweight cordless hot air gun for powerful heat - quick and portable Heats up in seconds, ready to start in just 5 seconds (300°C) Maximum performance thanks to high air volume and high temperatures Two temperature levels, easily switch between them while working With bright LED light for working in dark areas Excellent working safety thanks to a slim, rubberized handle and safe storage options Nozzles for removing varnish, shaping, crimping, welding and much more (accessories) Long run time of over 20 minutes with LiHD battery pack (8.0 Ah) Battery packs with capacity display for checking the charge status",,,18V Cordless Dual-Temperature Heat Gun
24808,Cordless Shears,601615850,SCV 18 LTX BL 1.6 Cordless Metal Shears,,E:\IMAGES\ITEMS\product\6\0\metabo-601615850-scv-18-ltx-bl-16-cordless-metal-shears.jpg,Metabo,"Very handy and agile cordless snips for cutting sheet metal on site without burrs Maximum maneuverability for comfortably cutting close radii from 15 mm Quick work progress thanks to an efficient brushless motor Infinitely adjustable cutting speed for individual adjustment to the material and work task Comfortable handling thanks to low weight, slim grip and switch on top of the tool Blade spacing flexibly adjustable to different sheet thicknesses Economical four-sided reversible blade with outstanding cutting quality Maximum work safety in any cutting direction thanks to large hand guard Electronic overload protection for long service life",,"Battery voltage: 18 V Max. steel sheet thickness 400 N/mm²: 0.0629 "" Strokes – no load: 1350 - 4840 RPM Smallest curve radius: 0.5905 """,,,SCV 18 LTX BL 1.6 Cordless Metal Shears
24808,Cordless Shears,601614850,NIV 18 LTX BL 1.6 (601614850) Cordless Nibbler,,E:\IMAGES\ITEMS\product\6\0\metabo-601614850-niv-18-ltx-bl-16-601614850-cordless-nibbler.jpg,Metabo,"Handy, powerful cordless nibbler for easy cutting flat and shaped sheet metal Good curve mobility for notches and inside cut-outs from a radius of 40 mm Fast adjustment of the cutting direction up to 360° in 45° steps without tools High feed force for quick work progress thanks to the efficient brushless motor Infinitely adjustable cutting speed for individual adjustment to the material and work task Cuts without gaps or contouring, and no annoying metal dust Comfortable handling thanks to low weight, slim grip and switch on top of the tool Metabo Quick: quickly change dies and punches without tools Electronic overload protection for long service life With chip collection bag to protect against contact corrosion from residual chips",,"Battery voltage: 18 V Max. steel sheet thickness 400 N/mm²: 0.0629 "" Strokes – no load: 660 - 2360 RPM Smallest curve radius: 1.5748 """,,,NIV 18 LTX BL 1.6 (601614850) Cordless Nibbler
24812,Cordless Tool Batteries,625549000,BATTERY PACK LIHD 18 V - 10.0 AH,,E:\IMAGES\ITEMS\product\6\2\metabo-625549000-battery-pack-lihd-18-v-100-ah.jpg,Metabo,"Metabo Corporation, a leading German international manufacturer of professional-grade cordless and corded hand-held power tools and accessories in the US, introduces their new 10.0 Ah Lithium High Density (LiHD) Technology Battery. “Metabo is taking the n",,LiHD battery packs for ultimate performance and extremely long use with minimum temperature change Ultra M technology: Intelligent battery management for long-lasting battery packs with a 3 year guarantee Patented “AIR COOLED“ c,,,BATTERY PACK LIHD 18 V - 10.0 AH
